idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
32404	-inf	-inf	8	1	federico	succompanim	specialian	8	11	10
32405	-inf	-inf	7	1	fellini	correating	desting	7	10	7
32406	-inf	-inf	5	1	boman	tomphim	contember	5	7	9
32407	-inf	-inf	5	1	irani	banshi	track	5	6	5
32408	-inf	-inf	9	1	portrayal	eder	distributure	9	4	12
32409	-inf	-inf	6	1	sholay	conspinals	bell	6	10	4
32410	-inf	-inf	8	1	mcmillan	decising	compandents	8	8	11
32411	-inf	-inf	7	1	barnums	harmo	suases	7	5	6
32412	-inf	-inf	11	1	commissions	agradies	superferences	11	8	13
32413	-inf	-inf	15	1	recommendations	detinies	scot	15	8	4
32414	-inf	-inf	8	1	jpgmount	docting	shoke	8	7	5
32415	-inf	-inf	8	1	squealer	araraga	carson	8	7	6
32416	-inf	-inf	9	1	napoleons	surpece	crest	9	7	5
32417	-31.507683927432065	-2528.3850719893726	8	2	realises	collemation	lighters	8	11	8
32418	-inf	-inf	8	1	knackers	surganized	thestic	8	10	7
32419	-inf	-inf	8	1	hydroxyl	procised	anning	8	8	6
32420	-inf	-inf	6	1	galois	nighers	massion	6	7	7
32421	-inf	-inf	8	1	shuffled	altimal	posisities	8	7	10
32422	-inf	-inf	10	1	polynomial	anyson	score	10	6	5
32423	-inf	-inf	8	1	shuffles	sappecial	stands	8	9	6
32424	-inf	-inf	8	1	analyzed	distimbly	sentential	8	9	10
32425	-inf	-inf	6	1	wields	bluse	pearls	6	5	6
32426	67.64929591693578	-2435.5338571355064	4	2	tens	secrimenta	sole	4	10	4
32427	-inf	-inf	8	1	marcilly	rooms	torone	8	5	6
32428	-inf	-inf	8	1	glorious	argunian	starian	8	8	7
32429	-inf	-inf	8	1	fashions	diraction	shefford	8	9	8
32430	-inf	-inf	7	1	dupatta	guenties	clay	7	8	4
32431	-inf	-inf	6	1	draped	deciber	bolumbor	6	7	8
32432	-inf	-inf	7	1	pursues	expanienting	shorest	7	12	7
32433	-inf	-inf	6	1	dumond	headow	specizes	6	6	8
32434	-25.79722702263164	-2524.990652785064	7	2	invites	cannor	perlians	7	6	8
32435	-37.17356292912884	-2535.4522018826324	7	2	contour	somethim	sings	7	8	5
32436	-inf	-inf	7	1	paduano	discurdence	suspect	7	11	7
32437	-inf	-inf	4	1	chci	putly	carrial	4	5	7
32438	-inf	-inf	8	1	dellingr	compano	seached	8	7	7
32439	-inf	-inf	8	1	nautilus	ballay	charts	8	6	6
32440	-inf	-inf	10	1	nautilidae	honostain	saffic	10	9	6
32441	30.061106206217215	-2470.712991008902	7	2	swollen	constitutul	constance	7	11	9
32442	-inf	-inf	9	1	esophagus	benters	sacian	9	7	6
32443	-inf	-inf	11	1	broadswords	asterminated	storest	11	12	7
32444	-inf	-inf	6	1	miguel	desprese	recombing	6	8	9
32445	-inf	-inf	9	1	cervantes	claters	lanstan	9	7	7
32446	-inf	-inf	8	1	stamping	subvention	sengers	8	10	7
32447	36.41978360831526	-2462.284572702436	8	2	stepping	prosofl	freaded	8	7	7
32448	19.867622944795794	-2481.8985495019165	4	2	sank	courton	alcamp	4	7	6
32449	-inf	-inf	9	1	minelayer	marganie	stations	9	8	8
32450	-inf	-inf	6	1	basics	improve	mannill	6	7	7
32451	-inf	-inf	6	1	marles	assementary	spoping	6	11	7
32452	-inf	-inf	6	1	nagata	sunil	aldrian	6	5	7
32453	-73.13136536483522	-2570.012759862457	17	2	brachylophosaurus	transpeated	fellies	17	11	7
32454	-169.24600788783135	-2668.7546289951406	6	2	payton	impressing	marrily	6	10	7
32455	-inf	-inf	6	1	dwayne	philosement	paresents	6	11	9
32456	-inf	-inf	7	1	leaning	communisions	anther	7	12	6
32457	-inf	-inf	6	1	fleshy	helest	cassing	6	6	7
32458	-inf	-inf	6	1	septum	successfull	expeared	6	11	8
32459	-inf	-inf	9	1	columella	alconcern	colona	9	9	6
32460	-inf	-inf	8	1	smurfing	storne	sumdises	8	6	8
32461	-29.65845216884997	-2530.6251946049706	9	2	liberties	rosser	resensed	9	6	8
32462	89.28695880096677	-2387.642149398536	6	3	sailor	couthaw	palling	6	7	7
32463	-inf	-inf	9	1	latinised	bardel	candy	9	6	5
32464	-inf	-inf	8	1	maronite	strikt	stort	8	6	5
32465	-inf	-inf	6	1	janaki	vallie	arian	6	6	5
32466	-inf	-inf	7	1	ballabh	espines	conserved	7	7	9
32467	-inf	-inf	7	1	patnaik	controlles	constitutes	7	10	11
32468	-inf	-inf	10	1	endorphins	bability	bossies	10	8	7
32469	-inf	-inf	4	1	args	disproduce	subdiversial	4	10	12
32470	-inf	-inf	9	1	musically	acterned	clane	9	8	5
32471	74.36773075569226	-2388.7987372503308	6	3	export	invise	interneet	6	6	9
32472	-inf	-inf	8	1	convents	direan	empsons	8	6	7
32473	-inf	-inf	9	1	loyalists	birant	manding	9	6	7
32474	-inf	-inf	7	1	stavans	prefect	sport	7	7	5
32475	-inf	-inf	4	1	ilan	dementian	mong	4	9	4
32476	-inf	-inf	9	1	spanglish	chools	authorist	9	6	9
32477	-inf	-inf	8	1	lunchbox	sifford	castian	8	7	7
32478	-inf	-inf	8	1	nuemeyer	loten	ferr	8	5	4
32479	-inf	-inf	10	1	authoritys	arthoring	institution	10	9	11
32480	-inf	-inf	9	1	prevailed	restinged	corn	9	9	4
32481	-inf	-inf	6	1	marius	shippes	centrancy	6	7	9
32482	-inf	-inf	3	1	peg	seneath	confliction	3	7	11
32483	-inf	-inf	6	1	almens	intervant	parters	6	9	7
32484	-inf	-inf	7	1	paspels	selleng	shriend	7	7	7
32485	-inf	-inf	7	1	pratval	digan	carrily	7	5	7
32486	-inf	-inf	6	1	rodels	surrand	scores	6	7	6
32487	-inf	-inf	6	1	tomils	conscipulations	protection	6	15	10
32488	-inf	-inf	9	1	domleschg	sulf	enterny	9	4	7
32489	-inf	-inf	9	1	endospore	resendate	succers	9	9	7
32490	-175.7146138486385	-2673.795888830961	12	2	ramachandran	disastist	manthor	12	9	7
32491	-inf	-inf	9	1	principia	prestents	earn	9	9	4
32492	-inf	-inf	10	1	romanesque	intersition	massings	10	11	8
32493	-inf	-inf	7	1	whiskey	terristically	connscriplic	7	13	12
32494	-inf	-inf	5	1	vodka	shrief	supportice	5	6	10
32495	-inf	-inf	3	1	aba	arastian	brow	3	8	4
32496	-inf	-inf	7	1	operant	abroads	happing	7	7	7
32497	-inf	-inf	8	1	hernando	towry	gian	8	5	4
32498	53.791082503421	-2422.6112803109354	4	3	soto	oblai	spenda	4	5	6
32499	-inf	-inf	8	1	hidalgos	allerion	monore	8	8	6
32500	-inf	-inf	11	1	extremadura	ferrivi	constanting	11	7	11
32501	-inf	-inf	7	1	findlay	matra	contract	7	5	8
32502	-inf	-inf	6	1	meghna	pallia	ball	6	6	4
32503	-inf	-inf	6	1	alesia	gropper	thoug	6	7	5
32504	-inf	-inf	10	1	stepmother	strougglating	restronor	10	13	9
32505	-inf	-inf	5	1	artha	sunserual	descent	5	9	7
32506	-inf	-inf	7	1	ransoms	stepharia	condictarion	7	9	12
32507	-inf	-inf	7	1	amazons	spaneses	precient	7	8	8
32508	-247.0086046267727	-2744.545634519941	4	2	nzfc	murders	speek	4	7	5
32509	10.641034401692318	-2484.503696302076	11	2	premiership	sposess	turning	11	7	7
32510	-inf	-inf	3	1	ofc	encelled	angenon	3	8	7
32511	-inf	-inf	6	1	muroid	shawa	servances	6	5	9
32512	-inf	-inf	8	1	lineages	sallown	commissioned	8	7	12
32513	-inf	-inf	4	1	irbp	dentral	suffer	4	7	6
32514	34.36129711877537	-2468.187390869231	8	2	receding	comparations	beaker	8	12	6
32515	-inf	-inf	3	1	cco	rescing	calling	3	7	7
32516	-inf	-inf	8	1	khartoum	membories	stantentiel	8	9	11
32517	-inf	-inf	6	1	thiele	contactive	breads	6	10	6
32518	-inf	-inf	5	1	knorr	sectanions	tradipian	5	10	9
32519	-inf	-inf	6	1	bremse	madds	screes	6	5	6
32520	-inf	-inf	7	1	vossloh	approstent	continents	7	10	10
32521	-inf	-inf	9	1	lufthansa	subdivity	specks	9	9	6
32522	-inf	-inf	4	1	cnet	communicate	sono	4	11	4
32523	-inf	-inf	10	1	whitestone	theeater	life	10	8	4
32524	-inf	-inf	6	1	tacoma	aradises	light	6	8	5
32525	16.61521363090939	-2461.1485152409086	6	3	kosovo	patament	cames	6	8	5
32526	-inf	-inf	7	1	spectra	tolls	massion	7	5	7
32527	-inf	-inf	11	1	schwassmann	estination	distering	11	10	9
32528	-inf	-inf	7	1	linwood	subflucted	call	7	10	4
32529	-inf	-inf	5	1	choke	burrin	explain	5	6	7
32530	-inf	-inf	7	1	carlton	scongthes	stands	7	9	6
32531	-inf	-inf	3	1	ykk	spinish	laver	3	7	5
32532	-inf	-inf	10	1	lambertini	resility	spond	10	8	5
32533	-inf	-inf	9	1	theodosia	theorial	socation	9	8	8
32534	-inf	-inf	8	1	freeform	erted	bat	8	5	3
32535	-inf	-inf	5	1	algal	tourence	haward	5	8	6
32536	-inf	-inf	6	1	blooms	argental	expecting	6	8	9
32537	-inf	-inf	6	1	bellou	ashle	millium	6	5	7
32538	-inf	-inf	6	1	huisne	intingues	confection	6	9	10
32539	-inf	-inf	12	1	strathkelvin	succepture	partically	12	10	10
32540	-inf	-inf	8	1	bearsden	theeford	marriers	8	8	8
32541	-inf	-inf	10	1	universiti	disboran	million	10	8	7
32542	-inf	-inf	9	1	teknologi	wendered	lavies	9	8	6
32543	-inf	-inf	4	1	mara	catholicia	turge	4	10	5
32544	-inf	-inf	7	1	wiggler	dero	anabia	7	4	6
32545	-inf	-inf	7	1	halbach	salleys	adrain	7	7	6
32546	-inf	-inf	5	1	fulks	consuities	diary	5	10	5
32547	-inf	-inf	8	1	tathiana	criment	protections	8	7	11
32548	-inf	-inf	6	1	garbin	exile	terman	6	5	6
32549	-inf	-inf	10	1	belladonna	mandron	hombs	10	7	5
32550	53.48017089133001	-2446.3393681906477	7	2	anthrax	andrian	buses	7	7	5
32551	-inf	-inf	7	2	kanglei	secretations	calcom	7	12	6
32552	-inf	-inf	9	1	hidetoshi	construmetian	former	9	13	6
32553	-inf	-inf	9	1	bernstein	thristing	subsecures	9	9	10
32554	-inf	-inf	10	1	watchmaker	stipting	reportian	10	8	9
32555	-inf	-inf	5	1	shias	daba	complanic	5	4	9
32556	-178.11759397060743	-2674.0386589395503	6	2	gareth	sentent	rails	6	7	5
32557	-inf	-inf	12	1	lieberknecht	carrer	shoud	12	6	5
32558	-5.037330567935458	-2471.813126568975	7	3	landtag	fearn	stay	7	5	4
32559	-inf	-inf	3	1	vse	neadle	serion	3	6	6
32560	-inf	-inf	6	1	materi	divic	engraphy	6	5	8
32561	-inf	-inf	8	1	umirayut	authering	constitutions	8	9	13
32562	-inf	-inf	9	1	sociopath	manthen	anami	9	7	5
32563	-inf	-inf	8	1	cynicism	spenian	conservation	8	7	12
32564	-inf	-inf	6	1	smertj	chero	stit	6	5	4
32565	-inf	-inf	9	1	ironstone	canac	event	9	5	5
32566	-inf	-inf	7	1	banbury	bachivo	farned	7	7	6
32567	38.32962755650623	-2460.06847680225	11	2	collaborate	lines	bold	11	5	4
32568	-inf	-inf	3	1	csn	frifh	clommurial	3	5	10
32569	-inf	-inf	7	1	suspend	strappe	bottern	7	7	7
32570	-inf	-inf	8	1	granular	passage	estimation	8	7	10
32571	-inf	-inf	8	1	friction	mindier	finness	8	7	7
32572	-17.88250012653036	-2514.325823331392	10	2	locomobile	struggloud	sail	10	10	4
32573	-inf	-inf	10	1	townscapes	empt	saughts	10	4	7
32574	-inf	-inf	7	1	airflow	salection	enging	7	9	6
32575	-inf	-inf	10	1	hagerstown	conflede	anger	10	8	5
32576	-inf	-inf	12	1	williamsport	restremetial	tenn	12	12	4
32577	-inf	-inf	6	1	solved	sollman	latan	6	7	5
32578	107.46381892926908	-2370.5656160625776	7	3	harmony	subspopiting	constitution	7	12	12
32579	38.7652554835581	-2455.754545563491	9	2	attorneys	saube	steenship	9	5	9
32580	-inf	-inf	4	1	durr	involvent	compana	4	9	7
32581	-inf	-inf	4	1	fush	collnames	marnell	4	9	7
32582	-inf	-inf	4	1	mang	suggeria	lands	4	8	5
32583	-inf	-inf	3	1	dso	sedecan	concussion	3	7	10
32584	-inf	-inf	7	1	mariani	consement	themeria	7	9	8
32585	-inf	-inf	11	1	ophiotaurus	fings	streast	11	5	7
32586	-inf	-inf	4	1	rave	perconse	conginence	4	8	10
32587	-173.33996546064208	-2673.826628937436	9	2	cofactors	nesty	sport	9	5	5
32588	-163.34286987617148	-2662.8216933563594	8	2	collider	calestally	bartial	8	10	7
32589	25.236541567039573	-2474.179858386634	6	2	hadron	abantest	strians	6	8	7
32590	-inf	-inf	3	1	lhc	marsule	sward	3	7	5
32591	-inf	-inf	7	1	showbiz	homicia	arrive	7	7	6
32592	-inf	-inf	5	1	yasin	fronshire	condected	5	9	9
32593	-inf	-inf	11	1	yaqeenullah	bourd	translated	11	5	10
32594	-inf	-inf	7	1	pendant	astistance	searce	7	10	6
32595	-inf	-inf	5	1	bumps	bothery	sumbitions	5	7	10
32596	-inf	-inf	10	1	barefooted	antheares	call	10	9	4
32597	-inf	-inf	8	1	abhijeet	casternalth	barry	8	11	5
32598	-90.69168557599004	-2566.1465812930287	7	3	asawari	scripling	callent	7	9	7
32599	-inf	-inf	9	1	eurosport	burrder	rail	9	7	4
32600	-inf	-inf	8	1	boethius	subfacelus	particular	8	10	10
32601	-inf	-inf	11	1	consolation	ruther	marian	11	6	6
32602	-inf	-inf	7	1	maidens	crassoon	thee	7	8	4
32603	40.00197584660653	-2435.0366011693955	11	3	battlefield	brights	farrinal	11	7	8
32604	-inf	-inf	7	1	omalley	partor	contributes	7	6	11
32605	-inf	-inf	13	1	heptecosecond	asco	provide	13	4	7
32606	-inf	-inf	14	1	sexdecillionth	reserional	drights	14	10	7
32607	-inf	-inf	6	1	conger	calch	rever	6	5	5
32608	-inf	-inf	8	1	flexible	cassically	berry	8	10	5
32609	-inf	-inf	7	1	relaxed	wormer	lead	7	6	4
32610	-113.00200150063084	-2614.280824393676	9	2	tombstone	deeling	speace	9	7	6
32611	-inf	-inf	5	1	roble	bearled	conserves	5	7	9
32612	-inf	-inf	6	1	levies	trips	salence	6	5	7
32613	-inf	-inf	9	1	blindfold	reperally	strugg	9	9	6
32614	-inf	-inf	10	1	motorbikes	ballaw	throod	10	6	6
32615	-inf	-inf	8	1	delirium	communy	enga	8	7	4
32616	-inf	-inf	7	1	tremens	congration	bellard	7	10	7
32617	-inf	-inf	9	1	rheingold	arthiom	shore	9	7	5
32618	-inf	-inf	5	1	heute	purine	bong	5	6	4
32619	-inf	-inf	6	1	morath	respresent	spain	6	10	5
32620	-inf	-inf	4	1	haas	transfirent	contects	4	11	8
32621	-inf	-inf	6	1	myriad	beanthen	assist	6	8	6
32622	-inf	-inf	4	1	atta	commentations	promotions	4	13	10
32623	-inf	-inf	10	1	escalators	consion	porting	10	7	7
32624	-inf	-inf	3	1	aew	shellow	monorces	3	7	8
32625	77.18985323573199	-2399.444932345077	4	3	mast	soperease	constitution	4	9	12
32626	-inf	-inf	7	1	posting	steedy	belivery	7	6	8
32627	-inf	-inf	5	1	yells	stepsically	abblonic	5	11	8
32628	-inf	-inf	6	1	jarkko	parita	courted	6	6	7
32629	-inf	-inf	9	1	oikarinen	scand	recombing	9	5	9
32630	-inf	-inf	6	1	ircnet	purtical	happers	6	8	7
32631	-inf	-inf	16	1	rolecameoepisode	martinal	ever	16	8	4
32632	-inf	-inf	3	1	paw	ablander	chinting	3	8	8
32633	-109.12155557335208	-2610.1513758361243	5	2	treks	disposit	tawa	5	8	4
32634	-inf	-inf	7	1	toubkal	enginations	spings	7	11	6
32635	-inf	-inf	10	1	javascript	honson	subfire	10	6	7
32636	64.24232235506595	-2432.3715426024987	8	2	browsers	dimil	callenge	8	5	8
32637	-inf	-inf	5	1	daffy	russia	steeling	5	6	8
32638	-inf	-inf	7	1	iiijohn	carrolf	arison	7	7	6
32639	-inf	-inf	7	1	sivalik	satation	contrable	7	8	9
32640	45.60841214072029	-2448.3876108784048	9	2	differing	precised	defense	9	8	7
32641	-inf	-inf	5	1	bills	megganish	expasing	5	9	8
32642	-inf	-inf	11	1	evacuations	pasen	mightain	11	5	8
32643	-inf	-inf	9	1	weinstein	stansing	elies	9	8	5
32644	-inf	-inf	6	1	blinky	archisal	inglains	6	8	8
32645	-inf	-inf	5	1	pinky	willian	considerals	5	7	11
32646	-inf	-inf	4	1	inky	chillord	prevential	4	8	10
32647	-inf	-inf	6	1	karimi	addistion	consourt	6	9	8
32648	-inf	-inf	4	1	doty	surver	dorr	4	6	4
32649	-inf	-inf	6	1	rokoko	restarting	pigramment	6	10	10
32650	-inf	-inf	13	1	parallelogram	decicent	said	13	8	4
32651	-inf	-inf	8	1	stainton	dossing	spired	8	7	6
32652	-inf	-inf	4	1	swam	stire	sichellowing	4	5	12
32653	-inf	-inf	4	1	barb	shiez	deccines	4	5	8
32654	-67.15352359308537	-2572.1663989417502	4	2	jute	lightary	bacting	4	8	7
32655	-inf	-inf	5	1	sacks	sallest	frances	5	7	7
32656	-inf	-inf	7	1	carpets	competime	prise	7	9	5
32657	-inf	-inf	11	1	espadrilles	soughta	companiant	11	7	10
32658	-inf	-inf	8	1	sweaters	freendy	secules	8	7	7
32659	-inf	-inf	7	1	armoury	fannon	bern	7	6	4
32660	-inf	-inf	8	1	flavored	senginal	diastrest	8	8	9
32661	-inf	-inf	13	1	constitutions	sublino	pictures	13	7	8
32662	9.078944876990771	-2489.49603049435	4	2	bans	companishes	constant	4	11	8
32663	-inf	-inf	7	1	inhuman	aughting	call	7	8	4
32664	-inf	-inf	5	1	fines	stemplish	teering	5	9	7
32665	-inf	-inf	12	1	deprivations	composissed	arachist	12	11	8
32666	-inf	-inf	2	1	dm	subulbar	sance	2	8	5
32667	-inf	-inf	10	1	consonants	fardings	surpediate	10	8	10
32668	-inf	-inf	7	1	palmach	callo	belly	7	5	5
32669	-inf	-inf	7	1	haganah	expirents	cambers	7	9	7
32670	-inf	-inf	11	1	hospitality	witnessee	refucle	11	9	7
32671	-inf	-inf	6	1	tetras	everon	deletance	6	6	9
32672	-inf	-inf	9	1	omnivores	consoletion	specially	9	11	9
32673	-inf	-inf	11	1	nationalize	sailon	cass	11	6	4
32674	-inf	-inf	6	1	plessy	pantual	bonnos	6	7	6
32675	-inf	-inf	4	1	vexi	ment	ball	4	4	4
32676	-inf	-inf	5	1	salmi	ells	back	5	4	4
32677	-inf	-inf	9	1	huilumies	randell	herion	9	7	6
32678	-inf	-inf	6	1	katson	bigetry	expecities	6	7	10
32679	-inf	-inf	6	1	sineen	darrey	amp	6	6	3
32680	-inf	-inf	7	1	taivaan	contronsting	arrons	7	12	6
32681	-inf	-inf	7	1	hateful	soctors	standing	7	7	8
32682	-inf	-inf	9	1	virginias	antholis	gather	9	8	6
32683	-inf	-inf	17	1	academyuniversity	repoins	araf	17	7	4
32684	-6.194473870499055	-2504.565306006474	3	2	cub	arie	propation	3	4	9
32685	-inf	-inf	8	1	shankhar	atacted	rams	8	7	4
32686	74.55707677498617	-2372.5313909771057	4	4	pike	parancis	orget	4	8	5
32687	-inf	-inf	11	1	muskellunge	particuled	preaction	11	10	9
32688	-inf	-inf	7	1	walleye	arround	saulit	7	7	6
32689	-inf	-inf	6	1	kamenz	consurunces	trafts	6	11	6
32690	-inf	-inf	5	1	yohei	pressure	signed	5	8	6
32691	-inf	-inf	6	1	onishi	lanked	stip	6	6	4
32692	-inf	-inf	7	2	restart	disamphate	southing	7	10	8
32693	-inf	-inf	12	1	transpennine	breeding	consons	12	8	7
32694	-inf	-inf	7	1	reubens	prospice	bordine	7	8	7
32695	-inf	-inf	5	1	skits	soublanda	shops	5	9	5
32696	-inf	-inf	6	1	bellac	caraline	excludent	6	8	9
32697	-33.381317960379775	-2531.252779339862	9	2	aquitaine	catterly	toural	9	8	6
32698	-inf	-inf	12	1	quintessence	interstential	survedial	12	13	9
32699	-inf	-inf	7	1	leeward	dustric	less	7	7	4
32700	-inf	-inf	7	1	eyewall	theores	mard	7	7	4
32701	-inf	-inf	14	1	frankenstadion	arguate	barrin	14	7	6
32702	-inf	-inf	7	1	paraves	freezed	punt	7	7	4
32703	-inf	-inf	12	1	coelurosaurs	bormer	distincture	12	6	11
32704	-inf	-inf	8	1	twinning	ligetable	supsers	8	9	7
32705	-inf	-inf	12	1	stadtholders	mincon	conderting	12	6	10
32706	-inf	-inf	9	1	bookshops	telepose	supporten	9	8	9
32707	-inf	-inf	8	1	bohoniki	submander	sant	8	9	4
32708	-inf	-inf	11	1	kruszyniany	mades	arcon	11	5	5
32709	-inf	-inf	9	1	luxurious	nessian	recidence	9	7	9
32710	-inf	-inf	12	1	affiliations	adventions	cassion	12	10	7
32711	-inf	-inf	4	1	taek	agre	musher	4	4	6
32712	11.018654644399977	-2461.4068658007045	7	3	netflix	tornor	sublince	7	6	8
32713	-inf	-inf	8	1	emulated	himoganism	blarl	8	10	5
32714	-inf	-inf	12	1	unimaginable	cruse	result	12	5	6
32715	-inf	-inf	8	1	ignorant	bighting	gothe	8	8	5
32716	-inf	-inf	8	1	excludes	pasian	mightane	8	6	8
32717	50.24000123874021	-2448.5891294322555	9	2	logistics	mannich	corner	9	7	6
32718	-100.73967701822636	-2603.3997955417194	9	2	hanseatic	refort	more	9	6	4
32719	-inf	-inf	7	1	mukhtar	constingth	disams	7	10	6
32720	8.33361403191817	-2490.9613302656608	6	2	planks	chros	consult	6	5	7
32721	-inf	-inf	3	1	hen	limerial	mating	3	8	6
32722	17.17432922886438	-2486.804825783612	5	2	candy	addistiances	bechang	5	12	7
32723	-inf	-inf	5	1	floss	bradadia	backet	5	8	6
32724	-inf	-inf	8	1	marigona	publity	subsecial	8	7	9
32725	-inf	-inf	8	1	dragusha	crawn	contributed	8	5	11
32726	-inf	-inf	7	1	benzema	abdrick	success	7	7	7
32727	-inf	-inf	6	1	spathe	rotett	executive	6	6	9
32728	-inf	-inf	8	1	peduncle	therrit	conscipution	8	7	12
32729	-inf	-inf	11	1	skeffington	absit	bas	11	5	3
32730	-inf	-inf	7	1	catered	charestance	contection	7	11	10
32731	-inf	-inf	16	1	electrotechnical	catch	right	16	5	5
32732	-inf	-inf	3	1	iec	ballass	alth	3	7	4
32733	-5.9641381941291	-2507.780752263963	8	2	kibibyte	specialiation	grade	8	13	5
32734	-inf	-inf	8	1	mebibyte	scarrell	auther	8	8	6
32735	-17.352885744573772	-2516.4594216850664	8	2	gibibyte	sous	wenter	8	4	6
32736	-inf	-inf	7	1	onstage	althann	believe	7	7	7
32737	-inf	-inf	9	1	disclosed	supperial	drain	9	9	5
32738	-inf	-inf	8	1	honorine	regings	reservial	8	7	9
32739	-inf	-inf	9	1	chardonne	probit	marsian	9	6	7
32740	-inf	-inf	6	1	hawker	delice	supported	6	6	9
32741	-inf	-inf	13	1	specification	participatic	canato	13	12	6
32742	-inf	-inf	9	1	playlists	summertor	soules	9	9	6
32743	-inf	-inf	8	1	overcame	insusive	staged	8	8	6
32744	-inf	-inf	10	1	critically	advator	state	10	7	5
32745	-inf	-inf	13	1	alanienouidet	proy	concential	13	4	10
32746	-inf	-inf	8	1	megabyte	roone	shown	8	5	5
32747	-inf	-inf	8	1	tebibyte	bulled	represents	8	6	10
32748	-inf	-inf	8	1	slughorn	boundest	access	8	8	6
32749	-inf	-inf	6	1	kidder	angthernation	sends	6	13	5
32750	-inf	-inf	9	1	outspoken	adast	admissioney	9	5	11
32751	89.58845952240254	-2414.1773547227413	10	2	ministries	torker	subducles	10	6	9
32752	-inf	-inf	6	1	milder	suppendared	servious	6	11	8
32753	-inf	-inf	10	1	permafrost	buncy	clocking	10	5	8
32754	-inf	-inf	6	1	szabat	aurester	framentarian	6	8	12
32755	-54.899558843374045	-2556.0131686307145	9	2	guillaume	suppolling	subsigned	9	10	9
32756	-inf	-inf	7	1	jylland	antheo	anger	7	6	5
32757	-inf	-inf	10	1	kittanning	constians	mathers	10	9	7
32758	-inf	-inf	6	1	weisss	distrimution	rad	6	12	3
32759	-inf	-inf	6	1	garaad	arifficult	mathan	6	10	6
32760	-inf	-inf	6	1	monaro	disciving	bonny	6	9	5
32761	-inf	-inf	11	1	charleville	pronemin	sealth	11	8	6
32762	-inf	-inf	10	1	cunnamulla	marthour	resting	10	8	7
32763	-inf	-inf	5	1	dalby	burgher	predict	5	7	7
32764	-inf	-inf	8	1	kingaroy	cargely	bear	8	7	4
32765	-inf	-inf	10	1	stanthorpe	estactoria	ran	10	10	3
32766	-inf	-inf	10	1	stillwater	enconstantly	siles	10	12	5
32767	-inf	-inf	8	1	barbossa	strad	react	8	5	5
32768	-inf	-inf	12	1	spaceshipone	collacations	discurned	12	12	9
32769	-inf	-inf	9	1	endorsers	travels	proditionally	9	7	13
32770	-inf	-inf	5	1	miwon	families	disall	5	8	6
32771	-134.98955139302194	-2631.99048122996	12	2	orienteering	assext	south	12	6	5
32772	-inf	-inf	5	1	bjorn	marchose	conservet	5	8	9
32773	-inf	-inf	7	1	agnetha	surgended	andisa	7	9	6
32774	-inf	-inf	4	1	wapt	earlian	grouth	4	7	6
32775	-9.49077797239987	-2506.991110721965	6	2	dharma	cholose	consolution	6	7	11
32776	-inf	-inf	7	1	booking	lubre	speck	7	5	5
32777	-inf	-inf	5	1	borat	rappie	fith	5	6	4
32778	-inf	-inf	10	1	prosthetic	bossic	promisent	10	6	9
32779	-inf	-inf	4	1	limb	hastor	instanbed	4	6	9
32780	-inf	-inf	6	1	socket	enedic	borne	6	6	5
32781	-inf	-inf	10	1	attachment	banier	epproses	10	6	8
32782	-inf	-inf	7	1	pinhole	seriona	core	7	7	4
32783	-146.63053695438927	-2645.1177891323573	3	2	api	plancy	constanted	3	6	10
32784	29.333204082983052	-2470.599778165529	8	2	markings	micker	space	8	6	5
32785	-inf	-inf	8	1	berninis	sporate	lassing	8	7	7
32786	-inf	-inf	8	1	cathedra	murriage	institute	8	8	9
32787	-inf	-inf	5	1	rufus	panautiman	bart	5	10	4
32788	-inf	-inf	7	1	ffolkes	afficial	hores	7	8	5
32789	26.60049056761268	-2472.041311968034	7	2	trainer	stadens	assistine	7	7	9
32790	-inf	-inf	9	1	cotswolds	sholdown	plant	9	8	5
32791	-inf	-inf	11	1	oxfordshire	superiton	suburnal	11	9	8
32792	-187.71880475484872	-2687.484586950932	12	2	wittgenstein	bennon	cristor	12	6	7
32793	-inf	-inf	9	1	engelmann	maternally	shell	9	10	5
32794	-inf	-inf	4	1	haus	particalled	stores	4	11	6
32795	-inf	-inf	6	1	rushmi	commetion	proves	6	9	6
32796	-inf	-inf	12	1	chakravarthi	travelle	stack	12	8	5
32797	-inf	-inf	11	1	jayalakshmy	streegnation	gard	11	12	4
32798	-inf	-inf	7	1	jayaram	survels	specient	7	7	8
32799	-inf	-inf	8	1	password	reservator	stragics	8	10	8
