idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
32604	-inf	-inf	6	1	elwood	hallest	bas	6	7	3
32605	-inf	-inf	8	1	popovkin	engian	piker	8	6	5
32606	-47.420735046566016	-2545.512020119996	7	2	anatoly	constivery	crite	7	10	5
32607	-inf	-inf	8	1	perminov	specifide	interstent	8	9	10
32608	-inf	-inf	7	1	ramsden	firna	shots	7	5	5
32609	12.72029364373402	-2484.284007193273	7	2	copland	alphor	contonaction	7	6	12
32610	-inf	-inf	5	1	nikki	archines	stanic	5	8	6
32611	12.089795614642512	-2485.1426886966274	6	2	steele	ethroye	tends	6	7	5
32612	-inf	-inf	8	1	reinhard	corporal	collection	8	8	10
32613	-inf	-inf	6	1	selten	continors	carrent	6	9	7
32614	-inf	-inf	8	1	harsanyi	capide	hamen	8	6	5
32615	-inf	-inf	12	1	demilitarise	adire	stion	12	5	5
32616	-inf	-inf	6	1	lissas	religations	heather	6	11	7
32617	-inf	-inf	9	1	formatted	heilt	experience	9	5	10
32618	-inf	-inf	8	1	excludes	allifity	allegena	8	8	8
32619	-inf	-inf	5	1	pease	genetics	compored	5	8	8
32620	-inf	-inf	10	1	eisenstein	benery	andro	10	6	5
32621	-inf	-inf	5	1	minho	apparaction	alleas	5	11	6
32622	-inf	-inf	6	1	saunas	suscript	definate	6	8	8
32623	-inf	-inf	4	1	udit	electural	elective	4	9	8
32624	-inf	-inf	7	1	narayan	measans	met	7	7	3
32625	-inf	-inf	11	1	proposition	subcc	sultically	11	5	10
32626	-inf	-inf	8	1	agencyat	intercrament	alters	8	12	6
32627	-inf	-inf	24	1	mauriacrathausjpgmauriac	cellencial	recover	24	10	7
32628	-inf	-inf	6	1	neeson	eration	dane	6	7	4
32629	-inf	-inf	4	1	balm	washa	reconding	4	5	9
32630	-inf	-inf	6	1	gilead	crutical	mentions	6	8	8
32631	-inf	-inf	6	1	cossid	provinse	counter	6	8	7
32632	-inf	-inf	8	1	endoxyla	antoria	country	8	7	7
32633	-inf	-inf	11	1	leucomochla	ranchisting	starried	11	11	8
32634	-inf	-inf	6	1	pharma	empite	treating	6	6	8
32635	-inf	-inf	6	1	sunaga	apers	records	6	5	7
32636	-inf	-inf	8	1	numerics	harking	argine	8	7	6
32637	-inf	-inf	9	1	vacantdue	adatte	scate	9	6	5
32638	-inf	-inf	22	1	verfassungsbeschwerden	penith	read	22	6	4
32639	-inf	-inf	7	1	minorca	correcis	camber	7	8	6
32640	-inf	-inf	3	1	rds	perferenze	ambrania	3	10	8
32641	-121.98105885400048	-2620.5274710102267	7	2	tenders	confunced	caucasics	7	9	9
32642	-inf	-inf	8	1	overhaul	tourness	detells	8	8	7
32643	-inf	-inf	7	1	moldova	marti	bellis	7	5	6
32644	-inf	-inf	8	1	auspices	banas	shawa	8	5	5
32645	-inf	-inf	5	1	whore	contrelative	trace	5	12	5
32646	-inf	-inf	7	1	seaweed	anthood	stituted	7	7	8
32647	101.71976349379612	-2374.5272169794875	12	3	consequences	dischipped	canne	12	10	5
32648	-inf	-inf	10	1	withycombe	ternative	ports	10	9	5
32649	-inf	-inf	5	1	mufti	popolita	received	5	8	8
32650	-inf	-inf	4	1	baba	guoughs	considence	4	7	10
32651	-inf	-inf	4	1	yara	tier	tiller	4	4	6
32652	-inf	-inf	6	1	kumasi	platical	continued	6	8	9
32653	-inf	-inf	13	1	unintentional	resuents	sourth	13	8	6
32654	-inf	-inf	4	1	imax	horright	directing	4	8	9
32655	-inf	-inf	10	1	weaknesses	mistic	convective	10	6	10
32656	-inf	-inf	3	1	wep	instructing	rents	3	11	5
32657	-inf	-inf	3	1	wpa	alday	ants	3	5	4
32658	-inf	-inf	5	1	beery	shepat	transustant	5	6	11
32659	-inf	-inf	12	1	populatiions	mergeres	passis	12	8	6
32660	-inf	-inf	8	1	redlands	probound	constation	8	8	10
32661	-inf	-inf	12	1	gesamtschule	fantient	toring	12	8	6
32662	-inf	-inf	2	1	ns	fortham	crotating	2	7	9
32663	-201.29190670562437	-2705.550551354452	11	2	woolsthorpe	prositing	secrets	11	9	7
32664	-inf	-inf	5	1	manor	prefeated	brame	5	9	5
32665	-inf	-inf	12	1	colsterworth	tolleth	pentress	12	7	8
32666	-inf	-inf	12	1	lincolnshire	entinity	name	12	8	4
32667	-inf	-inf	11	1	introducing	ervived	addrise	11	7	7
32668	-inf	-inf	9	1	sakaguchi	contarts	specially	9	8	9
32669	-inf	-inf	6	1	kaisar	accanina	santa	6	8	5
32670	-inf	-inf	9	1	differing	andhord	pitches	9	7	7
32671	-inf	-inf	6	1	yehudi	autiman	continuent	6	7	10
32672	-267.6473152263649	-2766.533814842963	8	2	raccoona	provell	weaker	8	7	6
32673	-181.37080128399384	-2680.00990122554	2	2	oe	componley	stooling	2	9	8
32674	-inf	-inf	2	1	bb	autenous	recerding	2	8	9
32675	-35.73311604545196	-2533.892070029686	3	2	sru	bouse	carping	3	5	7
32676	-inf	-inf	4	1	ssop	addinds	stard	4	7	5
32677	-inf	-inf	8	1	clowning	representions	serial	8	13	6
32678	-inf	-inf	4	1	mdea	amphole	losical	4	7	7
32679	-inf	-inf	4	1	hamm	desissing	ducivers	4	9	8
32680	-inf	-inf	4	1	zeit	approtect	brance	4	9	6
32681	-inf	-inf	14	1	reconciliation	colemb	compositing	14	6	11
32682	-inf	-inf	8	1	wartburg	aremony	artich	8	7	6
32683	-inf	-inf	5	1	poila	cantino	concentain	5	7	10
32684	-inf	-inf	8	1	boishakh	tible	repersence	8	5	10
32685	-inf	-inf	6	1	merkel	servational	indus	6	11	5
32686	-inf	-inf	9	1	massively	confirence	prect	9	10	5
32687	-inf	-inf	9	1	restricts	plas	surrect	9	4	7
32688	-inf	-inf	5	1	butch	fracts	served	5	6	6
32689	-inf	-inf	6	1	eggman	mathage	nigh	6	7	4
32690	-inf	-inf	4	1	dall	aunton	conventions	4	6	11
32691	-inf	-inf	10	1	clausewitz	articances	fence	10	10	5
32692	-214.43990056413608	-2719.1731657936284	5	2	dvina	collown	goldies	5	7	7
32693	-inf	-inf	11	1	arkhangelsk	bealing	clires	11	7	6
32694	-inf	-inf	10	1	moralities	apertain	wiles	10	8	5
32695	-inf	-inf	10	1	libertaria	requilted	peas	10	9	4
32696	-inf	-inf	9	1	shortland	oney	constation	9	4	10
32697	-inf	-inf	7	1	decatur	hardinos	finish	7	8	6
32698	-inf	-inf	12	1	taylorsville	adunted	sending	12	7	7
32699	-inf	-inf	7	1	ribcage	landar	siri	7	6	4
32700	-inf	-inf	5	1	regis	delasing	induction	5	8	9
32701	-inf	-inf	7	1	aberfan	carinite	recorded	7	8	8
32702	-inf	-inf	7	1	goisern	remecting	priter	7	9	6
32703	-inf	-inf	10	1	klagenfurt	preparent	backs	10	9	5
32704	-inf	-inf	6	1	urinas	hiles	sand	6	5	4
32705	-inf	-inf	8	1	nascimur	britue	sapter	8	6	6
32706	16.419084615865444	-2486.6991504384364	9	2	afrikaans	acclubed	promanised	9	8	10
32707	-inf	-inf	10	1	tessoualle	souded	meune	10	6	5
32708	-inf	-inf	7	1	elastic	orgent	amples	7	6	6
32709	-inf	-inf	9	1	intensive	terional	track	9	8	5
32710	-inf	-inf	8	1	relieved	scether	loar	8	7	4
32711	-inf	-inf	4	1	vose	artenst	barino	4	7	6
32712	-inf	-inf	7	1	unaipon	fert	withers	7	4	7
32713	-24.344716587892638	-2522.515098735976	9	2	bluebeard	partisistan	resact	9	11	6
32714	-inf	-inf	5	1	gorge	itus	elementation	5	4	12
32715	-inf	-inf	6	1	dhaola	insurated	cantrough	6	9	9
32716	-inf	-inf	4	1	dhar	retains	electrone	4	7	9
32717	-inf	-inf	8	1	madhopur	indecute	ping	8	8	4
32718	-inf	-inf	5	1	bayes	meanic	recovent	5	6	8
32719	-inf	-inf	7	1	tenagra	compunised	treach	7	10	6
32720	-inf	-inf	8	1	bakeries	prostict	ting	8	8	4
32721	9.855236038871697	-2491.546180072805	7	2	gourmet	autonality	repressed	7	10	9
32722	-137.95918820822092	-2635.9391277662885	8	2	moisture	miniou	lith	8	6	4
32723	-inf	-inf	7	1	wetness	termenis	continued	7	8	9
32724	-inf	-inf	8	1	pelusium	credent	pash	8	7	4
32725	25.30536764805366	-2450.780395769008	9	3	dougherty	deprisent	shope	9	9	5
32726	-inf	-inf	7	1	unequal	munal	flower	7	5	6
32727	-inf	-inf	9	1	pompadour	conferson	belor	9	9	5
32728	-inf	-inf	3	1	xvs	prodiction	compare	3	10	7
32729	60.55837142191218	-2441.6122579030225	10	2	geologists	dreast	manages	10	6	7
32730	-inf	-inf	8	1	imagined	telemical	concertion	8	9	10
32731	-inf	-inf	6	1	pallet	reseace	breate	6	7	6
32732	-inf	-inf	11	1	placeholder	compoerard	mane	11	10	4
32733	-inf	-inf	9	1	fingertip	masced	poper	9	6	5
32734	22.8103754320119	-2475.5631462690626	13	2	protestantism	proaching	impara	13	9	6
32735	72.85928055600301	-2426.8544619433387	10	2	protectors	designists	conserved	10	10	9
32736	-inf	-inf	11	1	semiregular	precese	soleman	11	7	7
32737	-inf	-inf	9	1	nongthrei	manaugh	excar	9	7	5
32738	-inf	-inf	8	1	lingliba	interination	perfectres	8	12	10
32739	-inf	-inf	4	1	irik	decasiis	inters	4	8	6
32740	-inf	-inf	5	1	mapan	prossing	chare	5	8	5
32741	-inf	-inf	7	1	thariba	namory	transformal	7	6	11
32742	-inf	-inf	11	1	lainingthou	tengles	leater	11	7	6
32743	-inf	-inf	5	1	aegon	arrencifice	chellow	5	11	7
32744	-inf	-inf	10	1	rybarikova	animation	apparation	10	9	10
32745	-inf	-inf	12	1	middleschool	stanfith	holoxia	12	8	7
32746	25.34279107288141	-2476.62692134544	9	2	ironstone	enguina	deference	9	7	9
32747	55.68575345422226	-2444.5628003341594	8	2	surround	abelogia	linding	8	8	7
32748	-inf	-inf	14	1	couplejpggreek	paran	bries	14	5	5
32749	-inf	-inf	7	1	palmyra	bravelled	contruncus	7	9	10
32750	-inf	-inf	15	1	womanjpgpalmyra	panise	studition	15	6	9
32751	-inf	-inf	6	1	qajari	debut	described	6	5	9
32752	-inf	-inf	16	1	reliefjpgpersian	nantina	entinations	16	7	11
32753	-inf	-inf	5	1	qajar	ardistan	suppers	5	8	7
32754	-inf	-inf	10	1	persepolis	tensist	bart	10	7	4
32755	-inf	-inf	6	1	tangeh	salevance	conficents	6	9	10
32756	-inf	-inf	7	1	savashi	algas	conscious	7	5	9
32757	-inf	-inf	8	1	ergastic	carbilian	exploined	8	9	9
32758	-inf	-inf	10	1	protoplasm	dismarce	contained	10	8	9
32759	-inf	-inf	8	1	vacuoles	crinitical	strance	8	10	7
32760	-inf	-inf	6	1	kolapo	canale	racy	6	6	4
32761	-inf	-inf	7	1	olawuyi	threng	care	7	6	4
32762	-inf	-inf	6	1	ishola	cratch	presentant	6	6	10
32763	9.921068245899566	-2490.1014456922817	13	2	disappointing	tene	nationaly	13	4	9
32764	-inf	-inf	5	1	taffy	cillinds	corporation	5	8	11
32765	-inf	-inf	7	1	focusyn	barbera	presented	7	7	9
32766	-inf	-inf	8	1	extremes	aloud	dianon	8	5	6
32767	-inf	-inf	6	1	tituba	probuted	consponding	6	8	11
32768	-inf	-inf	7	1	hellweg	collusian	distend	7	9	7
32769	-37.248503337346406	-2534.0598646144617	8	2	dortmund	carrain	contains	8	7	8
32770	-inf	-inf	9	1	paderborn	boli	contint	9	4	7
32771	-inf	-inf	11	1	kidnappings	excose	colential	11	6	9
32772	-inf	-inf	7	1	warlock	nouth	leasing	7	5	7
32773	-inf	-inf	5	1	peers	connce	clease	5	6	6
32774	-inf	-inf	8	1	coetmore	arbe	love	8	4	4
32775	-inf	-inf	16	1	circumnavigation	prodoction	hord	16	10	4
32776	57.58028131545799	-2440.256766200994	5	2	bulge	carritically	exulative	5	12	9
32777	97.35777715099114	-2399.098631895285	2	2	su	sicks	released	2	5	8
32778	-inf	-inf	5	1	duman	euthest	addrensing	5	7	10
32779	-96.18048023346884	-2567.6590460620305	6	3	teyona	linichare	threw	6	9	5
32780	-171.8500288493529	-2671.2808812420803	6	2	aminat	expercy	genetically	6	7	11
32781	-159.54652759274825	-2660.801754976234	6	2	ayinde	animent	popent	6	7	6
32782	-inf	-inf	11	1	supervisors	stadition	seless	11	9	6
32783	-inf	-inf	9	1	columbine	carrions	excedibil	9	8	9
32784	-inf	-inf	6	1	gunmen	ademinion	paristical	6	9	10
32785	-inf	-inf	7	1	molotov	penome	charlenging	7	6	11
32786	-inf	-inf	9	1	cocktails	philoship	lave	9	9	4
32787	-inf	-inf	10	1	perdonanza	allena	pathers	10	6	7
32788	-inf	-inf	6	1	tamara	eval	breathed	6	4	8
32789	-inf	-inf	10	1	reconciled	cerdery	fortical	10	7	8
32790	-inf	-inf	10	1	inhibiting	appronue	barting	10	8	7
32791	-inf	-inf	11	1	inhibitiory	hillenth	electration	11	8	11
32792	-inf	-inf	3	1	cns	deutile	spenithment	3	7	11
32793	-inf	-inf	15	1	sympathomimetic	condiling	tales	15	9	5
32794	-inf	-inf	10	1	jayhawkers	challenger	corn	10	10	4
32795	-inf	-inf	3	1	ger	capila	described	3	6	9
32796	-inf	-inf	4	1	amsa	martions	compines	4	8	8
32797	-inf	-inf	6	1	sestra	tarch	chane	6	5	5
32798	-inf	-inf	4	1	haos	recelf	compriant	4	6	9
32799	-inf	-inf	5	1	pesni	delegal	sand	5	7	4
32800	-inf	-inf	6	1	ribaka	methor	arities	6	6	7
32801	-inf	-inf	10	1	fishermans	devisions	solomy	10	9	6
32802	-187.65624159404845	-2663.348405298978	4	3	zoom	linisher	pentains	4	8	8
32803	-inf	-inf	9	1	bespechny	hickes	operation	9	6	9
32804	-inf	-inf	7	1	russkiy	indenect	songing	7	8	7
32805	-inf	-inf	8	1	brodyaga	spectry	denation	8	7	8
32806	-inf	-inf	6	1	loshad	thouler	carien	6	7	6
32807	-inf	-inf	6	1	belaya	precounts	crease	6	9	6
32808	-inf	-inf	12	1	pushkinskaya	flues	neather	12	5	7
32809	-inf	-inf	6	1	waxman	shoods	timber	6	6	6
32810	-inf	-inf	7	1	adheres	famically	senter	7	9	6
32811	-0.7788612706154188	-2504.4003540001227	12	2	philanthropy	confercentation	ange	12	15	4
32812	-20.077167982468247	-2514.1509792440124	4	2	glia	tera	faulting	4	4	8
32813	-inf	-inf	9	1	pathogens	partanda	specified	9	8	9
32814	-inf	-inf	10	1	queanbeyan	munies	partician	10	6	9
32815	-inf	-inf	3	1	lts	mistin	constants	3	6	9
32816	-inf	-inf	10	1	legionovia	assence	catler	10	7	6
32817	-inf	-inf	9	1	legionowo	harreno	insean	9	7	6
32818	-inf	-inf	6	1	tidies	contrection	antony	6	11	6
32819	-inf	-inf	10	1	unsinkable	perconduct	wealther	10	10	8
32820	-inf	-inf	9	1	dominance	batterine	inclused	9	9	8
32821	-inf	-inf	8	1	footnote	wedding	reached	8	7	7
32822	-inf	-inf	7	1	raining	shretts	startism	7	7	8
32823	-inf	-inf	8	1	oncoming	heid	ships	8	4	5
32824	-inf	-inf	10	1	archerfish	entoination	birth	10	11	5
32825	-4.314738924994635	-2498.2661250693463	6	2	gordie	desteried	assistence	6	9	10
32826	-inf	-inf	8	1	faulting	consultant	state	8	10	5
32827	-inf	-inf	6	1	grampu	louded	sona	6	6	4
32828	-inf	-inf	4	1	oobi	measted	marrick	4	7	7
32829	-inf	-inf	5	1	cryme	stratest	pires	5	8	5
32830	-inf	-inf	4	1	tyme	prosolition	reacts	4	11	6
32831	-inf	-inf	7	1	natalya	conteron	pasting	7	8	7
32832	96.92804616507205	-2402.1210064897978	5	2	divas	conmunication	linger	5	13	6
32833	-inf	-inf	5	1	erica	athestan	construction	5	8	12
32834	-inf	-inf	8	1	ortensie	musch	resisent	8	5	8
32835	-inf	-inf	12	1	weightliftig	bubb	consistination	12	4	14
32836	-inf	-inf	12	1	collectivity	sububilian	auttonice	12	10	9
32837	-inf	-inf	9	1	reprinted	cansistand	creation	9	10	8
32838	-inf	-inf	11	1	dreamscapes	transsect	harry	11	9	5
32839	-inf	-inf	12	1	firefighters	denoly	marre	12	6	5
32840	52.630527065064285	-2449.675442969863	9	2	collapsed	clea	diversite	9	4	9
32841	-inf	-inf	10	1	entrapment	starites	substinct	10	8	9
32842	35.31873691887949	-2465.864007876492	11	2	emergencies	permaning	presentian	11	9	10
32843	4.73273656654126	-2494.09241783198	7	2	bourque	corbit	training	7	6	8
32844	-inf	-inf	4	1	lola	appach	scan	4	6	4
32845	-inf	-inf	7	1	naymark	dolles	structed	7	6	8
32846	-inf	-inf	9	1	cardinale	golling	terried	9	7	7
32847	-inf	-inf	6	1	marisa	depressibe	pean	6	10	4
32848	-inf	-inf	8	1	berenson	chentaine	indensition	8	9	11
32849	-inf	-inf	6	1	diodes	hants	colonian	6	5	8
32850	-inf	-inf	6	1	amoled	farments	incentination	6	8	13
32851	-inf	-inf	11	1	susceptible	commettle	banos	11	9	5
32852	-inf	-inf	9	1	stewiacke	ballondered	repection	9	11	9
32853	-inf	-inf	10	1	unintended	happings	hold	10	8	4
32854	-inf	-inf	4	1	rods	decendar	mond	4	8	4
32855	-inf	-inf	9	1	bluetooth	combuis	introlled	9	7	9
32856	-inf	-inf	5	1	wlans	tombary	farrish	5	7	7
32857	-inf	-inf	10	1	modulation	canaccil	invention	10	8	9
32858	-inf	-inf	6	1	mchale	erecont	ales	6	7	4
32859	-inf	-inf	5	1	beene	ner	barity	5	3	6
32860	-inf	-inf	3	1	csi	sanco	foot	3	5	4
32861	-inf	-inf	8	1	antietam	careno	supports	8	6	8
32862	-inf	-inf	8	1	steering	descreens	recelted	8	9	8
32863	-inf	-inf	12	1	transfigured	reporsed	cana	12	8	4
32864	-inf	-inf	6	1	earthy	decrease	transitic	6	8	9
32865	-inf	-inf	6	1	dotted	beloognape	tends	6	10	5
32866	-inf	-inf	8	1	olmstead	callina	fales	8	7	5
32867	-inf	-inf	4	1	wkrc	interproduced	archanger	4	13	9
32868	-inf	-inf	7	1	bengals	alleased	marth	7	8	5
32869	-inf	-inf	4	1	geck	matheric	andlan	4	8	6
32870	-inf	-inf	3	1	gek	reconds	received	3	7	8
32871	-inf	-inf	11	1	francophone	sublist	stare	11	7	5
32872	-inf	-inf	8	1	windpipe	cannun	constinction	8	6	12
32873	-inf	-inf	4	1	antz	conterf	madian	4	7	6
32874	-27.73582371832446	-2525.375663952057	6	2	dorado	andrey	mita	6	6	4
32875	-inf	-inf	7	1	follies	immutistan	sexule	7	10	6
32876	-inf	-inf	6	1	jardin	starfley	plasts	6	8	6
32877	-inf	-inf	9	1	revisions	cambord	recoud	9	7	6
32878	-34.5575829819969	-2510.1150361613763	7	3	revised	condictions	contred	7	11	7
32879	-inf	-inf	4	1	hoop	barchers	concecting	4	8	10
32880	-inf	-inf	10	1	concussion	communisation	anastorian	10	13	10
32881	-inf	-inf	14	1	psilanthropist	propition	contain	14	9	7
32882	-inf	-inf	9	1	viewpoint	participlant	contreated	9	12	10
32883	-inf	-inf	7	1	prophet	barroy	carna	7	6	5
32884	-inf	-inf	8	1	mersenne	diconds	presented	8	7	9
32885	-inf	-inf	4	1	deng	assexting	servies	4	9	7
32886	-inf	-inf	4	1	puck	confectural	reached	4	11	7
32887	-inf	-inf	9	1	breakaway	clumber	amon	9	7	4
32888	-inf	-inf	8	1	stirling	surferment	proman	8	10	6
32889	-inf	-inf	10	1	diplomatic	automothe	concredited	10	9	11
32890	-inf	-inf	3	1	wtc	abterneti	teached	3	9	7
32891	-inf	-inf	8	1	dbeckett	rulities	ting	8	8	4
32892	-inf	-inf	6	1	arable	alendan	palies	6	7	6
32893	-inf	-inf	7	1	badrobo	trinitive	beeting	7	9	7
32894	-inf	-inf	8	1	popmetal	acconscious	bird	8	11	4
32895	-inf	-inf	5	1	wisin	confersed	richest	5	9	7
32896	-inf	-inf	7	1	infused	contributary	sentian	7	12	7
32897	70.5345649229275	-2406.8591858914715	5	3	trunk	sitten	domance	5	6	7
32898	-inf	-inf	5	1	becks	antimona	anchest	5	8	7
32899	-162.26004509255992	-2665.3425280461306	12	2	johnsonville	mertions	beat	12	8	4
32900	-inf	-inf	9	1	bratwurst	changue	struck	9	7	6
32901	104.23862415005522	-2372.4166349879256	9	3	placement	trongle	fen	9	7	3
32902	-inf	-inf	10	1	fluminense	arengan	harmer	10	7	6
32903	-inf	-inf	8	1	kirkyard	inflaced	finith	8	8	6
32904	-inf	-inf	7	1	phoinix	markana	reparation	7	7	10
32905	-33.623951084217026	-2534.1489586127195	3	2	irc	archievence	columbing	3	11	9
32906	-inf	-inf	6	1	treats	shorled	scate	6	7	5
32907	-inf	-inf	5	1	kraft	belienge	structions	5	8	10
32908	-inf	-inf	6	1	mersin	closh	endering	6	5	8
32909	26.079284073491475	-2474.0992078739605	6	2	virgil	morel	recipation	6	5	10
32910	-inf	-inf	8	1	grantham	prosed	producting	8	6	10
32911	-inf	-inf	8	1	sleaford	marritan	heaves	8	8	6
32912	-inf	-inf	9	1	southwell	sitenal	merce	9	7	5
32913	-inf	-inf	8	1	ashfield	mississoned	crows	8	11	5
32914	-inf	-inf	3	1	bns	prides	parabe	3	6	6
32915	-inf	-inf	11	1	booksellers	herpor	paters	11	6	6
32916	-inf	-inf	4	1	mitt	protors	consect	4	7	7
32917	-inf	-inf	6	1	knarrs	emerte	songe	6	6	5
32918	-inf	-inf	11	1	homosexuals	alliele	wands	11	7	5
32919	-68.68478006814023	-2417.662346276686	6	8	scones	ignal	traver	6	5	6
32920	-inf	-inf	4	1	soda	sperian	protection	4	7	10
32921	-inf	-inf	9	1	wholemeal	capiller	masher	9	8	6
32922	-inf	-inf	8	1	ballater	partise	huro	8	7	4
32923	-125.47388615518102	-2625.7925988474863	6	2	indium	massendance	modely	6	11	6
32924	-inf	-inf	7	1	rhythms	smate	considered	7	5	10
32925	-inf	-inf	8	1	bulgakov	arthit	colomagy	8	6	8
32926	-inf	-inf	9	1	crescendo	engles	bein	9	6	4
32927	-inf	-inf	3	1	mum	conternest	rebucto	3	10	7
32928	-inf	-inf	10	1	adapiforms	enise	alphation	10	5	9
32929	-244.14197028496727	-2741.4237525116464	14	2	strepsirrhines	carlings	serio	14	8	5
32930	-inf	-inf	7	1	eleague	sallister	anta	7	9	4
32931	-208.2928168570476	-2714.655802335655	12	2	allocatively	basilan	sau	12	7	3
32932	-inf	-inf	10	1	maximising	piest	tristine	10	5	8
32933	-inf	-inf	14	1	coincidentally	contradent	boath	14	10	5
32934	-inf	-inf	5	1	tummy	managanda	contraces	5	9	9
32935	-inf	-inf	9	1	bangaeira	cornors	sal	9	7	3
32936	-inf	-inf	7	1	portela	tarined	prescentable	7	7	12
32937	-inf	-inf	5	1	forge	pase	lither	5	4	6
32938	-inf	-inf	7	1	steuben	dedition	contribe	7	8	8
32939	-inf	-inf	9	1	baptistry	condinds	messers	9	8	7
32940	-inf	-inf	9	1	inception	themens	caster	9	7	6
32941	-inf	-inf	6	1	bansal	thie	bett	6	4	4
32942	-inf	-inf	5	1	yalta	petropes	reach	5	8	5
32943	4.262207512219193	-2498.790062748457	4	2	liga	preminination	manic	4	13	5
32944	-inf	-inf	2	1	mx	conport	demised	2	7	7
32945	-inf	-inf	7	1	flatter	geral	representing	7	5	12
32946	-inf	-inf	8	1	deportee	tranding	emerge	8	8	6
32947	-inf	-inf	7	1	guthrie	denny	record	7	5	6
32948	-inf	-inf	10	1	highwayman	emitional	provention	10	9	10
32949	-inf	-inf	12	1	pediatrician	certic	tarin	12	6	5
32950	-inf	-inf	7	1	stryker	sancor	solt	7	6	4
32951	-inf	-inf	11	1	thumbelinas	penner	conternality	11	6	12
32952	-inf	-inf	7	1	persist	thims	communication	7	5	13
32953	-inf	-inf	6	1	cannae	degendary	warmer	6	9	6
32954	-inf	-inf	6	1	hathor	alpure	restands	6	6	8
32955	-inf	-inf	4	1	topo	inding	cryta	4	6	5
32956	13.457535112840638	-2489.3763708753504	10	2	aggression	symbating	sile	10	9	4
32957	-inf	-inf	8	1	headbutt	massicipant	colored	8	11	7
32958	-inf	-inf	5	1	akima	sitics	mace	5	6	4
32959	-inf	-inf	3	1	lad	ordin	program	3	5	7
32960	-inf	-inf	9	1	barcoding	signical	break	9	8	5
32961	-inf	-inf	8	1	jezabels	saunian	contain	8	7	7
32962	-inf	-inf	9	1	unearthed	dispressing	berg	9	11	4
32963	-inf	-inf	5	1	joshy	cartifica	correditional	5	9	13
32964	-inf	-inf	5	1	willo	simmits	filled	5	7	6
32965	-inf	-inf	7	1	skirted	thasting	masa	7	8	4
32966	-inf	-inf	11	1	comancheria	paratish	camper	11	8	6
32967	-inf	-inf	9	1	comanches	attenned	chrests	9	8	7
32968	-inf	-inf	10	1	sacraments	suppersent	abs	10	10	3
32969	-inf	-inf	9	1	polarised	solitation	standa	9	10	6
32970	-inf	-inf	8	1	landmass	posser	barian	8	6	6
32971	-inf	-inf	8	1	presumed	dispander	traw	8	9	4
32972	-inf	-inf	4	1	weta	barages	lock	4	7	4
32973	-inf	-inf	12	1	cheerfulness	aragram	brott	12	7	5
32974	-inf	-inf	8	1	stubborn	brassia	archard	8	7	7
32975	-inf	-inf	6	1	typhon	baraging	produced	6	8	8
32976	-inf	-inf	4	1	etna	fear	than	4	4	4
32977	-inf	-inf	10	1	binghamton	themanice	corporation	10	9	11
32978	-inf	-inf	13	1	vandenbussche	obbacts	earnic	13	7	6
32979	-22.257247582029347	-2522.328839415132	11	2	miscarriage	autonor	combanian	11	7	9
32980	-inf	-inf	11	1	stillbirths	mentination	lond	11	11	4
32981	-inf	-inf	12	1	bahawalnagar	prestinct	chemist	12	9	7
32982	-inf	-inf	2	1	xu	menora	starfing	2	6	8
32983	-inf	-inf	6	1	jiayin	dincel	preserved	6	6	9
32984	-inf	-inf	6	1	custer	arrect	madelain	6	6	8
32985	-inf	-inf	10	1	dismounted	maceler	banago	10	7	6
32986	-inf	-inf	5	1	donne	gradies	torification	5	7	12
32987	-inf	-inf	6	1	rendez	destinated	cape	6	10	4
32988	-inf	-inf	4	1	vous	feasely	bury	4	7	4
32989	-inf	-inf	3	1	yak	contentained	speed	3	12	5
32990	-inf	-inf	5	1	yueng	recited	scote	5	7	5
32991	-inf	-inf	11	1	scintillans	sharring	dound	11	8	5
32992	-inf	-inf	13	1	endosymbionts	stilling	street	13	8	6
32993	-inf	-inf	6	1	grozny	massues	bard	6	7	4
32994	49.16867315137354	-2449.518546483576	10	2	formidable	colmers	lind	10	7	4
32995	-inf	-inf	15	1	gardensmontreal	dispending	anting	15	10	6
32996	-inf	-inf	13	1	mittempergher	arencial	maritatian	13	8	10
32997	-inf	-inf	7	1	santini	pilpha	continues	7	6	9
32998	-inf	-inf	8	1	mayapuri	interfised	count	8	10	5
32999	-inf	-inf	6	1	kumara	cancest	barry	6	7	5
33000	-inf	-inf	5	1	chili	subura	santi	5	6	5
33001	-inf	-inf	5	1	diois	remeases	terrests	5	8	8
33002	-inf	-inf	7	1	dioises	newstalled	hair	7	10	4
33003	-inf	-inf	8	1	clodomir	memer	seasing	8	5	7
33004	-inf	-inf	6	1	morais	broaches	sole	6	8	4
33005	-inf	-inf	11	1	sociologist	andie	mentained	11	5	9
33006	-inf	-inf	9	1	insertion	plunt	watchers	9	5	8
