	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
30245	30245	8	1	mounting	bess	tirophan	4	8
30246	30246	7	2	marjing	reason	burnar	6	6
30247	30247	8	1	milhouse	sacion	sension	6	7
30248	30248	7	1	bandura	metered	mana	7	4
30249	30249	6	1	lynxes	marror	ballon	6	6
30250	30250	8	1	snowshoe	morroll	literaly	7	8
30251	30251	7	1	coppola	complasion	nands	10	5
30252	30252	6	1	salina	storis	marions	6	7
30253	30253	7	1	emporia	perfered	lengue	8	6
30254	30254	4	1	hays	challeg	sanga	7	5
30255	30255	6	1	castor	colmony	bartings	7	8
30256	30256	5	2	niels	ense	preadents	4	9
30257	30257	4	3	bohr	interstinited	peased	13	6
30258	30258	3	2	sls	landress	sulear	8	6
30259	30259	10	1	volkerding	consicted	dilone	9	6
30260	30260	9	1	slackware	maroria	fortrander	7	10
30261	30261	10	1	campeonato	ambrian	countrity	7	9
30262	30262	8	1	alagoano	concentational	stranting	14	9
30263	30263	8	2	maximian	basicall	communce	8	8
30264	30264	9	1	tetrarchy	acadios	mentor	7	6
30265	30265	7	1	unravel	bararia	entiles	7	7
30266	30266	4	1	oswi	pasces	lone	6	4
30267	30267	8	1	sigebert	commensities	transfer	12	8
30268	30268	10	1	megalitres	strenge	recovering	7	10
30269	30269	4	1	acre	intercentan	lester	11	6
30270	30270	2	1	dp	benthomed	connective	9	10
30271	30271	4	1	nemo	northern	caster	8	6
30272	30272	4	2	sven	albutarie	craccifed	9	9
30273	30273	7	2	straits	revelopical	counting	11	8
30274	30274	7	1	pickett	boyes	almoons	5	7
30275	30275	6	1	platea	carsel	scote	6	5
30276	30276	3	1	wdt	crandima	carried	8	7
30277	30277	8	1	angelica	scar	hone	4	4
30278	30278	9	1	transtech	increction	mank	10	4
30279	30279	11	1	enterprises	polites	deligines	7	9
30280	30280	6	1	tanami	charlers	marna	8	5
30281	30281	13	1	biogeographic	boaches	sile	7	4
30282	30282	15	1	regionalisation	resented	mad	8	3
30283	30283	4	1	ibra	demeasion	macken	9	6
30284	30284	9	1	oriolidae	romental	successed	8	9
30285	30285	4	1	tosh	adown	channe	5	6
30286	30286	7	1	pursuit	occanic	collations	7	10
30287	30287	6	1	schutz	wother	prometers	6	9
30288	30288	3	1	bpo	thrimations	colonia	11	7
30289	30289	7	1	mahlers	clounce	consumpine	7	10
30290	30290	8	1	nadderud	albeng	theats	6	6
30291	30291	7	1	severna	belest	contrust	6	8
30292	30292	9	1	principia	spacist	inconsioner	7	11
30293	30293	6	1	sancho	montinc	ando	7	4
30294	30294	7	3	reunite	belior	authand	6	7
30295	30295	12	1	prepubescent	elipper	corner	7	6
30296	30296	6	4	pirate	metture	charmed	7	7
30297	30297	5	1	boemo	anastron	pert	8	4
30298	30298	10	1	venatorini	spote	confect	5	7
30299	30299	8	2	emmental	retends	maria	7	5
30300	30300	9	3	tillamook	suscement	thin	9	4
30301	30301	6	1	zuniga	trapping	composed	8	8
30302	30302	6	1	cowick	dicomanded	spociation	10	10
30303	30303	6	2	comply	remader	contracts	7	9
30304	30304	6	1	sunnah	secade	breaks	6	6
30305	30305	10	1	manchurian	cheath	hinda	6	5
30306	30306	6	3	assent	dechise	corned	7	6
30307	30307	8	2	brackish	sprow	pain	5	4
30308	30308	8	2	copperii	linose	serviations	6	11
30309	30309	7	1	waffles	transfase	trails	9	6
30310	30310	6	1	waffle	classed	emment	7	6
30311	30311	9	2	viscounts	pall	fiesed	4	6
30312	30312	9	1	ballinger	madage	inters	6	6
30313	30313	7	1	ebrahim	renative	partificated	8	12
30314	30314	6	1	hakimi	perfuling	pridency	9	8
30315	30315	7	2	darnley	bake	clamp	4	5
30316	30316	7	1	weakest	anaghe	elevery	6	7
30317	30317	3	1	vat	advences	subites	8	7
30318	30318	5	1	cador	silm	stratica	4	8
30319	30319	13	1	fundamentally	freez	hunds	5	5
30320	30320	8	1	macduffs	freenanti	bearing	9	7
30321	30321	7	1	macduff	burring	lease	7	5
30322	30322	5	1	monza	assissed	raller	8	6
30323	30323	7	1	brianza	feresard	wiltherwarm	8	11
30324	30324	8	2	doorbell	restinutions	active	12	6
30325	30325	4	4	rang	selection	bishes	9	6
30326	30326	7	1	mahalia	strandissan	competing	11	9
30327	30327	4	1	rcmp	lanchard	repare	8	6
30328	30328	6	1	sepals	bassion	contert	7	7
30329	30329	11	2	oscillation	recommunical	contast	12	7
30330	30330	8	1	bullerts	metegland	protecting	9	10
30331	30331	8	1	escoboza	scondien	shoot	8	5
30332	30332	5	1	parka	streaging	election	9	8
30333	30333	8	2	robotics	lefster	berta	7	5
30334	30334	9	1	berehulak	beredistaning	transfer	13	8
30335	30335	6	2	alalam	subsance	scember	8	7
30336	30336	8	1	beaufort	berma	contristed	5	10
30337	30337	5	2	zohan	remanists	marrica	9	7
30338	30338	11	1	billingsley	creatoris	estan	9	5
30339	30339	7	1	frayers	spiet	carbis	5	6
30340	30340	13	1	dissertations	craid	reaching	5	8
30341	30341	13	1	capitulations	barbery	contribution	7	12
30342	30342	7	1	peacock	bullery	polisically	7	11
30343	30343	2	2	hw	authorope	dino	9	4
30344	30344	8	1	neuronal	freether	intervocute	8	11
30345	30345	10	1	huntsville	saterary	travel	8	6
30346	30346	6	1	condor	entroyer	conferce	8	8
30347	30347	5	2	padre	augular	lones	7	5
30348	30348	9	1	straniero	radised	ential	7	6
30349	30349	6	2	storks	interfored	bert	10	4
30350	30350	6	1	wading	decentive	disconfect	9	10
30351	30351	3	2	mhz	polist	presects	6	8
30352	30352	10	1	matheoluss	realent	exhisted	7	8
30353	30353	12	1	lamentations	deptains	turnes	8	6
30354	30354	7	1	wherein	alcondin	bill	8	4
30355	30355	9	1	solitaire	tobe	commercine	4	10
30356	30356	9	1	paasikivi	formatics	rescription	9	11
30357	30357	6	1	bissau	compase	entering	7	8
30358	30358	11	1	muthuramans	arrestence	sentation	10	9
30359	30359	7	1	bhuvana	roter	autherost	5	9
30360	30360	3	2	oru	charlett	guited	8	6
30361	30361	10	1	kelvikkuri	contasting	streathers	10	10
30362	30362	4	2	evan	salificed	elections	9	9
30363	30363	9	3	preschool	chenger	raping	7	6
30364	30364	9	1	andersons	trainful	territe	8	7
30365	30365	7	1	lockout	reparie	resease	7	7
30366	30366	7	1	kuzbass	bayer	wings	5	5
30367	30367	4	1	olle	chapper	reain	7	5
30368	30368	6	2	halted	perceed	legent	7	6
30369	30369	4	2	noon	graps	sorable	5	7
30370	30370	4	1	tmdu	strubent	factions	8	8
30371	30371	4	1	aube	consce	released	6	8
30372	30372	5	2	falco	communismanic	countain	13	8
30373	30373	10	1	peregrinus	ballia	contredics	6	10
30374	30374	12	1	peregrinator	philothe	authough	8	8
30375	30375	6	1	rielly	arthroods	warlest	9	7
30376	30376	6	6	missed	saging	lasse	6	5
30377	30377	8	1	scouting	antoune	bisk	7	4
30378	30378	10	1	authorised	dispent	dependent	7	9
30379	30379	8	1	interfet	caston	threats	6	7
30380	30380	5	3	timor	scances	comby	7	5
30381	30381	3	1	tsv	resalities	extence	10	7
30382	30382	6	1	siegen	ninga	compless	5	8
30383	30383	8	1	thallium	regrancing	composer	10	8
30384	30384	7	1	spalato	explies	creaturing	7	10
30385	30385	10	1	anastasius	blan	magethers	4	9
30386	30386	8	2	powdered	santles	faller	7	6
30387	30387	7	1	nontron	terretories	ademency	11	8
30388	30388	5	1	ronde	belop	carcian	5	7
30389	30389	6	2	jpgthe	wick	finne	4	5
30390	30390	10	1	drusenheim	staches	picker	7	6
30391	30391	8	1	blowback	carlors	pale	7	4
30392	30392	7	1	yoshino	sacriation	trans	10	5
30393	30393	4	3	ajax	patres	indiana	6	7
30394	30394	11	1	galatasaray	palashime	cap	9	3
30395	30395	5	1	meads	shavel	hong	6	4
30396	30396	7	1	plummer	cimition	televisted	8	10
30397	30397	5	1	uconn	annound	board	7	5
30398	30398	5	1	easts	sceller	lote	7	4
30399	30399	4	3	diva	recactions	newelland	10	9
30400	30400	6	1	unitas	carriers	reague	8	6
30401	30401	9	2	inacaliri	referenze	leather	9	7
30402	30402	6	1	scares	authorate	contant	9	7
30403	30403	8	4	finalist	communicine	recerd	11	6
30404	30404	6	1	choral	additer	parts	7	5
30405	30405	3	2	sox	sellence	electrical	8	10
30406	30406	8	2	norimoto	leagented	produce	9	7
30407	30407	4	2	yoda	exceptions	produces	10	8
30408	30408	6	1	probst	austrate	depressive	8	10
30409	30409	9	1	khuzestan	cracket	served	7	6
30410	30410	7	1	minardi	prelect	least	7	5
30411	30411	6	2	rookie	borefer	thern	7	5
30412	30412	4	1	qazi	methains	legally	8	7
30413	30413	7	1	archery	siters	pier	6	4
30414	30414	12	1	horsemanship	chita	fine	5	4
30415	30415	7	1	mustard	cattani	bel	7	3
30416	30416	10	1	chorrillos	shortle	flena	7	5
30417	30417	12	1	specialising	sonry	remacted	5	8
30418	30418	7	1	freitas	carrets	mart	7	4
30419	30419	9	1	kalabhras	deticks	theutics	7	8
30420	30420	10	3	displacing	bursing	montable	7	8
30421	30421	9	1	dynasties	contanist	bassed	9	6
30422	30422	8	1	laiching	tettens	accessible	7	10
30423	30423	3	2	lai	briti	doy	5	3
30424	30424	7	1	haraoba	convanced	bentism	9	7
30425	30425	5	1	maiba	assear	prefered	6	8
30426	30426	6	1	konyai	munican	bonds	7	5
30427	30427	6	1	invoke	rectors	antimations	7	11
30428	30428	9	1	mucalinda	concirent	resterial	9	9
30429	30429	11	1	transplants	somanic	assistry	7	8
30430	30430	9	1	lanzarote	mollica	sace	7	4
30431	30431	5	2	drain	grandu	servation	6	9
30432	30432	9	1	tarpaulin	mestines	subcommunication	8	16
30433	30433	9	1	forensics	interice	transpersed	8	11
30434	30434	8	3	captains	dever	handor	5	6
30435	30435	9	1	pryzwarra	intinuation	reactions	11	9
30436	30436	3	1	geo	natory	classing	6	8
30437	30437	3	1	snk	composetical	fill	12	4
30438	30438	8	1	stoicism	fortalles	rouns	9	5
30439	30439	9	1	amphipods	tempres	lority	7	6
30440	30440	12	1	detritivores	indews	bract	6	5
30441	30441	10	1	scavengers	samas	sing	5	4
30442	30442	11	1	peripherals	consist	nithorian	7	9
30443	30443	8	3	printers	memono	measion	6	7
30444	30444	6	4	cables	descoption	anders	10	6
30445	30445	9	1	prandelli	werrere	board	7	5
30446	30446	5	1	afeni	malks	recourt	5	7
30447	30447	6	3	shakur	blasker	glith	7	5
30448	30448	13	2	businesswoman	stresce	alectria	7	8
30449	30449	5	3	tupac	orno	laune	4	5
30450	30450	5	2	amaru	creatice	corneried	8	9
30451	30451	8	1	makaveli	subctons	marth	8	5
30452	30452	4	1	lely	driving	parters	7	7
30453	30453	5	1	svend	arbor	short	5	5
30454	30454	8	1	asmussen	rile	lease	4	5
30455	30455	8	1	friesian	recornties	concentral	10	10
30456	30456	8	1	schriner	subspond	parts	8	5
30457	30457	6	1	preyed	descifinance	boat	12	4
30458	30458	5	2	jerzy	attemes	stalf	7	5
30459	30459	5	2	buzek	baked	reproved	5	8
30460	30460	5	1	karol	diseculation	advertory	12	9
30461	30461	9	1	smilovice	statura	reproduction	7	12
30462	30462	8	1	barracas	strume	indestration	6	12
30463	30463	13	1	cardiologists	armist	meternally	6	10
30464	30464	5	1	eudes	rebeases	flores	8	6
30465	30465	8	1	akinfeev	founced	pending	7	7
30466	30466	7	1	touches	artisms	teralist	7	8
30467	30467	12	3	explanations	carifation	batter	10	6
30468	30468	8	1	feidmans	pretack	pressence	7	9
30469	30469	7	1	klezmer	patraching	colo	10	4
30470	30470	5	3	higgs	teates	mech	6	4
30471	30471	9	1	kozhikode	disclessed	tradition	10	9
30472	30472	7	1	calicut	miterations	plantic	11	7
30473	30473	9	1	wavegroup	professible	conternative	11	12
30474	30474	7	1	packing	reformed	semban	8	6
30475	30475	5	2	shame	regents	explied	7	7
30476	30476	6	1	losers	abale	acco	5	4
30477	30477	14	1	understandably	pucture	mentions	7	8
30478	30478	8	2	arminius	promotes	light	8	5
30479	30479	8	2	objected	exployarity	archer	11	6
30480	30480	4	1	beza	compoting	stan	9	4
30481	30481	6	1	tiling	elevise	strawed	7	7
30482	30482	8	1	chaulieu	bacily	conternations	6	13
30483	30483	9	1	briefcase	inditerate	highone	10	7
30484	30484	3	1	aof	obal	stopping	4	8
30485	30485	10	1	rowlandson	oring	portanism	5	9
30486	30486	6	1	bezirk	ristings	conterfled	8	10
30487	30487	10	1	ravensberg	remeats	complete	7	8
30488	30488	6	1	goshen	horres	medine	6	6
30489	30489	11	1	silhouettes	defical	sanna	7	5
30490	30490	9	1	plantings	continciption	contained	13	9
30491	30491	9	1	surprises	canane	chan	6	4
30492	30492	8	1	awaiting	lout	arages	4	6
30493	30493	10	2	contracted	sinds	connicent	5	9
30494	30494	13	1	metropolitans	nata	ranger	4	6
30495	30495	8	1	domingos	sixed	perform	5	7
30496	30496	5	1	leite	samesa	songles	6	7
30497	30497	6	2	charms	exposers	cara	8	4
30498	30498	5	1	joxer	architests	recolded	10	8
30499	30499	8	1	ruptured	elemential	herman	10	6
30500	30500	8	1	aneurysm	alexanding	communisms	10	10
30501	30501	6	1	elaeis	aching	abcollers	6	9
30502	30502	9	1	rearguard	annouccent	pristration	10	11
30503	30503	4	1	kody	apara	play	5	4
30504	30504	5	1	kapow	mathei	marce	6	5
30505	30505	4	1	kepa	retice	access	6	6
30506	30506	12	1	arrizabalaga	calping	crash	7	5
30507	30507	6	1	yolngu	realiced	contentration	8	13
30508	30508	6	1	arnhem	pers	excanting	4	9
30509	30509	8	5	scarlett	proproposed	lithman	11	7
30510	30510	7	2	sorrell	penson	self	6	4
30511	30511	4	1	tuol	deteriorate	applient	11	8
30512	30512	10	2	progressed	thrime	comporation	6	11
30513	30513	6	1	lantau	breaden	carces	7	6
30514	30514	14	1	idiosyncrasies	chooke	monance	6	7
30515	30515	7	1	utterly	careo	burde	5	5
30516	30516	4	1	riel	wateln	bickelep	6	8
30517	30517	4	1	paws	waltons	stapper	7	7
30518	30518	15	1	commissionerthe	writa	conscribing	5	11
30519	30519	5	1	lulus	masca	cancer	5	6
30520	30520	10	1	castlehill	potternal	cannan	9	6
30521	30521	10	1	lawnmarket	grophers	snumber	8	7
30522	30522	9	1	canongate	plancer	noineta	7	7
30523	30523	6	4	faeces	starina	conternated	7	11
30524	30524	7	2	wombats	crached	boarn	7	5
30525	30525	6	2	bourne	periment	pregnanci	8	9
30526	30526	4	1	edie	conterrant	artination	10	10
30527	30527	7	1	vizcaya	weathering	harrer	10	6
30528	30528	8	2	lifeline	contimons	physical	9	8
30529	30529	5	1	goral	alitihes	some	8	4
30530	30530	12	1	unenlagiinae	delifers	contertions	8	11
30531	30531	6	1	ubuntu	regress	trained	7	7
30532	30532	10	1	nautiluses	lesse	communice	5	9
30533	30533	9	1	dimorphic	commone	breaket	7	7
30534	30534	7	1	dexters	perserb	bassee	7	6
30535	30535	8	1	naganuma	alica	herate	5	6
30536	30536	7	1	mathing	flonding	aracced	8	7
30537	30537	7	1	fayette	allexide	elective	8	8
30538	30538	6	1	tardis	complected	crusts	10	6
30539	30539	5	1	smits	bandar	flows	6	5
30540	30540	9	1	hijackers	presicents	carrence	10	8
30541	30541	9	1	kamilaroi	contantinated	spier	13	5
30542	30542	10	1	gamilaraay	tenthan	dancing	7	7
30543	30543	7	1	thrones	cace	maker	4	5
30544	30544	3	2	ins	protole	conner	7	6
30545	30545	8	1	boycotts	dialone	bart	7	4
30546	30546	7	1	injects	speek	colfent	5	7
30547	30547	4	1	jace	wartina	rainters	7	8
30548	30548	11	1	carcassonne	beeng	salf	5	4
30549	30549	9	1	ordinates	lithan	assed	6	5
30550	30550	12	3	significance	politicing	send	10	4
30551	30551	6	1	abrupt	berefound	newest	9	6
30552	30552	9	1	uprisings	crica	representation	5	14
30553	30553	9	1	dignified	mathering	cland	9	5
30554	30554	11	1	saprophytic	prefectures	advinces	11	8
30555	30555	11	1	penicillium	cammall	mona	7	4
30556	30556	10	1	eurotiales	fancical	reference	8	9
30557	30557	9	1	premature	dimisions	lands	9	5
30558	30558	12	1	replacements	abron	kenney	5	6
30559	30559	9	1	euplerids	chile	prepeated	5	9
30560	30560	7	2	slender	coant	indection	5	9
30561	30561	6	1	eyelid	bandsum	some	7	4
30562	30562	8	1	segeberg	musimal	comporation	7	11
30563	30563	6	2	nagore	hindino	resease	7	7
30564	30564	6	3	sweets	comemons	coloning	8	8
30565	30565	5	1	carom	cryck	merchard	5	8
30566	30566	9	1	billiards	rare	siction	4	7
30567	30567	4	1	dyed	sallivations	critical	12	8
30568	30568	8	1	worsting	chun	basser	4	6
30569	30569	10	1	rectangles	subscudent	corner	10	6
30570	30570	13	1	romanizations	dective	servative	7	9
30571	30571	10	5	lauderdale	hampare	load	7	4
30572	30572	13	1	unsuitability	comera	script	6	6
30573	30573	13	1	inconvenience	boxing	commitation	6	11
30574	30574	8	1	hardship	clees	lead	5	4
30575	30575	7	2	moselle	contected	crame	9	5
30576	30576	11	2	psychiatric	willa	decanding	5	9
30577	30577	8	1	distract	intersentic	pressed	11	7
30578	30578	5	1	sault	corrity	shittes	7	7
30579	30579	3	1	ste	contribued	heat	10	4
30580	30580	6	1	mallet	racest	internations	6	12
30581	30581	5	1	isner	alger	soundand	5	8
30582	30582	7	1	tournon	puss	mercles	4	7
30583	30583	6	1	branly	memerophing	ales	11	4
30584	30584	6	1	fleury	toratics	baring	8	6
30585	30585	4	1	abbe	temeration	reach	10	5
30586	30586	8	1	manosque	calent	bab	6	3
30587	30587	4	3	novo	predier	trags	7	5
30588	30588	8	1	spoilers	claric	leated	6	6
30589	30589	4	1	dwdb	manarch	sear	7	4
30590	30590	13	1	dreierhaldane	pateral	times	7	5
30591	30591	14	1	douglasbertram	windin	exponds	6	7
30592	30592	5	1	dalle	tissions	sangla	8	6
30593	30593	10	5	villeneuve	gravite	communian	7	9
30594	30594	9	1	abdoulaye	caribbery	constrate	9	9
30595	30595	5	1	petal	prodict	neusea	7	6
30596	30596	6	1	quoyle	dina	concertions	4	11
30597	30597	9	1	delawares	telestract	speakenth	10	9
30598	30598	6	1	cramer	baron	divence	5	7
30599	30599	7	1	cypress	transmate	attreace	9	8
30600	30600	5	1	milia	promone	address	7	7
30601	30601	6	1	passum	werby	newser	5	6
30602	30602	2	3	oz	stapting	handar	8	6
30603	30603	10	1	judiciarys	intersentian	arrising	12	8
30604	30604	8	1	lawsuits	discallencine	conventia	13	9
30605	30605	6	1	menken	strimp	winder	6	6
30606	30606	6	1	ashman	amonatom	warker	8	6
30607	30607	7	1	togashi	discouncing	mona	11	4
30608	30608	9	3	renewable	adson	mattern	5	7
30609	30609	8	1	eastport	pretest	martine	7	7
30610	30610	5	1	lubec	transfective	brond	12	5
30611	30611	11	1	easternmost	unorize	dignassed	7	9
30612	30612	7	1	swinson	conscubent	classes	10	7
30613	30613	3	1	vik	thoughs	seculation	7	10
30614	30614	10	1	delvecchio	meticing	constacial	8	10
30615	30615	7	3	impacts	borting	harre	7	5
30616	30616	11	1	verrocchios	freent	cellitoration	6	13
30617	30617	8	1	ronstadt	surfuce	inter	7	5
30618	30618	6	1	hasten	methrel	defence	7	7
30619	30619	9	1	carmelita	manuche	continues	7	9
30620	30620	7	1	pitiful	ranta	talfician	5	9
30621	30621	9	1	mohammeds	oneica	regulations	6	11
30622	30622	4	1	usgs	resald	artician	6	8
30623	30623	10	1	hydrologic	lidiang	prosers	7	7
30624	30624	7	2	bahamas	suprotestine	lome	12	4
30625	30625	12	1	intoxication	spicks	sangue	6	6
30626	30626	10	1	impairment	aports	decide	6	6
30627	30627	4	1	pros	malina	fello	6	5
30628	30628	9	1	adjusting	athenish	sanding	8	7
30629	30629	10	1	derailleur	strape	thouse	6	6
30630	30630	8	1	happiest	territuary	protects	10	8
30631	30631	10	3	disneyland	collonds	idina	8	5
30632	30632	6	1	bigest	ancornation	discorations	11	12
30633	30633	8	1	hardrada	straldio	arginal	8	7
30634	30634	6	1	tostig	macanosic	bangan	9	6
30635	30635	8	1	shriners	heans	partician	5	9
30636	30636	5	1	asfar	burish	mease	6	5
30637	30637	7	1	woodway	altho	ling	5	4
30638	30638	8	1	wansdyke	supprossive	contering	11	9
30639	30639	11	1	thundersley	seriofs	torns	7	5
30640	30640	9	1	frigedene	penguinan	canner	9	6
30641	30641	11	1	sensitivity	hurse	created	5	7
30642	30642	8	1	agyemang	intervessed	demont	11	6
30643	30643	8	1	ghanaian	roomer	siloge	6	6
30644	30644	7	1	zachary	carction	stanting	8	8
30645	30645	4	6	levi	refermanic	crowned	10	7
30646	30646	5	1	sarwe	exported	nother	8	6
30647	30647	6	1	iyasus	tourn	confectors	5	10
30648	30648	7	1	abhijit	merions	stare	7	5
30649	30649	5	1	naxos	demain	bark	6	4
30650	30650	7	1	gayatri	funconcest	winds	10	5
30651	30651	7	1	spivaks	carenon	thead	7	5
30652	30652	9	1	kristevas	statuning	confrect	9	8
30653	30653	6	1	bauder	coppes	boutber	6	7
30654	30654	7	3	madonna	taries	starf	6	5
30655	30655	7	1	estefan	mem	production	3	10
30656	30656	5	1	renzo	instactionary	hored	13	5
30657	30657	11	1	chiocchetti	salvay	distera	6	7
30658	30658	8	1	monsieur	portan	graving	6	7
30659	30659	11	2	influencing	grashed	attratically	7	12
30660	30660	9	1	worldview	advisence	deerate	9	7
30661	30661	7	1	tammany	tockey	provision	6	9
30662	30662	3	1	spd	capalatic	marre	9	5
30663	30663	9	1	stationed	runer	statical	5	8
30664	30664	6	1	doggie	statitical	competition	10	11
30665	30665	4	1	ines	sulfor	consective	6	10
30666	30666	3	1	ine	indecical	maithan	9	7
30667	30667	9	4	mavericks	subconsidence	president	13	9
30668	30668	4	1	puma	panner	armentation	6	11
30669	30669	7	1	dribbal	rowners	sough	7	5
30670	30670	7	1	gurggle	popular	benders	7	7
30671	30671	5	1	jinky	regunian	contribution	8	12
30672	30672	8	1	camillot	bolf	sold	4	4
30673	30673	4	1	jinx	creened	merch	7	5
30674	30674	3	1	orb	diagines	lither	8	6
30675	30675	3	1	rbb	erable	contern	6	7
30676	30676	5	1	tabla	tengerous	sonting	9	7
30677	30677	8	1	ibrahimi	barreth	beath	7	5
30678	30678	7	1	aeronca	rescentant	recoral	10	7
30679	30679	3	1	vfb	crattors	alame	8	5
30680	30680	6	1	rheine	smarti	thin	6	4
30681	30681	12	2	inflammation	bengain	danchan	7	7
30682	30682	9	1	psoriasis	panism	reseadent	6	9
30683	30683	8	1	dandruff	say	lowership	3	9
30684	30684	11	1	confronting	conterne	reactive	8	8
30685	30685	6	1	jacobi	albard	suppersed	6	9
30686	30686	9	1	tightness	morne	disco	5	5
30687	30687	11	1	sensational	technists	lava	9	4
30688	30688	6	3	cradle	presentancy	transsedube	11	11
30689	30689	15	1	macedonialeague	arabory	registed	7	8
30690	30690	6	1	dalmas	appala	nean	6	4
30691	30691	7	1	selvage	phie	presentation	4	12
30692	30692	4	2	aveo	explases	reflexed	8	8
30693	30693	9	1	eschewing	desidence	wardow	9	6
30694	30694	8	1	disunion	farements	transfice	9	9
30695	30695	5	1	ethel	birgane	collect	7	7
30696	30696	10	1	tajikistan	appledian	dalma	9	5
