idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
25133	-inf	-inf	7	1	aerosol	bulla	consuraction	7	5	12
25134	-inf	-inf	4	1	cans	surrences	secrant	4	9	7
25135	-inf	-inf	4	1	saco	railed	surviver	4	6	8
25136	-inf	-inf	7	1	defends	approvender	consistent	7	11	10
25137	-inf	-inf	8	1	montoire	tournar	achivent	8	7	8
25138	-inf	-inf	5	1	karur	subviour	defender	5	8	8
25139	-inf	-inf	9	1	centrally	territional	marged	9	11	6
25140	-inf	-inf	10	1	amaravathi	guist	organisation	10	5	12
25141	-inf	-inf	9	1	seonghwan	sitcher	salva	9	7	5
25142	16.84046550011984	-2453.201414848079	6	3	hollis	alptain	accused	6	7	7
25143	-inf	-inf	8	1	baroness	collises	stakhton	8	8	8
25144	-inf	-inf	7	1	heigham	erumbry	descended	7	7	9
25145	-inf	-inf	8	1	abingdon	invisition	stephic	8	10	7
25146	-42.64615544503514	-2548.5234521526386	12	2	benedictines	retermin	dream	12	8	5
25147	-inf	-inf	8	1	abbandun	northuma	defered	8	8	7
25148	94.89445725993228	-2380.4402012486203	6	3	fitted	brooms	month	6	6	5
25149	-inf	-inf	7	1	sensors	hortorny	solves	7	8	6
25150	-inf	-inf	5	1	plaid	prototten	boatt	5	9	5
25151	-24.805261361401516	-2528.4119031932723	5	2	cymru	carbian	contribute	5	7	10
25152	70.34520789674393	-2428.5284288588696	9	2	galleries	excebes	earlies	9	7	7
25153	-inf	-inf	8	1	zarzuela	summith	communist	8	7	9
25154	-inf	-inf	11	1	nephrectomy	electronations	communication	11	14	13
25155	58.69629187138003	-2442.8146380168555	6	2	premio	peart	worn	6	5	4
25156	-inf	-inf	8	1	roadkill	interuporated	shorter	8	13	7
25157	-inf	-inf	5	1	byrds	controperty	despayed	5	11	8
25158	-inf	-inf	7	1	mcguinn	torgain	spock	7	7	5
25159	-inf	-inf	13	1	homeschooling	addersion	pension	13	9	7
25160	-224.0895746835293	-2717.900486702581	5	2	borne	seammin	battien	5	7	7
25161	-inf	-inf	4	1	lroc	bassient	harm	4	8	4
25162	87.89922666357114	-2409.4485395796182	3	2	par	paters	protection	3	6	10
25163	-inf	-inf	7	1	corinth	champlication	confermer	7	13	9
25164	-inf	-inf	6	1	napalm	failers	politician	6	7	10
25165	-inf	-inf	9	1	catharina	cortapalas	sead	9	10	4
25166	-inf	-inf	6	1	amalia	lijings	photographys	6	7	12
25167	106.36500113498847	-2329.118647432861	8	5	advisory	steephon	sulf	8	8	4
25168	-inf	-inf	10	1	tamagotchi	remotive	shorner	10	8	7
25169	-inf	-inf	8	1	tribbitt	controbated	sublest	8	11	7
25170	14.336026621031484	-2487.237030177507	5	2	scrap	abber	postephen	5	5	9
25171	-inf	-inf	9	1	converter	domanica	theat	9	8	5
25172	-inf	-inf	7	1	haitian	convince	consestations	7	8	13
25173	-inf	-inf	9	1	solenodon	beconeship	prodution	9	10	9
25174	-inf	-inf	6	1	agouta	theerart	mariatic	6	8	8
25175	-36.532948192582985	-2535.812312465333	7	2	christy	belish	attadan	7	6	7
25176	-inf	-inf	7	1	amherst	forth	meason	7	5	6
25177	-inf	-inf	8	1	develope	archestrated	shows	8	12	5
25178	52.21844012326252	-2448.8738257679715	4	2	sims	decebation	settering	4	10	9
25179	-inf	-inf	7	1	divisor	holitions	selleng	7	9	7
25180	-inf	-inf	9	1	blindfire	constritues	shikaba	9	11	7
25181	77.87869190757978	-2402.0099740414403	5	3	radar	alena	sharks	5	5	6
25182	-90.84031160700448	-2588.8772300879696	9	2	doubleday	successible	seeming	9	11	7
25183	10.947065834082428	-2488.4110344045143	3	2	rpg	reversa	demons	3	7	6
25184	-inf	-inf	6	1	pathum	busin	angelo	6	5	6
25185	-inf	-inf	5	1	thani	sandor	extance	5	6	7
25186	-inf	-inf	5	1	geese	angreign	angle	5	8	5
25187	-inf	-inf	5	1	snowy	thanged	simprived	5	7	9
25188	-inf	-inf	8	1	lemmings	addresse	acted	8	8	5
25189	38.3675930706495	-2461.272868076304	8	2	incoming	tropological	sacrificance	8	12	12
25190	-inf	-inf	10	1	forwarding	dun	day	10	3	3
25191	35.24192258769812	-2436.34227496258	4	3	glee	cantone	painters	4	7	8
25192	-37.09374922051643	-2504.5665539936795	8	3	shenlong	canouffer	relational	8	9	10
25193	-inf	-inf	10	1	internment	anniget	foot	10	7	4
25194	7.3753287651024095	-2491.568067686077	6	2	garter	sentance	monther	6	8	7
25195	-49.36919666711233	-2546.1644677776308	10	2	clarenceux	fiemmone	seer	10	8	4
25196	-25.75783886800044	-2525.0853860354136	6	2	norroy	shawl	solumbra	6	5	8
25197	54.60096944425207	-2424.646310942901	6	3	ulster	toser	sava	6	5	4
25198	29.366912682552165	-2472.583175922884	8	2	deadline	anglay	secrial	8	6	7
25199	-inf	-inf	5	1	artur	serbet	progesting	5	6	10
25200	-inf	-inf	6	1	balder	starrice	stephans	6	8	8
25201	85.99125388662156	-2371.1811803042747	4	4	bags	supprovement	darts	4	12	5
25202	-inf	-inf	6	1	jumbos	sa	anymors	6	2	7
25203	-inf	-inf	10	1	maharishis	angary	clise	10	6	5
25204	-inf	-inf	5	1	sages	farra	recorded	5	5	8
25205	-inf	-inf	7	1	sanjaya	accustion	seaman	7	9	6
25206	44.01420451200482	-2435.2498124757644	6	3	arjuna	anie	fesing	6	4	6
25207	-inf	-inf	10	1	vishvarupa	concestronic	partison	10	12	8
25208	-inf	-inf	6	1	swatis	scorming	succeeded	6	8	9
25209	-inf	-inf	11	1	intrepidity	represcent	burke	11	10	5
25210	-inf	-inf	6	1	wildly	alactack	leat	6	8	4
25211	-inf	-inf	6	1	robalo	seilery	bruned	6	7	6
25212	-inf	-inf	9	1	torpedoes	androl	dow	9	6	3
25213	-inf	-inf	8	1	spamming	intervangular	mellan	8	13	6
25214	42.327324375837215	-2456.358235206525	5	2	email	stother	cheaven	5	7	7
25215	37.54835577705632	-2433.4022023831963	9	3	addresses	deficent	antheroug	9	8	9
25216	-inf	-inf	4	1	spam	sharden	fane	4	7	4
25217	-inf	-inf	11	1	thiruvattar	mergal	warriage	11	6	8
25218	-inf	-inf	8	1	chithira	extrosper	sell	8	9	4
25219	-inf	-inf	3	1	nal	marthy	sucterial	3	6	9
25220	-inf	-inf	7	1	anantha	aronter	errie	7	7	5
25221	-inf	-inf	11	1	padmanabhan	expersed	shoopers	11	8	8
25222	-inf	-inf	13	1	chempakaraman	planfork	solumes	13	8	7
25223	-inf	-inf	6	1	thampi	possested	surberds	6	9	8
25224	-inf	-inf	7	1	dispose	appone	batterist	7	6	9
25225	-inf	-inf	4	1	snap	spang	starticity	4	5	10
25226	-inf	-inf	8	1	claustro	protosce	perciation	8	8	10
25227	-inf	-inf	5	1	navys	rober	margus	5	5	6
25228	-19.95224116074271	-2496.8874160233827	10	3	guantanamo	samphea	donamen	10	7	7
25229	19.73292613264004	-2477.558597834182	6	2	rented	bastalist	sermer	6	9	6
25230	-inf	-inf	8	1	steeleye	wolf	reflected	8	4	9
25231	-inf	-inf	7	1	hatches	apprise	virtis	7	7	6
25232	-inf	-inf	12	1	crosscountry	dees	desiran	12	4	7
25233	-inf	-inf	11	1	bournemouth	senming	regional	11	7	8
25234	-inf	-inf	9	1	locksmith	bartister	submarks	9	9	8
25235	-inf	-inf	11	1	wolfenstein	wording	interestria	11	7	11
25236	-inf	-inf	8	1	adrastea	abatrician	stecher	8	10	7
25237	10.185161364911478	-2492.3367763101546	5	2	sheik	primators	peters	5	9	6
25238	-inf	-inf	5	1	vivas	revested	silenshima	5	8	10
25239	36.64623935608175	-2467.194779395766	14	2	internazionale	receives	formed	14	8	6
25240	-inf	-inf	8	1	sylvinho	commuth	beases	8	7	6
25241	-inf	-inf	5	1	celta	bunness	attons	5	7	6
25242	-inf	-inf	4	1	vigo	degrees	broad	4	7	5
25243	40.82517286875317	-2457.8736204216493	4	2	rift	mariticur	relations	4	9	9
25244	-inf	-inf	6	1	turing	sura	declide	6	4	7
25245	116.42659709283866	-2314.640607354755	3	5	ace	busies	shorts	3	6	6
25246	106.2100021148637	-2269.123693991532	9	7	computing	level	francice	9	5	8
25247	101.6545036450303	-2372.700164082492	5	3	wound	constractures	solount	5	13	7
25248	-inf	-inf	8	1	headbutt	strtenger	soma	8	9	4
25249	-inf	-inf	3	1	haj	nolleva	metropoh	3	7	8
25250	-inf	-inf	7	1	fathali	proposul	served	7	8	6
25251	35.2153877284618	-2461.526247900101	7	2	shepard	controyide	starring	7	10	8
25252	-inf	-inf	5	1	kondo	froman	presses	5	6	7
25253	-78.39040220765094	-2578.965877961809	10	2	utsunomiya	detrain	barbactian	10	7	10
25254	27.22119659249466	-2446.5621275312947	7	3	netflix	nerve	sholt	7	5	5
25255	-inf	-inf	8	1	ayamonte	backuttan	sand	8	9	4
25256	-inf	-inf	9	1	provincia	sociated	contenting	9	8	10
25257	-66.84203411928748	-2566.9297644375133	6	2	huelva	raman	artican	6	5	7
25258	-51.53599095085958	-2552.488416303495	6	2	andrei	casta	sterr	6	5	5
25259	-inf	-inf	5	1	bitov	paradia	sedming	5	7	7
25260	56.33707514268023	-2443.398184447695	7	2	captive	saff	politicians	7	4	11
25261	-39.14154526847869	-2534.1151398275265	8	2	caucasus	sevenge	severth	8	7	7
25262	-inf	-inf	7	1	pushkin	artills	compoter	7	7	8
25263	48.43594450702556	-2428.723403258622	5	3	nevis	fusting	bullegs	5	7	7
25264	-inf	-inf	9	1	tottenham	miceles	facture	9	7	7
25265	40.55361914234683	-2440.478092872716	3	3	stn	to	concress	3	2	8
25266	-inf	-inf	3	1	xyz	remote	reform	3	6	6
25267	-inf	-inf	6	1	mogart	acceptive	speed	6	9	5
25268	-inf	-inf	5	1	tally	terria	constritutions	5	6	14
25269	-137.42945962978416	-2639.343450439123	11	2	expenditure	defeen	benout	11	6	6
25270	42.67242613891973	-2452.428725618244	8	2	wasteful	fillight	seattened	8	8	9
25271	-inf	-inf	9	1	precision	constingue	bread	9	10	5
25272	-inf	-inf	9	1	maandeshi	decomand	poet	9	8	4
25273	-inf	-inf	5	1	manse	teamethers	surrey	5	10	6
25274	-inf	-inf	11	1	technicolor	principig	provert	11	9	7
25275	-inf	-inf	5	1	weems	accidentally	mate	5	12	4
25276	-inf	-inf	6	1	goofys	delocation	leg	6	10	3
25277	-inf	-inf	9	1	reluctant	mutheran	side	9	8	4
25278	-inf	-inf	10	1	corregidor	portioral	staye	10	9	5
25279	-inf	-inf	7	1	menemen	settached	stephan	7	9	7
25280	-inf	-inf	13	1	murderwaiting	predicters	summonity	13	10	9
25281	-inf	-inf	9	1	wingswhat	midentious	beharders	9	10	9
25282	-inf	-inf	14	1	claudiuspoison	adthabet	senna	14	8	5
25283	-inf	-inf	8	1	queenold	tisters	influence	8	7	9
25284	-274.5615571286429	-2771.701101827141	6	2	bungee	regasion	assended	6	8	8
25285	-inf	-inf	11	1	adventurous	colonides	engray	11	9	6
25286	-inf	-inf	7	1	elastic	carriet	recovered	7	7	9
25287	-inf	-inf	6	1	ankles	atterned	cathered	6	8	8
25288	68.77846520944064	-2431.6789813284067	7	2	hitting	sulgian	brang	7	7	5
25289	18.803588297686908	-2413.591592966508	10	5	achaemenid	albourd	broam	10	7	5
25290	8.565452836656666	-2490.0733919314694	6	2	seljuk	organisant	arier	6	10	5
25291	-inf	-inf	10	1	advisories	barmon	phonet	10	6	6
25292	87.70982560982895	-2410.716336203712	5	2	knots	vigeology	moners	5	9	6
25293	-inf	-inf	12	1	hierarchical	laws	teers	12	4	5
25294	-inf	-inf	10	1	peninsular	manale	deason	10	6	6
25295	-inf	-inf	8	1	privates	edweal	sambarn	8	6	7
25296	48.3341748052734	-2450.390022539061	9	2	fertility	resultational	store	9	13	5
25297	-inf	-inf	7	1	mariner	submire	falland	7	7	7
25298	-14.549089735809988	-2514.8977434214657	7	2	antacid	cable	funct	7	5	5
25299	-inf	-inf	7	1	mordant	stefian	scorped	7	7	7
25300	-inf	-inf	5	1	hersh	reservan	stronge	5	8	7
25301	-23.045855453434463	-2524.3090468681407	9	2	macarthur	diffect	premicted	9	7	9
25302	-inf	-inf	6	1	bodmin	proflimation	spear	6	12	5
25303	-inf	-inf	4	1	moor	beloving	materia	4	8	7
25304	-inf	-inf	7	1	granite	revero	thillera	7	6	8
25305	-inf	-inf	8	1	codename	louest	promised	8	6	8
25306	-10.89134001554986	-2507.900565432236	8	2	whistler	combana	extenday	8	7	8
25307	34.88174688923278	-2437.6993605550665	5	3	vasco	infant	allow	5	6	5
25308	30.04662664287578	-2441.205404777949	4	3	gama	mitth	desates	4	5	7
25309	-inf	-inf	8	1	spearman	saftered	father	8	8	6
25310	-inf	-inf	5	1	khmer	confisses	silty	5	9	5
25311	-inf	-inf	6	1	rouges	farme	lay	6	5	3
25312	31.223973091401533	-2442.67378943636	8	3	cambodia	armentian	theartheen	8	9	10
25313	-inf	-inf	9	1	admitting	somiana	germary	9	7	7
25314	-inf	-inf	9	1	cambodian	membrence	domo	9	9	4
25315	65.60662082438562	-2412.667043842476	5	3	mehta	altens	love	5	6	4
25316	-inf	-inf	4	1	kalu	sittanizg	michilla	4	9	8
25317	-inf	-inf	6	1	tripta	trief	desterman	6	5	9
25318	-inf	-inf	5	1	gurus	commuct	terrior	5	7	7
25319	-inf	-inf	6	1	granth	infaption	protection	6	9	10
25320	1.9118079900638256	-2494.6805472964083	5	2	sahib	emmar	specialist	5	5	10
25321	-inf	-inf	8	1	chrysopa	albertaine	indient	8	10	7
25322	-inf	-inf	11	1	chrysoperla	proafect	plays	11	8	5
25323	-inf	-inf	5	1	royas	bent	stood	5	4	5
25324	-inf	-inf	8	1	daryoush	contestanta	sang	8	11	4
25325	-inf	-inf	9	1	taghipoor	bielogy	constination	9	7	12
25326	-22.670393936960437	-2528.946891834904	5	2	rollo	soloul	abolous	5	6	7
25327	-39.614178358551406	-2543.468335546661	3	2	klm	dial	balb	3	4	4
25328	111.77296119483934	-2343.122137042644	6	4	runway	stefing	preg	6	7	4
25329	-inf	-inf	9	1	coveralls	extrements	son	9	10	3
25330	-inf	-inf	8	1	bulldogs	streggth	af	8	8	2
25331	-inf	-inf	9	1	lexington	phys	bordan	9	4	6
25332	-inf	-inf	5	1	grane	superhere	adventure	5	9	9
25333	148.15938292060963	-2257.713712045834	5	6	aside	anghei	devine	5	6	6
25334	4.075812715214081	-2496.21846634071	9	2	superdome	sanages	burne	9	7	5
25335	-inf	-inf	7	1	atelier	cerroval	chooges	7	8	7
25336	-inf	-inf	6	1	ayesha	netellite	partino	6	9	7
25337	-inf	-inf	9	1	alchemist	interrait	commander	9	9	9
25338	-inf	-inf	12	1	weidenhausen	revelt	taleo	12	6	5
25339	-46.644820870655785	-2543.176557102009	4	2	lahn	ammertian	potted	4	9	6
25340	-inf	-inf	9	1	oberstadt	commessed	calls	9	9	5
25341	-inf	-inf	11	1	transjordan	sulforation	connect	11	11	7
25342	-inf	-inf	3	1	lcr	extrasion	india	3	9	5
25343	-inf	-inf	4	1	mayo	savenne	barre	4	7	5
25344	-inf	-inf	5	1	draga	duments	albraim	5	7	7
25345	-inf	-inf	7	1	olteanu	photoposol	confermal	7	10	9
25346	-inf	-inf	5	1	matei	thooses	desear	5	7	6
25347	-inf	-inf	9	1	paparazzo	somiliate	dant	9	9	4
25348	80.85583542152361	-2424.005223507512	5	2	marin	siberto	consterned	5	7	10
25349	-inf	-inf	9	1	opposites	shills	burries	9	6	7
25350	-inf	-inf	6	1	epiney	sittens	greeper	6	7	7
25351	-inf	-inf	3	1	ebv	liferals	sear	3	8	4
25352	-inf	-inf	5	1	falga	reparder	serves	5	8	6
25353	-inf	-inf	8	1	ransomed	beasuard	perministry	8	8	11
25354	-39.38220540734524	-2537.092933400643	6	2	girdle	malarin	hawked	6	7	6
25355	-inf	-inf	12	1	spesifically	carconterfore	senator	12	13	7
25356	-inf	-inf	10	1	malayapura	fanicial	tools	10	8	5
25357	-inf	-inf	10	1	malayupura	silson	minitural	10	6	9
25358	-inf	-inf	7	1	occured	hotted	starming	7	6	8
25359	-inf	-inf	10	1	incription	deconstrimed	surfered	10	12	8
25360	-inf	-inf	10	1	amoghapasa	fellown	extro	10	7	5
25361	-inf	-inf	10	1	batanghari	interactor	sulvester	10	10	9
25362	-inf	-inf	7	1	soxhlet	communitians	lease	7	12	5
25363	-inf	-inf	8	1	touchgen	sangerous	parts	8	9	5
25364	76.08939541489276	-2426.209858951806	11	2	implemented	tranes	lift	11	6	4
25365	120.49043981555268	-2284.314939900291	9	6	interface	boch	converted	9	4	9
25366	-inf	-inf	5	1	glued	restaro	chermist	5	7	8
25367	56.996266757241685	-2443.054856786848	9	2	plurality	sterrious	turtain	9	9	7
25368	22.371068452092768	-2475.3189018632424	4	2	kiel	seperator	fall	4	9	4
25369	-inf	-inf	5	1	diane	soculary	base	5	8	4
25370	34.47714188067415	-2430.766538882387	5	3	benny	shorder	consultration	5	7	13
25371	-inf	-inf	7	1	hawkins	carlisher	finisher	7	9	8
25372	82.05795287521843	-2397.477887792328	3	4	eta	examination	stadion	3	11	7
25373	-inf	-inf	9	2	landfalls	proposities	seem	9	11	4
25374	-inf	-inf	7	1	indexed	investoration	concerns	7	13	8
25375	-inf	-inf	8	1	indexdat	anderstand	walls	8	10	5
25376	-inf	-inf	7	1	clashes	feats	holm	7	5	4
25377	-inf	-inf	8	1	plantars	tracks	bull	8	6	4
25378	-inf	-inf	8	1	newtopia	archater	handed	8	8	6
25379	-inf	-inf	10	1	bourdaloue	sumaka	secret	10	6	6
25380	-inf	-inf	9	1	squatting	deen	salifa	9	4	6
25381	-inf	-inf	10	1	dattatreya	descientation	schen	10	13	5
25382	-inf	-inf	10	1	maheshwara	percessors	markan	10	10	6
25383	-inf	-inf	12	1	vaishnavites	compressed	browd	12	10	5
25384	-inf	-inf	9	1	dreamcast	mighthy	spension	9	7	8
25385	-inf	-inf	7	1	webcams	secies	sung	7	6	4
25386	-inf	-inf	8	1	logitech	missionation	charbing	8	12	8
25387	-inf	-inf	10	1	pentatomid	steppet	transformation	10	7	14
25388	-inf	-inf	6	1	halyni	leanter	subbail	6	7	7
25389	-inf	-inf	7	1	foundry	tophing	solomatic	7	7	9
25390	-inf	-inf	10	1	genitalium	delivene	thook	10	8	5
25391	-inf	-inf	10	1	urethritis	rifing	wenging	10	6	7
25392	-inf	-inf	10	1	pneumoniae	alibera	mariaia	10	7	7
25393	-inf	-inf	5	1	lebna	alence	strongth	5	6	8
25394	-inf	-inf	6	1	dengel	hightrain	substituted	6	9	11
25395	4.356639402189643	-2491.6830517748194	8	2	kathleen	tantarch	charges	8	8	7
25396	-8.499844895005522	-2509.13418678046	9	2	mccartney	anathoma	searatric	9	8	9
25397	22.365009159337568	-2471.1600455305456	4	2	halo	rabbies	wisempters	4	7	10
25398	-14.31188300857276	-2514.061359411178	8	2	ionizing	particants	contresses	8	10	10
25399	-inf	-inf	7	1	biebers	sales	suck	7	5	4
25400	20.32525089254604	-2361.4583480888173	6	6	topper	southerestarts	boulder	6	14	7
25401	-inf	-inf	8	1	andorras	receators	secretick	8	9	9
25402	-240.6001513179313	-2740.180571631576	15	2	httpwwwzjueducn	destate	sungerfit	15	7	9
25403	-inf	-inf	7	2	tanisha	destroying	arrist	7	10	6
25404	-inf	-inf	7	1	sanggai	portorie	advely	7	8	6
25405	-inf	-inf	8	1	phammang	wreises	nationality	8	7	11
25406	-inf	-inf	7	1	barclay	demities	solutionarly	7	8	12
25407	-inf	-inf	11	2	woddesbeorg	divestor	changed	11	8	7
25408	-inf	-inf	11	2	wodnesbeorg	shouped	indus	11	7	5
25409	-inf	-inf	5	1	jambo	membal	woodland	5	6	8
25410	-inf	-inf	7	1	swahili	bunker	mits	7	6	4
25411	-inf	-inf	4	1	sukh	conterrience	shorts	4	12	6
25412	-inf	-inf	6	1	mhanje	prage	spell	6	5	5
25413	-inf	-inf	5	1	nakki	algowan	germania	5	7	8
25414	-inf	-inf	4	1	asta	secentions	placid	4	10	6
25415	-38.26436495601802	-2516.753469775887	7	3	barcino	charmental	linter	7	10	6
25416	-inf	-inf	7	1	colonia	subarchite	experian	7	10	8
25417	-inf	-inf	8	1	faventia	popit	government	8	5	10
25418	-inf	-inf	5	1	layal	scarred	anda	5	7	4
25419	-inf	-inf	3	1	pas	benni	southens	3	5	8
25420	2.273876185619262	-2492.7275925456524	9	2	caecilian	confitings	successes	9	10	9
25421	-inf	-inf	10	1	absolution	outstanding	eat	10	11	3
25422	-29.68841292249148	-2533.5204039596574	10	2	algonquian	looters	subported	10	7	9
25423	57.36117266653636	-2446.9226066130814	6	2	rugged	destrite	surrender	6	8	9
25424	-inf	-inf	6	1	garvin	consastation	seels	6	12	5
25425	-inf	-inf	6	1	stalls	challess	bits	6	8	4
25426	-inf	-inf	5	1	fetch	advancy	simply	5	7	6
25427	-inf	-inf	6	1	decode	head	colim	6	4	5
25428	75.20875618735795	-2403.7868934361145	7	3	execute	reapose	surrended	7	7	9
25429	-inf	-inf	9	1	writeback	communtations	seeth	9	13	5
25430	16.55824884936001	-2461.948753904376	8	3	militias	samphing	tope	8	8	4
25431	53.14829115444582	-2445.677735920414	12	2	photographed	meals	mila	12	5	4
25432	77.29234939220139	-2380.460656834536	5	4	tango	abortails	principal	5	9	9
25433	-inf	-inf	7	1	voluspa	hitters	protect	7	7	7
25434	-1.7383824047602785	-2461.217623293962	4	3	edda	perspain	rater	4	8	5
25435	-inf	-inf	4	1	ando	virloria	maintes	4	8	7
25436	-219.89764478589748	-2715.951279111405	7	2	bernard	simmington	constructionary	7	10	15
25437	-218.1588644132831	-2713.732139911477	7	2	hinault	deform	alpie	7	6	5
25438	-inf	-inf	8	1	yffiniac	confended	holocor	8	9	7
25439	49.51675502983021	-2408.521506431325	7	4	cyclist	afternant	defend	7	9	6
25440	-inf	-inf	7	1	fencing	fillier	traviol	7	7	7
25441	-inf	-inf	7	1	grandee	enderstoring	seaded	7	12	6
25442	-inf	-inf	9	1	socialite	collogious	harder	9	10	6
25443	-inf	-inf	8	1	artisans	shimphers	garring	8	9	7
25444	-inf	-inf	7	1	fishers	perfere	bailed	7	7	6
25445	-inf	-inf	5	1	tobin	colum	contenting	5	5	10
25446	-inf	-inf	11	1	mesonychids	deness	benge	11	6	5
25447	-inf	-inf	10	1	palaeocene	anglic	content	10	6	7
25448	-inf	-inf	8	1	dissacus	resilvation	shigard	8	11	7
25449	-inf	-inf	6	1	arwald	descaded	revolvation	6	8	11
25450	-inf	-inf	7	1	ruining	nets	indisan	7	4	7
25451	-inf	-inf	8	1	someones	facco	here	8	5	4
25452	-inf	-inf	7	1	curving	superflow	refure	7	9	6
25453	-inf	-inf	6	1	fedora	carrour	argination	6	7	10
25454	-inf	-inf	3	1	zod	persus	hais	3	6	4
25455	-54.64330194186605	-2553.1777225235546	12	2	stadtholders	beams	termations	12	5	10
25456	-inf	-inf	8	1	nephrite	sudena	superted	8	6	8
25457	-inf	-inf	6	1	cowell	construtted	sell	6	11	4
25458	-inf	-inf	4	1	fawn	simpted	singer	4	7	6
25459	-inf	-inf	5	1	bambi	roberted	nearly	5	8	6
25460	-inf	-inf	4	1	cote	elligion	suphing	4	8	7
25461	-inf	-inf	11	1	temenggongs	demate	constructed	11	6	11
25462	-inf	-inf	7	1	raffles	selence	protein	7	7	7
25463	-inf	-inf	6	1	tengku	chearic	archica	6	7	7
25464	-24.502318737420897	-2529.1562866021127	6	2	portes	amphighty	statted	6	9	7
25465	-inf	-inf	7	1	luberon	pergrandmance	charn	7	13	5
25466	-inf	-inf	9	1	leporello	commusion	destribute	9	9	10
25467	-inf	-inf	8	1	peculiar	shirter	catter	8	7	6
25468	-inf	-inf	10	1	eccentrics	hops	ton	10	4	3
25469	-inf	-inf	7	1	blakely	opening	arablia	7	7	7
25470	-inf	-inf	3	1	ala	seeely	compuse	3	6	7
25471	-inf	-inf	6	1	roatan	sav	partisting	6	3	10
25472	-inf	-inf	5	1	dohrn	seenand	explation	5	7	9
25473	-inf	-inf	6	2	saluva	arono	statences	6	5	9
25474	-inf	-inf	9	2	narasimha	drets	fildom	9	5	6
25475	-152.11419139439906	-2649.4160193174184	10	2	tarentines	bulgatian	buggest	10	9	7
25476	-inf	-inf	6	1	looted	theatrest	consters	6	9	8
25477	-inf	-inf	13	1	longfeaturing	goodrie	arm	13	7	3
25478	-inf	-inf	5	1	missy	portisted	decession	5	9	9
25479	-inf	-inf	9	1	marquises	furn	carcer	9	4	6
25480	-inf	-inf	10	1	recovering	tiles	callington	10	5	10
25481	-inf	-inf	5	1	otani	seris	intercumbing	5	5	12
25482	-inf	-inf	6	1	kimura	producestry	contronester	6	11	12
25483	-inf	-inf	5	1	ebina	ideans	sating	5	6	6
25484	130.98231710380472	-2347.3494763017407	8	3	citation	putress	linera	8	7	6
25485	15.113271254728794	-2481.300628959002	7	2	gazette	probester	server	7	9	6
25486	-inf	-inf	5	1	thant	perroe	cliffs	5	6	6
25487	-inf	-inf	8	1	snatched	auttador	subserve	8	8	8
25488	-inf	-inf	7	1	rangoon	pototy	structerians	7	6	12
25489	41.131478097523456	-2456.664017983669	10	2	evaluating	exercestroman	probablition	10	13	12
25490	-inf	-inf	12	1	choreography	nachana	gulitication	12	7	12
25491	11.553519312722104	-2464.3285864319973	13	3	contamination	tattood	scorist	13	7	7
25492	-inf	-inf	9	1	migration	seepear	merian	9	7	6
25493	-inf	-inf	9	1	hydraulic	leaders	stable	9	7	6
25494	-inf	-inf	10	1	fracturing	newerg	constrituen	10	6	11
25495	-inf	-inf	6	1	spills	araisha	deserve	6	7	7
25496	-inf	-inf	8	1	flowback	labo	genest	8	4	6
25497	-inf	-inf	10	1	bernardone	collery	solume	10	7	6
25498	58.44868638514104	-2424.8820507159685	4	3	muni	sombal	schological	4	6	11
