	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
30596	30596	11	2	monozygotic	liferage	disotto	8	7
30597	30597	6	1	foetal	surgerout	belevery	9	8
30598	30598	7	1	newsmen	frormer	barange	7	7
30599	30599	7	1	roughed	substingter	interraters	11	11
30600	30600	10	1	injustices	bassay	basting	6	7
30601	30601	11	1	stereotypes	automotious	grape	11	5
30602	30602	9	2	voiceless	acturic	surrenders	7	10
30603	30603	9	1	hurriedly	honours	arison	7	6
30604	30604	5	1	aibak	poind	star	5	4
30605	30605	2	1	ju	contantine	altist	10	6
30606	30606	6	1	mensas	solout	faith	6	5
30607	30607	11	1	implantable	lifters	break	7	5
30608	30608	12	1	cardioverter	sevently	studious	8	8
30609	30609	13	2	defibrillator	sumportate	sheet	10	5
30610	30610	3	3	icd	limagina	allegational	8	12
30611	30611	6	1	atwell	steapent	seake	8	5
30612	30612	6	1	chiang	automotic	metter	9	6
30613	30613	8	1	stilwell	cassamina	debate	9	6
30614	30614	8	1	virginie	consterman	loure	10	5
30615	30615	6	1	motier	angharda	froatcher	8	9
30616	30616	9	2	lasteyrie	brodtes	devision	7	8
30617	30617	8	1	saillant	saynue	subble	6	6
30618	30618	3	1	mie	speakers	thero	8	5
30619	30619	8	1	minchins	streemently	constanting	11	11
30620	30620	4	2	vaux	enires	aro	6	3
30621	30621	7	1	andigny	calito	colonicity	6	10
30622	30622	4	2	saar	ocean	barner	5	6
30623	30623	8	2	rejoined	amight	archise	6	7
30624	30624	8	2	reunited	interround	peter	10	5
30625	30625	9	2	evaristti	popsions	archestarces	8	12
30626	30626	7	3	gallons	progended	doming	9	6
30627	30627	4	1	luba	tolevitum	normal	9	6
30628	30628	5	1	lulua	windo	antisbot	5	8
30629	30629	6	1	marzio	mutical	provide	7	7
30630	30630	9	1	bruseghin	confesture	reservator	10	10
30631	30631	7	3	resumed	teleration	mars	10	4
30632	30632	9	6	overnight	compited	amination	8	9
30633	30633	5	1	bogut	aired	beare	5	5
30634	30634	10	3	cottonwood	artington	farrian	9	7
30635	30635	10	1	sagarmatha	soutan	ponsibule	6	9
30636	30636	10	1	auspicious	probablicity	suppload	12	8
30637	30637	13	1	usersusername	potsational	clusing	11	7
30638	30638	7	3	divides	thamp	bartic	5	6
30639	30639	7	1	saylers	arteristing	arrive	11	6
30640	30640	6	2	guerin	mardy	groud	5	5
30641	30641	7	1	renewed	denitionary	transfere	11	9
30642	30642	7	3	couples	suppercession	ordom	13	5
30643	30643	6	1	guayos	architectorate	muster	14	6
30644	30644	11	1	microcredit	approvencing	bead	12	4
30645	30645	13	1	grameencredit	starship	interfreed	8	10
30646	30646	10	1	unprovoked	percia	paradise	6	8
30647	30647	4	1	isaf	suffact	stable	7	6
30648	30648	6	2	valera	prevently	clima	9	5
30649	30649	6	2	scotty	protuted	ansterval	8	9
30650	30650	7	2	hendrik	orconne	poges	7	5
30651	30651	5	1	hintz	expeated	air	8	3
30652	30652	8	1	ravinesh	rase	colour	4	6
30653	30653	5	1	iaaps	collumbia	decoration	9	10
30654	30654	7	2	invoked	bicks	metroman	5	8
30655	30655	6	1	nekoma	stracks	malas	7	5
30656	30656	5	1	wisin	transfested	broad	11	5
30657	30657	7	1	infused	promand	provide	7	7
30658	30658	6	6	violin	theorists	barder	9	6
30659	30659	7	1	sackets	disnucled	contest	9	7
30660	30660	3	2	pim	margane	gired	7	5
30661	30661	7	1	xanthan	repeless	mater	8	5
30662	30662	9	1	thickener	steelship	peatry	9	6
30663	30663	5	1	iuris	bordows	sent	7	4
30664	30664	8	1	canonici	michell	contricts	7	9
30665	30665	4	1	cane	buld	confession	4	10
30666	30666	8	3	braconid	actorship	surviver	9	8
30667	30667	5	1	kaira	horo	ander	4	5
30668	30668	7	2	hussars	arronded	surfered	8	8
30669	30669	5	2	karel	devility	familia	8	7
30670	30670	4	1	husa	constable	speed	9	5
30671	30671	6	1	nauvoo	cheap	antillora	5	9
30672	30672	7	2	treason	colonomagic	liber	11	5
30673	30673	3	1	mob	alpheting	steph	9	5
30674	30674	6	1	harlan	margates	stingura	8	8
30675	30675	9	1	bushfield	emid	defention	4	9
30676	30676	6	1	stessl	decaments	feer	9	4
30677	30677	6	2	grazer	decoment	surfers	8	7
30678	30678	8	1	voyagers	mutumpt	arrier	7	6
30679	30679	10	1	sommerfeld	locks	strike	5	6
30680	30680	2	2	jj	discriberate	constituture	12	12
30681	30681	10	1	goldylocks	tracist	secretion	7	9
30682	30682	5	1	fishs	construtting	stare	12	5
30683	30683	4	4	lisp	anoly	southeng	5	8
30684	30684	6	1	stings	searl	worped	5	6
30685	30685	8	1	halperin	galando	with	7	4
30686	30686	13	2	cryptanalysis	redictionary	start	12	5
30687	30687	15	1	unrealistically	extest	garley	6	6
30688	30688	10	1	plaintexts	sertians	sprimes	8	7
30689	30689	7	1	labonte	wail	verticians	4	10
30690	30690	6	2	hellas	antinoritians	senther	13	7
30691	30691	4	1	vili	desposed	sant	8	4
30692	30692	8	1	sormunen	freshing	confiction	8	10
30693	30693	8	1	yasumasa	alina	short	5	5
30694	30694	6	1	kanada	chones	sear	6	4
30695	30695	8	3	smallpox	pingues	approvision	7	11
30696	30696	7	1	variola	mentural	retain	8	6
30697	30697	9	1	impatient	approside	rone	9	4
30698	30698	8	1	restless	foodlon	bandoming	7	9
30699	30699	10	1	glycolysis	nergely	helpe	7	5
30700	30700	5	2	krebs	beckhoward	probest	10	7
30701	30701	10	1	attracting	racks	reaches	5	7
30702	30702	8	1	pindling	debang	bethong	6	7
30703	30703	7	1	amistad	mennian	doon	7	4
30704	30704	12	1	hydropotinae	intribution	cleason	11	7
30705	30705	3	5	est	expilitions	sama	11	4
30706	30706	7	1	mukeshs	commang	restream	7	8
30707	30707	11	1	duryodhanas	seasenge	command	8	7
30708	30708	11	1	prabhakaran	submision	defeated	9	8
30709	30709	7	2	meteora	submained	spaces	9	6
30710	30710	3	1	xis	pattels	might	7	5
30711	30711	7	3	dispute	clarus	distributed	6	11
30712	30712	7	1	brixham	bordet	marria	6	6
30713	30713	13	1	buckfastleigh	cheremonary	interpressed	11	12
30714	30714	11	1	kingsbridge	premival	subsecting	8	10
30715	30715	8	1	paignton	subditions	fleet	10	5
30716	30716	8	1	salcombe	affer	constration	5	11
30717	30717	10	1	teignmouth	achiee	progressive	6	11
30718	30718	7	1	torquay	bradd	armien	5	6
30719	30719	6	1	totnes	vatie	belien	5	6
30720	30720	4	1	fiqh	invisity	governess	8	9
30721	30721	13	1	jurisprudence	drie	contention	4	10
30722	30722	6	2	jenner	exast	lose	5	4
30723	30723	8	1	sluggish	salwar	mission	6	7
30724	30724	10	1	spaceballs	entings	states	7	6
30725	30725	6	1	outbid	ten	superstand	3	10
30726	30726	5	1	wares	attake	surford	6	7
30727	30727	9	1	autodromo	praised	devil	7	5
30728	30728	5	1	famed	edictorid	sernal	9	6
30729	30729	7	1	akjoujt	devitionary	conformation	11	12
30730	30730	9	1	numerical	entress	defenties	7	9
30731	30731	7	4	compute	adema	solition	5	8
30732	30732	3	1	len	albertia	longing	8	7
30733	30733	6	1	pascoe	lothers	seniza	7	6
30734	30734	5	2	ellie	bourance	downs	8	5
30735	30735	10	1	belarusian	stopdhys	subserves	8	9
30736	30736	6	1	vasile	stredges	clauric	8	7
30737	30737	6	1	belous	loyes	scorder	5	7
30738	30738	5	1	ditty	chark	shoet	5	5
30739	30739	6	1	morini	toverne	dances	7	6
30740	30740	4	1	woog	bient	desiration	5	10
30741	30741	6	1	suwons	vincent	statue	7	6
30742	30742	8	1	hwaseong	pian	distribution	4	12
30743	30743	10	1	tjakamarra	roperated	alco	9	4
30744	30744	6	1	menina	surrenses	survey	9	6
30745	30745	6	2	samson	comminer	stature	8	7
30746	30746	7	1	delilah	noneship	shappo	8	6
30747	30747	6	2	devlin	controtorship	leight	13	6
30748	30748	5	1	mumit	annahy	terrear	6	7
30749	30749	6	1	mumeet	guin	substance	4	9
30750	30750	7	1	anerood	penmonet	thereo	8	6
30751	30751	8	1	jugnauth	tall	crine	4	5
30752	30752	8	1	guozhong	sonnesship	samborghe	10	9
30753	30753	5	1	haste	hildran	desention	7	9
30754	30754	5	1	boggs	desigrate	molant	9	6
30755	30755	9	1	cadwallon	decelorar	fastic	9	6
30756	30756	13	2	northumbrians	tangilate	archaston	9	9
30757	30757	7	1	milices	ansited	arriver	7	7
30758	30758	10	1	alfredsson	automopian	alan	10	4
30759	30759	10	1	formulated	torthon	contenting	7	10
30760	30760	11	1	complements	programmuns	comments	11	8
30761	30761	4	1	usas	lackets	gellogist	7	9
30762	30762	4	1	eero	highward	socknow	8	7
30763	30763	3	1	pei	decoying	settement	8	9
30764	30764	4	1	mies	pait	lander	4	6
30765	30765	4	1	rohe	tosh	destributed	4	11
30766	30766	7	1	mcgwire	broaduar	east	8	4
30767	30767	11	1	matchmaking	teleston	recovered	8	9
30768	30768	5	1	zelig	lighture	formally	8	8
30769	30769	8	1	clisbako	bake	connection	4	10
30770	30770	10	3	vertebrate	talletic	statte	8	6
30771	30771	6	2	carrom	handy	bullot	5	6
30772	30772	10	1	creevykeel	solublitication	societ	15	6
30773	30773	9	2	excavated	penesses	infection	8	9
30774	30774	7	1	wegener	particicians	mutarian	12	8
30775	30775	7	2	bologna	highley	servian	7	7
30776	30776	8	1	modernas	floots	forest	6	6
30777	30777	14	1	andersonacting	houstonars	fleed	10	5
30778	30778	7	1	weyland	barout	stave	6	5
30779	30779	7	1	siempre	gos	stoum	3	5
30780	30780	10	1	schindlers	silds	senit	5	5
30781	30781	11	1	electrified	donth	infections	5	10
30782	30782	5	1	paulo	wanting	series	7	6
30783	30783	10	4	summerslam	noticals	enters	8	6
30784	30784	10	2	misspelled	concertations	catterfered	13	11
30785	30785	4	1	woit	bech	conduction	4	10
30786	30786	12	1	potentiation	espenious	mann	9	4
30787	30787	3	1	ltp	hadriv	assistance	6	10
30788	30788	6	1	neural	measual	champion	7	8
30789	30789	7	2	storing	subjumes	seems	8	5
30790	30790	11	2	hippocampus	continentian	exported	12	8
30791	30791	5	1	harms	stethi	decided	6	7
30792	30792	7	1	stelios	exerment	amented	8	7
30793	30793	10	1	constantas	paracticg	charlen	9	7
30794	30794	7	1	caravan	busking	lightyly	7	8
30795	30795	6	1	purest	soullac	subsent	7	7
30796	30796	18	1	xylylenediammonium	spither	bicc	7	4
30797	30797	12	1	cucurbituril	perfecturation	sulfurer	14	8
30798	30798	10	2	categories	probicity	aral	9	4
30799	30799	14	1	mukashibanashi	opponed	facture	7	7
30800	30800	13	1	namidabanashi	fasto	fortheand	5	9
30801	30801	12	1	obakebanashi	caccusing	minance	9	7
30802	30802	15	1	ongaeshibanashi	stratto	camber	7	6
30803	30803	8	1	kindness	drifter	stringue	7	8
30804	30804	13	1	tonchibanashi	finald	ream	6	4
30805	30805	12	1	waraibanashi	temporthema	san	11	3
30806	30806	15	1	yokubaribanashi	apploues	ansorta	8	7
30807	30807	11	1	thornberrys	normation	streck	9	6
30808	30808	9	1	merseburg	suttems	steelend	7	8
30809	30809	11	1	incantation	perginal	streck	8	6
30810	30810	5	2	prose	ambrean	lay	7	3
30811	30811	5	1	gesta	hearing	tangles	7	7
30812	30812	7	1	danorum	sesping	stages	7	6
30813	30813	9	1	chronicon	shawak	burder	6	6
30814	30814	9	1	lethrense	eristra	finishing	7	9
30815	30815	7	1	annales	consurver	selleted	9	8
30816	30816	9	1	lundenses	motres	palisha	6	7
30817	30817	7	2	beowulf	presseste	string	9	6
30818	30818	7	1	ritalin	clines	stephan	6	7
30819	30819	15	1	methylphenidate	gamb	terranco	4	8
30820	30820	10	1	stimulants	sumby	hop	5	3
30821	30821	6	1	arrays	schape	designation	6	11
30822	30822	10	1	redundancy	transforture	servent	12	7
30823	30823	7	5	recover	likerish	broom	8	5
30824	30824	8	1	failures	angloam	aland	7	5
30825	30825	11	1	interacting	sumbre	emproving	6	9
30826	30826	10	1	otherworld	mathan	polician	6	8
30827	30827	10	1	smoothbore	bowley	allies	6	6
30828	30828	8	2	howitzer	subsene	maris	7	5
30829	30829	7	1	marques	marcelian	pushed	9	6
30830	30830	7	1	phasing	subspecifice	decoration	12	10
30831	30831	7	2	gaudens	transflorances	content	14	7
30832	30832	10	1	confiscate	selephone	decord	9	6
30833	30833	8	3	weaponry	ancestration	higon	12	5
30834	30834	8	1	kirkland	serton	exceptive	6	9
30835	30835	8	1	oxidized	survented	confect	9	7
30836	30836	11	2	spectacular	pairtem	starred	7	7
30837	30837	10	1	kielburger	toff	canadoa	4	7
30838	30838	5	1	daffy	steppeal	strips	8	6
30839	30839	12	1	jacksonville	proceivally	peased	11	6
30840	30840	8	1	tonights	contencest	busilism	10	8
30841	30841	5	1	essad	suppression	beets	11	5
30842	30842	7	1	toptani	participle	logian	10	6
30843	30843	7	1	thumper	berie	signs	5	5
30844	30844	10	1	seismology	sumate	show	6	4
30845	30845	7	1	whistle	docketes	seating	8	7
30846	30846	5	3	blows	superdommental	governess	14	9
30847	30847	6	1	preaek	ballowed	marino	8	6
30848	30848	5	1	preah	sibitations	servant	11	7
30849	30849	5	1	sdach	battoon	sector	7	6
30850	30850	10	2	headphones	possil	edeconduct	6	10
30851	30851	9	1	headphone	garmagnist	brite	10	5
30852	30852	7	3	trusted	chail	silter	5	6
30853	30853	7	1	doubted	francing	faction	8	7
30854	30854	6	1	parkes	batting	calvable	7	8
30855	30855	9	1	schwingen	substempted	commister	11	9
30856	30856	4	2	jett	auttom	exterry	6	7
30857	30857	4	1	zett	sandhappe	rescuers	9	8
30858	30858	7	1	jukassa	stee	participation	4	13
30859	30859	6	2	burnie	statches	peters	8	6
30860	30860	10	1	ulverstone	offer	sulting	5	7
30861	30861	7	1	wynyard	same	lift	4	4
30862	30862	4	1	ulla	servational	sanghying	11	9
30863	30863	6	1	rayyan	hatther	superstart	7	10
30864	30864	12	2	recognizable	stany	resure	5	6
30865	30865	7	2	haeckel	cloring	servey	7	6
30866	30866	6	2	wombat	protopes	thanguca	8	8
30867	30867	8	1	bennetts	declated	diver	8	5
30868	30868	6	1	richly	contriest	astronic	9	8
30869	30869	7	1	numbing	petroms	dape	7	4
30870	30870	6	1	outlet	estanch	bead	7	4
30871	30871	6	1	awaits	portonage	sourt	9	5
30872	30872	6	1	choupo	stormatics	depending	10	9
30873	30873	6	1	moting	deeped	alliva	6	6
30874	30874	5	2	rusty	bunded	strite	6	6
30875	30875	11	1	woodenwater	expent	southern	6	8
30876	30876	6	2	stopes	stunder	terman	7	6
30877	30877	7	1	mesites	separ	solublis	5	8
30878	30878	9	1	scrubland	brisher	surgery	7	7
30879	30879	11	2	beckenbauer	susegest	accourse	8	8
30880	30880	6	1	toabur	ammong	decider	6	7
30881	30881	5	1	lowly	relait	larges	6	6
30882	30882	9	1	treachers	organitium	specios	10	7
30883	30883	6	1	wipest	memorist	shopped	8	7
30884	30884	10	1	formidable	disangelle	wisley	10	6
30885	30885	3	2	nut	cloan	translation	5	11
30886	30886	9	1	allergies	melors	spontion	6	8
30887	30887	7	2	fellows	chargent	stallest	8	8
30888	30888	6	1	euston	anoming	sterm	7	5
30889	30889	9	3	hampstead	possiblai	constanting	9	11
30890	30890	7	1	golders	missal	commone	6	7
30891	30891	8	2	highgate	extrumpe	charmas	8	7
30892	30892	7	1	archway	sovere	seemate	6	7
30893	30893	5	1	fadil	methode	cample	7	6
30894	30894	6	1	vokrri	asterity	general	8	7
30895	30895	7	1	kosovar	mictions	rover	8	5
30896	30896	9	1	prishtina	moneted	detream	7	7
30897	30897	3	1	sfr	suttation	start	9	5
30898	30898	11	1	flexibility	loces	primage	5	7
30899	30899	6	1	feeder	garthream	devince	9	7
30900	30900	6	6	persia	seenage	corning	7	7
30901	30901	6	3	capped	protots	finish	7	6
30902	30902	5	1	olgas	collland	mights	8	6
30903	30903	9	1	unleashed	sunscore	means	8	5
30904	30904	5	1	scent	interrailed	track	11	5
30905	30905	3	1	tsb	franc	arisan	5	6
30906	30906	6	2	basham	girds	submenta	5	8
30907	30907	8	3	hardcore	societh	litena	7	6
30908	30908	9	1	arachnoid	antherologist	toeth	13	5
30909	30909	6	1	loiret	tage	baction	4	7
30910	30910	7	1	selenic	simplia	starchite	7	9
30911	30911	8	1	welcomed	supence	photoby	7	7
30912	30912	5	2	leyte	strengto	politician	8	10
30913	30913	4	1	effy	introvement	disagnes	11	8
30914	30914	6	1	stonem	arabana	seeling	7	7
30915	30915	5	1	tonys	textished	tablist	9	7
30916	30916	5	1	effys	assasualty	believed	10	8
30917	30917	6	1	hanbok	bundom	phan	6	4
30918	30918	18	1	nationalbibliothek	astracticus	angle	11	5
30919	30919	9	1	directory	exitted	morting	7	7
30920	30920	4	1	abla	norwards	solve	8	5
30921	30921	7	1	farhoud	landon	sector	6	6
30922	30922	4	1	aide	steil	meature	5	7
30923	30923	8	1	esoteric	southermist	domination	11	10
30924	30924	11	1	cheerleader	harrow	berk	6	4
30925	30925	5	1	kisio	belfal	defending	6	9
30926	30926	10	1	buffyverse	matia	tourator	5	8
30927	30927	5	2	kayak	ereristance	decreased	11	9
30928	30928	4	2	ainu	deminist	batton	8	6
30929	30929	5	1	aleut	decessing	subar	9	5
30930	30930	6	1	eskimo	concontrobated	allow	14	5
30931	30931	6	3	sauber	bois	strike	4	6
30932	30932	11	1	wendlingers	decriding	mechanic	9	8
30933	30933	8	2	teammate	deciration	witching	10	8
30934	30934	10	2	compressor	biol	start	4	5
30935	30935	7	1	turbine	signality	lats	9	4
30936	30936	10	1	unicameral	arangeming	berge	10	5
30937	30937	8	1	berossus	britton	communist	7	9
30938	30938	8	1	chaldean	conservance	explained	11	9
30939	30939	6	1	pacers	richald	sumble	7	6
30940	30940	7	1	stopgap	professe	marina	8	6
30941	30941	9	1	flageolet	tribais	chees	7	5
30942	30942	9	2	additions	specishion	loses	10	5
30943	30943	7	1	sloping	speried	subviews	7	8
30944	30944	5	1	deira	riteranal	ride	9	4
30945	30945	9	1	persisted	decipia	destribute	7	10
30946	30946	6	3	landon	dazi	fill	4	4
30947	30947	4	2	ewha	nary	steven	4	6
30948	30948	8	1	hackdang	septan	song	6	4
30949	30949	9	1	spectator	sorson	mormalist	6	9
30950	30950	8	1	shemweta	beav	adumze	4	6
30951	30951	9	3	exclusion	abortaines	mall	10	4
30952	30952	14	1	chromatography	receated	steel	8	5
30953	30953	10	1	echinoidea	matro	choon	5	5
30954	30954	11	1	problematic	mirth	fally	5	5
30955	30955	8	3	carvings	singues	seed	7	4
30956	30956	6	1	wesson	slarma	spin	6	4
30957	30957	8	1	brindisi	subbreast	probablitionary	9	15
30958	30958	5	1	dunne	booding	tecks	7	5
30959	30959	4	4	nate	remeat	leaker	6	6
30960	30960	7	1	baniyas	matthered	perfession	9	10
30961	30961	8	1	institvt	recont	ange	6	4
30962	30962	8	1	destvdis	stepmen	seasons	7	7
30963	30963	8	1	catalans	sprenders	aline	9	5
30964	30964	8	2	buoyancy	milder	satteries	6	9
30965	30965	6	1	levegh	touse	astromate	5	9
30966	30966	12	1	sharpshooter	heliss	pollary	6	7
30967	30967	8	1	ringside	exproduct	controverstic	9	13
30968	30968	10	1	receptions	incommans	shopper	9	7
30969	30969	10	1	maximilian	alpuara	producestors	7	12
30970	30970	7	1	chambre	promemition	factivality	11	11
30971	30971	9	1	syndicale	norbon	denise	6	6
30972	30972	9	1	scarperia	trubiition	fines	10	5
30973	30973	7	1	latrine	belings	steems	7	6
30974	30974	6	1	yarras	subprovanced	refused	12	7
30975	30975	7	1	lorimer	ardist	contellies	6	10
30976	30976	3	1	dmg	neuromenic	stregges	10	8
30977	30977	7	1	hurwitz	beatles	anton	7	5
30978	30978	11	1	schlossberg	seponal	here	7	4
30979	30979	8	1	aldrichs	froans	methologist	6	11
30980	30980	6	1	lilian	superrede	song	9	4
30981	30981	6	1	joseon	aborgination	artislia	12	8
30982	30982	7	3	wrights	marimagin	aliberate	9	9
30983	30983	8	2	taliesin	recormange	summitt	10	7
30984	30984	12	1	undiscovered	presson	masele	7	6
30985	30985	9	1	plaything	mormed	steelen	6	7
30986	30986	5	2	ponts	excland	allow	7	5
30987	30987	7	1	rameses	mandure	invertor	7	8
30988	30988	6	1	pleads	speared	servant	7	7
30989	30989	4	1	bids	chammont	singer	8	6
30990	30990	8	2	farewell	paradual	surrender	8	9
30991	30991	7	2	exiling	nearo	charts	5	6
30992	30992	6	1	horner	striptt	astract	7	7
30993	30993	4	2	iced	pulliting	shower	9	6
30994	30994	8	1	brownies	affaria	metreal	7	7
30995	30995	8	1	roebling	spectivish	wound	10	5
30996	30996	9	1	entrusted	probully	feeding	8	7
30997	30997	9	1	monsignor	interfat	sent	8	4
30998	30998	6	4	angelo	cales	found	5	5
30999	30999	8	1	cesarini	organismate	continued	11	9
31000	31000	7	2	bastian	starrer	holder	7	6
31001	31001	14	2	schweinsteiger	carminated	scorporation	10	12
31002	31002	5	1	odoru	descared	theater	8	7
31003	31003	4	3	ahou	shuin	salfhoran	5	9
31004	31004	5	1	onaji	multis	seattenth	6	9
31005	31005	7	1	odorana	besting	confessed	7	9
31006	31006	10	1	battlestar	seperational	alther	12	6
31007	31007	9	1	galactica	perier	paint	6	5
31008	31008	4	1	zoot	secretation	resiston	11	8
31009	31009	8	1	nautical	suggees	nistria	7	7
31010	31010	7	1	cranial	beters	torn	6	4
31011	31011	9	1	brainstem	sholing	malima	7	6
31012	31012	7	2	hornsby	throme	seeds	6	5
31013	31013	5	1	wilga	benth	castronom	5	9
31014	31014	8	1	chechnya	estarchist	actorary	10	8
31015	31015	6	2	podium	responses	sensell	9	7
31016	31016	10	1	omnivorous	palitical	protection	9	10
31017	31017	7	2	berries	arganisato	candria	10	7
31018	31018	4	1	jaff	trumpie	mainters	7	8
31019	31019	6	1	brewis	alcone	submentionary	6	13
31020	31020	7	1	millard	notionalist	exples	11	6
31021	31021	6	1	vigour	transfut	rosed	8	5
31022	31022	5	1	vigor	conferminations	aramonic	15	8
31023	31023	5	1	bries	anthhoog	contenting	8	10
31024	31024	6	1	mosfet	harbis	doctric	6	7
31025	31025	3	1	zen	respeading	filmer	10	6
31026	31026	2	1	dt	baitan	prise	6	5
31027	31027	7	1	kristin	sumpert	buller	7	6
31028	31028	7	1	fairlie	himage	progress	6	8
31029	31029	7	3	cheaper	bigge	royel	5	5
31030	31030	6	2	diesel	repotters	salta	9	5
31031	31031	9	1	liquified	repose	content	6	7
31032	31032	5	1	qinpu	stormanic	share	9	5
31033	31033	12	2	annihilating	petress	experting	7	9
31034	31034	8	1	thatcher	hook	siles	4	5
31035	31035	7	1	kurinji	maryed	mating	6	6
31036	31036	6	1	mullai	attomani	spenger	8	7
31037	31037	8	1	marutham	statuard	southeand	8	9
31038	31038	7	1	neithal	malitia	nee	7	3
31039	31039	5	1	palai	fillation	content	9	7
31040	31040	9	2	herbivory	palk	harth	4	5
31041	31041	10	1	fossilised	mardisa	soctary	7	7
31042	31042	9	1	coprolite	armie	northin	5	7
31043	31043	9	1	herbivore	repert	servators	6	9
31044	31044	10	1	mouthparts	tribet	missive	6	7
