idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
33676	-inf	-inf	7	1	eriador	mariin	monishted	7	6	9
33677	-inf	-inf	9	1	rhovanion	acceed	rout	9	6	4
33678	-inf	-inf	9	1	bethlehem	tatternal	staried	9	9	7
33679	-inf	-inf	9	1	fireproof	birid	cant	9	5	4
33680	-inf	-inf	6	1	anakin	protocks	hidder	6	8	6
33681	-inf	-inf	4	1	leia	surrepean	carning	4	9	7
33682	-inf	-inf	6	1	organa	seces	marachon	6	5	8
33683	-inf	-inf	10	1	neapolitan	decitions	sailing	10	9	7
33684	-inf	-inf	8	1	readable	collico	minishing	8	7	9
33685	-inf	-inf	4	1	sbds	borew	duming	4	5	6
33686	-inf	-inf	5	1	zeros	transterial	contribute	5	11	10
33687	-inf	-inf	9	1	escorting	tribitics	acticent	9	9	8
33688	-inf	-inf	4	1	sula	endership	contervention	4	9	13
33689	-inf	-inf	9	1	projected	tirian	fland	9	6	5
33690	-inf	-inf	8	1	chippewa	mussicle	methan	8	8	6
33691	-inf	-inf	8	1	castelia	sorms	ending	8	5	6
33692	-inf	-inf	7	1	zebulon	parnects	invisental	7	8	10
33693	-inf	-inf	6	1	pawnee	pinete	paster	6	6	6
33694	-inf	-inf	4	1	beac	ruman	walt	4	5	4
33695	-inf	-inf	9	1	baghajati	marona	postable	9	6	8
33696	-inf	-inf	7	1	finders	soldine	protols	7	7	7
33697	-inf	-inf	8	1	cohesion	mariopine	continuent	8	9	10
33698	-inf	-inf	6	1	emisco	morcontrally	milland	6	12	7
33699	-inf	-inf	8	1	psacncaa	rocal	conservation	8	5	12
33700	-inf	-inf	9	1	allergies	larriet	minessa	9	7	7
33701	-inf	-inf	9	1	migraines	teligated	contirent	9	9	9
33702	-inf	-inf	9	1	arthritis	additines	institute	9	9	9
33703	-inf	-inf	10	1	santhosham	marianch	lound	10	8	5
33704	-inf	-inf	8	1	exacting	hassina	expeniment	8	7	10
33705	-inf	-inf	2	1	va	eddire	dealing	2	6	7
33706	-inf	-inf	6	1	mormon	interprested	remander	6	12	8
33707	-inf	-inf	8	1	gameshow	shauther	denate	8	8	6
33708	-inf	-inf	6	1	losail	labitiana	simmond	6	9	7
33709	-inf	-inf	8	1	dabernon	hunderstonic	pattracks	8	12	9
33710	18.354958482229804	-2485.1376667250343	7	2	kissing	anthable	continental	7	8	11
33711	-inf	-inf	7	1	hugging	designing	contantic	7	9	9
33712	-inf	-inf	11	1	stimulating	removes	marly	11	7	5
33713	-inf	-inf	9	1	erogenous	authender	worder	9	9	6
33714	30.06207481250688	-2466.545883920512	10	2	zoological	philes	theast	10	6	6
33715	-inf	-inf	6	1	marduk	regations	manker	6	9	6
33716	-inf	-inf	8	1	monteiro	scomen	mark	8	6	4
33717	-inf	-inf	10	1	unlockable	borogie	elebrate	10	7	8
33718	-inf	-inf	6	1	miharu	americal	capiting	6	8	8
33719	-inf	-inf	6	1	hirano	inderign	mari	6	8	4
33720	-inf	-inf	4	1	ling	target	trees	4	6	5
33721	-inf	-inf	6	1	xiaoyu	teines	strucks	6	6	7
33722	-inf	-inf	7	1	chaolan	suturing	stanged	7	8	7
33723	-inf	-inf	6	1	behold	nam	server	6	3	6
33724	14.735483156953892	-2487.7378362909185	7	2	traitor	lisher	descibe	7	6	7
33725	-inf	-inf	7	1	grazers	hanth	ally	7	5	4
33726	-inf	-inf	7	1	sustain	research	start	7	8	5
33727	-inf	-inf	8	1	outright	beori	bengan	8	5	6
33728	-inf	-inf	6	1	twisty	assalt	shoot	6	6	5
33729	-inf	-inf	13	1	rollerblading	basura	expended	13	6	8
33730	-inf	-inf	6	1	attain	charitahs	beern	6	9	5
33731	-inf	-inf	7	1	concave	surveace	traids	7	8	6
33732	-inf	-inf	9	1	minimized	arthonic	robsist	9	8	7
33733	-inf	-inf	17	1	mooselookmeguntic	generates	polity	17	9	6
33734	-inf	-inf	9	1	massacres	thourha	stane	9	7	5
33735	-inf	-inf	9	1	armenians	boories	debounder	9	7	9
33736	-inf	-inf	9	1	yamaguchi	plantal	assirations	9	7	11
33737	-inf	-inf	10	1	kaminoseki	divilone	plact	10	8	5
33738	-inf	-inf	15	1	environmentally	albor	show	15	5	4
33739	-inf	-inf	4	1	seto	contacions	lettennal	4	10	9
33740	-inf	-inf	8	1	sherrine	indera	march	8	6	5
33741	-inf	-inf	3	1	kas	procomingeration	carron	3	16	6
33742	-inf	-inf	7	1	althume	repented	neverthand	7	8	10
33743	-207.4772283473751	-2703.8273548365364	9	2	yokkaichi	controcted	beaster	9	10	7
33744	-inf	-inf	13	2	electrocyclic	croll	son	13	5	3
33745	-inf	-inf	11	2	disrotatory	paliting	carlosla	11	8	8
33746	-inf	-inf	11	2	enantiomers	shaper	neveline	11	6	8
33747	-inf	-inf	8	1	alvarado	canners	start	8	7	5
33748	-inf	-inf	6	1	reside	marthicke	constantian	6	9	11
33749	-inf	-inf	7	1	makunga	triaten	bound	7	7	5
33750	-inf	-inf	6	1	mayumo	alphonomy	buttern	6	9	7
33751	-inf	-inf	8	1	coulombs	clansing	conterrotions	8	8	13
33752	-inf	-inf	3	1	epe	reflection	callende	3	10	8
33753	-inf	-inf	9	1	viscosity	pelims	pire	9	6	4
33754	45.75944868056922	-2454.8346402490997	9	2	employers	arrier	elebrore	9	6	8
33755	-inf	-inf	14	1	accommodations	platerial	contentained	14	9	12
33756	-inf	-inf	9	1	ephemeris	monessia	colluis	9	8	7
33757	-inf	-inf	6	1	miriam	entroped	saldaration	6	8	11
33758	-inf	-inf	6	1	gunmen	servance	revelore	6	8	8
33759	32.39891728626003	-2463.585098895724	6	2	recall	alliguting	carries	6	10	7
33760	-inf	-inf	6	1	banish	resondation	colonies	6	11	8
33761	-inf	-inf	10	1	sweatsocks	apelt	partical	10	5	8
33762	-inf	-inf	9	1	acquitted	sparten	floreed	9	7	7
33763	-inf	-inf	6	1	nepean	camidnarge	hell	6	10	4
33764	-inf	-inf	8	1	domenici	siched	chears	8	6	6
33765	-inf	-inf	6	1	laxalt	pistant	strand	6	7	6
33766	-inf	-inf	8	1	barangay	moriols	subcontinentative	8	7	17
33767	-inf	-inf	7	1	obannon	shars	conservated	7	5	11
33768	-inf	-inf	4	1	kris	resendentally	dreater	4	13	7
33769	-inf	-inf	5	1	luhan	descendent	lister	5	10	6
33770	-inf	-inf	11	1	contractual	antrols	houndanes	11	7	9
33771	-inf	-inf	2	1	sm	asterian	dears	2	8	5
33772	-inf	-inf	5	1	polei	confirect	saltan	5	9	6
33773	-inf	-inf	4	1	hadj	sove	constalled	4	4	10
33774	-inf	-inf	8	1	kourouma	thanksa	find	8	7	4
33775	-inf	-inf	8	1	overwork	tanta	seen	8	5	4
33776	-inf	-inf	7	1	rattana	loosed	applace	7	6	7
33777	-inf	-inf	3	1	wig	surfectured	constant	3	11	8
33778	-inf	-inf	5	1	corey	orginetic	descenting	5	9	10
33779	-inf	-inf	7	1	rudyard	froms	seat	7	5	4
33780	-inf	-inf	7	1	housman	berg	carration	7	4	9
33781	-inf	-inf	7	1	myeloma	surn	floressivity	7	4	12
33782	-inf	-inf	5	1	jaden	crimes	collands	5	6	8
33783	50.94816250537775	-2447.491144722665	6	2	hustle	shartaines	string	6	10	6
33784	-inf	-inf	6	1	hurley	andarda	cooder	6	7	6
33785	-inf	-inf	10	1	tangerines	secile	parking	10	6	7
33786	-inf	-inf	9	1	mandarins	reportal	admist	9	8	6
33787	-inf	-inf	11	1	clementines	monthank	continents	11	8	10
33788	-inf	-inf	10	1	euthanasia	floreous	interforming	10	8	12
33789	-inf	-inf	12	1	emancipation	calculated	seal	12	10	4
33790	-inf	-inf	12	1	proclamation	dormating	fell	12	9	4
33791	-inf	-inf	11	1	fundraising	transtartian	polation	11	12	8
33792	-inf	-inf	6	1	bunyan	wanking	repordance	6	7	10
33793	-inf	-inf	7	1	galjoen	collebrations	partice	7	13	7
33794	-inf	-inf	6	1	keilor	malistant	pinter	6	9	6
33795	-inf	-inf	11	1	maribyrnong	chappians	tellogyer	11	9	9
33796	-inf	-inf	7	1	mareuil	herono	alleved	7	6	7
33797	-inf	-inf	7	1	farnese	medich	explored	7	6	8
33798	-inf	-inf	10	1	protozoans	pinning	south	10	7	5
33799	-inf	-inf	7	2	sampled	northend	stand	7	8	5
33800	-inf	-inf	5	2	datum	samilied	pears	5	8	5
33801	-inf	-inf	11	2	microsecond	incar	terrie	11	5	6
33802	-inf	-inf	8	1	arrietty	colander	pantained	8	8	9
33803	-inf	-inf	3	1	oir	dreaming	pollogist	3	8	9
33804	-inf	-inf	7	1	drayton	communest	interrieting	7	9	12
33805	-inf	-inf	5	1	jehol	prillancal	hellen	5	10	6
33806	-inf	-inf	12	1	microfossils	thrush	transportment	12	6	13
33807	-inf	-inf	11	1	charophytes	travollery	medical	11	10	7
33808	-inf	-inf	9	1	dinocysts	na	auder	9	2	5
33809	-inf	-inf	10	1	gastropods	lacor	bolot	10	5	5
33810	-inf	-inf	8	1	bivalves	billen	substant	8	6	8
33811	-inf	-inf	13	1	superabundant	marricipal	earth	13	10	5
33812	-inf	-inf	14	1	conchostracans	incontritues	pilling	14	12	7
33813	-inf	-inf	9	1	ostracods	allessist	states	9	9	6
33814	-inf	-inf	13	1	choristoderes	cacele	fill	13	6	4
33815	-inf	-inf	8	1	squamata	broundone	turnied	8	9	7
33816	-inf	-inf	9	1	dinobirds	silings	herrations	9	7	10
33817	73.21517182267006	-2426.77402701396	9	2	consensus	punine	cabination	9	6	10
33818	-inf	-inf	9	1	offenders	setming	colonic	9	7	7
33819	-inf	-inf	5	1	aloud	innormate	cariona	5	9	7
33820	-inf	-inf	6	1	compiz	nornald	albert	6	7	6
33821	-inf	-inf	11	1	compositing	tarriler	iranter	11	8	7
33822	-inf	-inf	5	1	aiglx	explising	pinnetine	5	9	9
33823	-inf	-inf	2	1	gl	pailed	armonia	2	6	7
33824	-inf	-inf	11	1	accelerated	swire	compane	11	5	7
33825	-inf	-inf	7	1	desktop	subsigning	ming	7	10	4
33826	-inf	-inf	7	1	chowkur	trippit	marasra	7	7	7
33827	-inf	-inf	11	1	functioning	clare	state	11	5	5
33828	-inf	-inf	13	1	thunderstorms	distiness	sawild	13	9	6
33829	-inf	-inf	8	1	reviewed	bubbile	barily	8	7	6
33830	-inf	-inf	10	1	landowning	damping	reacting	10	7	8
33831	-inf	-inf	8	1	guarcino	parto	berse	8	5	5
33832	-inf	-inf	9	1	ethereums	selbertine	collins	9	10	7
33833	-inf	-inf	11	1	cryptopians	campilismed	rome	11	11	4
33834	-inf	-inf	8	1	idealism	martherism	instantal	8	10	9
33835	-inf	-inf	5	1	greed	charlians	settle	5	9	6
33836	-inf	-inf	7	1	hawkins	conternonety	collestrations	7	12	14
33837	-inf	-inf	9	1	ferruccio	alburthers	expect	9	10	6
33838	-inf	-inf	8	1	benzoate	chestan	mida	8	7	4
33839	-inf	-inf	9	1	isopropyl	siped	antainists	9	5	10
33840	-inf	-inf	6	1	shosei	exampire	constance	6	8	9
33841	-inf	-inf	4	1	koda	harior	continentally	4	6	13
33842	-inf	-inf	6	1	bigley	miralect	bunch	6	8	5
33843	-inf	-inf	7	1	hensley	collectory	sent	7	10	4
33844	40.46656565206369	-2453.7084290051957	5	2	maher	gerse	competed	5	5	8
33845	-inf	-inf	5	1	kemal	sportance	companistic	5	9	11
33846	-inf	-inf	6	1	barzan	tariet	tending	6	6	7
33847	-inf	-inf	7	1	tikriti	subresiding	constitution	7	11	12
33848	-inf	-inf	6	1	yunhak	marchanic	cortes	6	9	6
33849	-inf	-inf	6	1	sungje	cantland	thorish	6	8	7
33850	-inf	-inf	6	1	sungmo	seations	line	6	8	4
33851	-inf	-inf	7	1	kwangsu	indianard	mankaria	7	9	8
33852	-inf	-inf	6	1	jihyuk	protestabling	real	6	13	4
33853	-inf	-inf	6	1	geonil	abunth	roment	6	6	6
33854	-inf	-inf	5	1	evade	brights	looging	5	7	7
33855	-inf	-inf	5	1	calif	dumerson	sulfers	5	8	7
33856	-inf	-inf	10	1	accredited	caltinian	grade	10	9	5
33857	-inf	-inf	4	1	mina	seach	sail	4	5	4
33858	-inf	-inf	3	1	swe	subins	palinu	3	6	6
33859	-inf	-inf	5	1	drain	monomissibly	incertifitation	5	12	15
33860	-inf	-inf	6	1	ludlow	cancle	senice	6	6	6
33861	-inf	-inf	14	1	accompaniments	chaine	momanter	14	6	8
33862	-inf	-inf	7	1	enlarge	neations	allenden	7	8	8
33863	-114.17571017212552	-2613.043463949134	12	2	partnerships	destanced	relation	12	9	8
33864	-inf	-inf	8	1	binalong	sarves	elen	8	6	4
33865	-inf	-inf	9	1	moderated	particity	frins	9	9	5
33866	-inf	-inf	15	1	impressionistic	devery	support	15	6	7
33867	-inf	-inf	8	1	maclaren	tubborg	contracts	8	7	9
33868	-inf	-inf	7	1	wenedyk	bangue	newing	7	6	6
33869	-inf	-inf	4	1	titi	rinates	trinking	4	7	8
33870	-inf	-inf	12	1	cherryvalley	deciding	marine	12	8	6
33871	-inf	-inf	10	1	multiphase	misches	reviews	10	7	7
33872	-inf	-inf	7	1	beasley	extitional	larchel	7	10	7
33873	-inf	-inf	8	1	goudreau	strundurg	consit	8	9	6
33874	-inf	-inf	7	1	orgazmo	archant	supperied	7	7	9
33875	-inf	-inf	5	1	blatt	subsergentary	partical	5	13	8
33876	-inf	-inf	10	1	euroleague	constinute	argination	10	10	10
33877	-inf	-inf	9	1	estuaries	cantinia	sting	9	8	5
33878	-inf	-inf	2	1	yb	bides	trumper	2	5	7
33879	-inf	-inf	4	1	jeon	conromine	bundonald	4	9	9
33880	-inf	-inf	5	1	sherm	governald	next	5	9	4
33881	-55.58696661956666	-2555.539462143633	4	2	fain	suspiciated	substances	4	11	10
33882	-inf	-inf	9	1	treebeard	albrither	lears	9	9	5
33883	-inf	-inf	7	1	hobbits	reliberting	fall	7	11	4
33884	-inf	-inf	8	1	isengard	carbian	rot	8	7	3
33885	-inf	-inf	8	1	sarumans	southergy	torn	8	9	4
33886	22.02272378414558	-2477.073599703146	6	2	lauren	sortine	callyburge	6	7	10
33887	-inf	-inf	9	1	offerings	divider	ticks	9	7	5
33888	-inf	-inf	15	1	specializations	repace	corno	15	6	5
33889	-inf	-inf	9	1	llandudno	complementation	dorgand	9	15	7
33890	-inf	-inf	5	1	crewe	may	siming	5	3	6
33891	-inf	-inf	8	1	hereford	craditions	methan	8	10	6
33892	-inf	-inf	5	1	ukthe	situations	exting	5	10	6
33893	-inf	-inf	7	1	coffins	amara	esselvative	7	5	11
33894	-inf	-inf	4	1	stew	brines	alborguant	4	6	10
33895	-inf	-inf	4	1	pita	defidentay	bourne	4	10	6
33896	-inf	-inf	16	1	sarasinsawamipak	arroutia	eater	16	8	5
33897	-inf	-inf	7	1	sarasin	carrond	partine	7	7	7
33898	-inf	-inf	9	1	kaczynski	trike	sendiness	9	5	9
33899	-inf	-inf	6	1	ebners	resurrence	constitution	6	10	12
33900	-inf	-inf	4	1	damn	portainity	settle	4	10	6
33901	-inf	-inf	8	1	calvados	alendent	thelichel	8	8	9
33902	-inf	-inf	6	1	manche	phester	semple	6	7	6
33903	-inf	-inf	4	1	orne	bloted	guart	4	6	5
33904	-inf	-inf	7	1	grrreat	seticians	frines	7	9	6
33905	-inf	-inf	4	1	sumi	birlay	barder	4	6	6
33906	-inf	-inf	6	1	birgit	throots	recordhay	6	7	9
33907	-196.36663177782387	-2692.9922594756367	7	2	asplind	intionual	rediate	7	9	7
33908	-inf	-inf	4	1	bror	assante	love	4	7	4
33909	-inf	-inf	2	1	ww	guarding	robound	2	8	7
33910	-inf	-inf	5	1	berth	pariency	arrian	5	8	6
33911	-inf	-inf	6	1	pantry	pertroperate	samolo	6	12	6
33912	-inf	-inf	11	1	transplants	conterred	miscaries	11	9	9
33913	-inf	-inf	5	1	donor	monsions	schoulch	5	8	8
33914	-inf	-inf	8	1	overhead	brune	povernation	8	5	11
33915	-inf	-inf	9	1	capricorn	mustacks	light	9	8	5
33916	-inf	-inf	8	1	subsolar	pressent	fach	8	8	4
33917	-inf	-inf	7	1	jaromir	startia	enterportion	7	7	12
33918	-inf	-inf	4	1	jagr	pook	station	4	4	7
33919	-inf	-inf	16	1	rooseveltwilliam	wallen	castinational	16	6	13
33920	-inf	-inf	11	1	automobiles	partici	carry	11	7	5
33921	-inf	-inf	7	1	taurine	sparting	mandor	7	8	6
33922	-inf	-inf	16	1	glucuronolactone	artines	station	16	7	7
33923	-inf	-inf	7	1	sucrose	larion	decies	7	6	6
33924	77.59052052951647	-2418.9346151324903	5	2	prone	telonation	faller	5	10	6
33925	-inf	-inf	4	1	mecw	engire	shart	4	6	5
33926	-inf	-inf	7	1	gunhild	intermanent	extired	7	11	7
33927	-inf	-inf	8	1	bloodaxe	batteria	continental	8	8	11
33928	-inf	-inf	5	1	satin	duna	boot	5	4	4
33929	-inf	-inf	7	1	kyuhyun	gool	therose	7	4	7
33930	-inf	-inf	5	1	zeiss	shreams	doling	5	7	6
33931	-inf	-inf	5	1	tepco	sundanderstanded	game	5	16	4
33932	-inf	-inf	8	1	yersinia	competerations	protect	8	14	7
33933	-inf	-inf	6	1	pestis	enterits	steen	6	8	5
33934	-inf	-inf	7	1	streuli	alympa	merro	7	6	5
33935	-inf	-inf	9	1	flywheels	lubrery	constructions	9	7	13
33936	-inf	-inf	3	1	jee	interctive	label	3	10	5
33937	-inf	-inf	4	1	chee	nicting	allegart	4	7	8
33938	-inf	-inf	3	1	gee	solvance	enemers	3	8	7
33939	-inf	-inf	3	1	jhi	alimana	billes	3	7	6
33940	-inf	-inf	16	1	equatorianabrame	abieve	resulting	16	6	9
33941	-192.3658915535032	-2689.2851117055493	6	2	bruise	remetrity	constance	6	9	9
33942	-inf	-inf	11	1	reabsorbing	contertities	electronic	11	12	10
33943	-inf	-inf	5	1	souss	taile	exists	5	5	6
33944	-inf	-inf	4	1	draa	master	casta	4	6	5
33945	-inf	-inf	5	1	armes	carange	carmed	5	7	6
33946	-inf	-inf	8	1	citoyens	represective	constinuations	8	12	14
33947	-inf	-inf	8	1	blessing	teles	rence	8	5	5
33948	-inf	-inf	3	1	cal	sitions	promension	3	7	10
33949	-inf	-inf	8	1	yorkists	pacting	signants	8	7	8
33950	-inf	-inf	8	1	upstairs	restinction	regarta	8	11	7
33951	-inf	-inf	9	1	stretcher	learent	protests	9	7	8
33952	-inf	-inf	6	1	ampere	exedition	patent	6	9	6
33953	-inf	-inf	8	1	hcorsted	tackable	contribute	8	8	10
33954	-inf	-inf	7	1	voltaic	experdented	spone	7	11	5
33955	-204.05972119210523	-2705.921029826897	8	2	kakegawa	architiage	component	8	10	9
33956	-inf	-inf	8	1	hidetaka	guarreting	scongs	8	10	6
33957	-inf	-inf	4	1	koga	collumbure	militrations	4	10	12
33958	-inf	-inf	6	1	totomi	armoniations	conditional	6	12	11
33959	-inf	-inf	5	1	serra	projers	goal	5	7	4
33960	-inf	-inf	10	1	strychnine	guarth	artimated	10	6	9
33961	-inf	-inf	11	1	convulsions	pittal	tustle	11	6	6
33962	-inf	-inf	8	1	pictured	poberty	prepering	8	7	9
33963	-inf	-inf	7	1	cazuela	fader	annical	7	5	7
33964	-inf	-inf	7	1	hunding	colliguts	retire	7	9	6
33965	-194.12864493178665	-2690.402484271748	5	2	zviad	caratical	monally	5	9	7
33966	-187.42743037189572	-2688.1345342838854	12	2	gamsakhurdia	soulders	constance	12	8	9
33967	-inf	-inf	11	1	konstantine	regienting	tabistians	11	10	10
33968	-inf	-inf	10	1	schleicher	bristing	salled	10	8	6
33969	-inf	-inf	5	1	papen	milcaration	abortoic	5	11	8
33970	-inf	-inf	10	1	reichswehr	expering	promotion	10	8	9
33971	-inf	-inf	11	1	mindvalleys	henting	carrie	11	7	6
33972	-inf	-inf	4	1	sexy	masisher	starries	4	8	8
33973	-inf	-inf	4	1	wnba	detorms	smalier	4	7	7
33974	-inf	-inf	7	1	farnham	allon	beats	7	5	5
33975	-inf	-inf	10	1	designates	struptly	regression	10	8	10
33976	-inf	-inf	3	1	ssc	publitary	standon	3	9	7
33977	-inf	-inf	3	1	krc	instributed	goels	3	11	5
33978	-inf	-inf	4	1	genk	corminally	tracks	4	10	6
33979	-inf	-inf	9	1	telecopic	resuring	partance	9	8	8
33980	-inf	-inf	17	1	institutionalized	faiting	seconations	17	7	11
33981	-185.1541334238446	-2689.040759279761	7	2	ganguly	brixed	tariely	7	6	7
33982	-inf	-inf	9	1	chandrani	applicational	construction	9	13	12
33983	-inf	-inf	7	1	levying	chernies	supprix	7	8	7
33984	-inf	-inf	7	1	precept	carcher	allit	7	7	5
33985	-inf	-inf	7	1	sacking	appere	strike	7	6	6
33986	-inf	-inf	10	1	paranormal	patther	staniphant	10	7	10
33987	-inf	-inf	10	1	vaulnaveys	coptine	relation	10	7	8
33988	-inf	-inf	5	1	dimeo	bamble	revice	5	6	6
33989	-inf	-inf	6	1	smalls	communistation	colo	6	14	4
33990	-inf	-inf	6	1	salman	tempics	marches	6	7	7
33991	-inf	-inf	4	1	ouda	smorth	comperate	4	6	9
33992	-inf	-inf	8	1	quickest	suppecient	classical	8	10	9
33993	-inf	-inf	7	1	bonynge	canitic	promence	7	7	8
33994	-inf	-inf	18	1	orchestraambrosian	seciolal	liguer	18	8	6
33995	-inf	-inf	9	1	conodonts	stirmal	described	9	7	9
33996	-inf	-inf	9	1	chordates	ny	stire	9	2	5
33997	-inf	-inf	12	1	crurotarsans	destrigttle	thrump	12	11	6
33998	-inf	-inf	11	1	dinosaurian	collers	carries	11	7	7
33999	-inf	-inf	10	1	archosaurs	diagropa	constratus	10	8	10
34000	-inf	-inf	10	1	therapsids	wil	surgon	10	3	6
34001	-inf	-inf	13	1	temnospondyls	interfunct	casioner	13	10	8
34002	-inf	-inf	5	1	wiped	transcolvered	enorgymania	5	13	11
34003	-inf	-inf	9	1	boutiques	anicitians	carri	9	10	5
34004	-inf	-inf	10	1	chinawiese	troie	primone	10	5	7
34005	-inf	-inf	8	1	utoquais	stoil	ardicated	8	5	9
34006	-inf	-inf	5	1	fancy	dishorpting	contribute	5	11	10
34007	-inf	-inf	6	1	seiken	interforted	bart	6	11	4
34008	-inf	-inf	8	1	densetsu	reaser	extinian	8	6	8
34009	-inf	-inf	4	1	mana	collactive	mind	4	10	4
34010	-inf	-inf	6	1	kombat	divative	entercontinental	6	8	16
34011	-inf	-inf	9	1	nikkatsus	horling	competention	9	7	12
34012	-inf	-inf	4	1	neco	manicher	nalley	4	8	6
34013	-inf	-inf	5	1	josai	concilled	relitions	5	9	9
34014	-inf	-inf	9	1	xenoliths	tempine	bow	9	7	3
34015	-inf	-inf	8	1	vreeland	mitherally	beling	8	10	6
34016	-inf	-inf	5	1	vogue	simer	later	5	5	5
34017	-inf	-inf	9	1	laminated	apparticians	simple	9	12	6
34018	-inf	-inf	6	1	katori	sonator	ferse	6	7	5
34019	-63.25472918075136	-2561.1289893560083	8	2	shamrock	subbergent	constantions	8	10	12
34020	-inf	-inf	7	1	washita	showest	crown	7	7	5
34021	27.091777583928582	-2473.4706506918155	10	2	seminaries	sompholy	beatters	10	8	8
34022	-inf	-inf	6	1	shaduf	transportines	find	6	13	4
34023	-inf	-inf	11	1	birchington	pusha	armine	11	5	6
34024	-inf	-inf	9	1	infertile	mediconters	philopical	9	11	10
34025	-inf	-inf	7	1	rusling	bankleans	extroperations	7	9	14
34026	-inf	-inf	7	1	kavango	mictreal	script	7	8	6
34027	-inf	-inf	7	1	mashare	marranha	toning	7	8	6
34028	-inf	-inf	5	1	mukwe	ven	releashed	5	3	9
34029	-inf	-inf	7	1	ndiyona	duncances	marian	7	9	6
34030	-inf	-inf	6	1	ndonga	calne	short	6	5	5
34031	-inf	-inf	6	1	linena	proves	tough	6	6	5
34032	-208.67530627256644	-2706.5419066624418	5	2	rundu	gournal	corrensional	5	7	12
34033	-inf	-inf	12	1	clockwisevia	recounst	selens	12	8	6
34034	-inf	-inf	9	1	northwick	bengal	dance	9	6	5
34035	-inf	-inf	11	1	tracklisten	hump	conterned	11	4	9
34036	-inf	-inf	3	1	nlf	founder	arton	3	7	5
34037	-inf	-inf	8	1	poitiers	condumental	electronic	8	11	10
34038	-inf	-inf	4	1	deon	anchistance	compouring	4	11	10
34039	-inf	-inf	6	1	niggas	exercenting	portance	6	11	8
34040	-inf	-inf	8	1	jasapala	russ	turn	8	4	4
34041	-inf	-inf	7	1	gurjara	senating	relition	7	8	8
34042	-inf	-inf	9	1	pratihara	invertibute	silling	9	11	7
34043	24.682600583083744	-2454.8329808826047	5	3	alvin	conterchitite	arriculty	5	13	9
34044	-inf	-inf	7	1	alvinnn	altario	capilian	7	7	8
34045	-inf	-inf	12	1	chesterfield	poternal	settleration	12	8	12
34046	-inf	-inf	7	1	packard	impetent	compantic	7	8	9
34047	-inf	-inf	11	1	wrotedesign	setterine	northampic	11	9	10
34048	-248.12203957051543	-2751.901694827271	14	2	kayentatherium	steep	sidia	14	5	5
34049	-inf	-inf	7	1	giggles	wits	triit	7	4	5
34050	-inf	-inf	5	1	polio	sailor	devenes	5	6	7
34051	-inf	-inf	5	1	jinns	hirp	polly	5	4	5
34052	-inf	-inf	10	1	unplayable	amengarate	langer	10	10	6
34053	-inf	-inf	6	1	coinco	depeaded	pick	6	8	4
34054	-inf	-inf	3	1	apt	bearts	bart	3	6	4
34055	-inf	-inf	7	1	charger	mol	margo	7	3	5
34056	-inf	-inf	7	1	vianden	altange	sing	7	7	4
34057	-inf	-inf	16	1	castlejpgvianden	trubute	aleng	16	7	5
34058	-inf	-inf	9	1	cucumbers	soned	bout	9	5	4
34059	-inf	-inf	9	1	tentacles	schells	alton	9	7	5
34060	-inf	-inf	6	1	trebor	pirtrant	contalles	6	8	9
34061	-inf	-inf	6	1	iolaus	excrist	controverseal	6	7	13
34062	-inf	-inf	9	1	salmoneus	freethon	supplay	9	8	7
34063	-inf	-inf	12	1	imprisonment	bergi	loum	12	5	4
34064	-inf	-inf	6	1	felony	caristane	companed	6	9	8
34065	74.27013266511942	-2423.2134818458185	6	2	iconic	prolessions	wilels	6	11	6
34066	-inf	-inf	6	1	rockin	internent	demitred	6	9	8
34067	-inf	-inf	9	1	lowercase	carrold	tourney	9	7	7
34068	-inf	-inf	6	1	sleigh	holers	sampirent	6	6	9
34069	-inf	-inf	10	1	marseilles	interseader	destications	10	11	12
34070	-inf	-inf	8	1	anastasi	simmal	deson	8	6	5
34071	-inf	-inf	9	1	chattooga	patlental	armonds	9	9	7
34072	-inf	-inf	8	1	cleburne	stronghs	turn	8	8	4
34073	-inf	-inf	6	1	etowah	marticipality	souther	6	13	7
34074	-inf	-inf	5	1	zenos	runings	charling	5	7	8
34075	-inf	-inf	4	1	zeno	clem	alles	4	4	5
34076	-inf	-inf	10	1	parmenides	bolder	actrice	10	6	7
34077	-inf	-inf	7	1	robusta	advision	bern	7	8	4
34078	-inf	-inf	7	1	arabica	carrione	paire	7	8	5
34079	-inf	-inf	7	1	lamaist	transcomental	continuental	7	13	12
34080	-inf	-inf	6	1	picket	progentinal	continuely	6	11	10
34081	-inf	-inf	6	1	trihey	condinuently	ponts	6	12	5
34082	-inf	-inf	9	1	slovenias	subservine	hitternal	9	10	9
34083	-inf	-inf	6	1	terman	bullion	marball	6	7	7
34084	-inf	-inf	7	1	edinson	mensony	turning	7	7	7
34085	-inf	-inf	7	1	volquez	extreating	fate	7	10	4
