idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
24169	-inf	-inf	9	1	eichmanns	sheles	thiles	9	6	6
24170	-inf	-inf	8	1	turgenev	lauria	population	8	6	10
24171	5.991856294003356	-2489.560248549125	8	2	nihilism	expeasion	coster	8	9	6
24172	-inf	-inf	15	1	psychiatrically	experoration	sin	15	12	3
24173	-inf	-inf	4	1	sane	anthess	carentine	4	7	9
24174	-inf	-inf	7	2	trickle	delaves	controlection	7	7	13
24175	-59.7362448197845	-2556.2061802092926	6	4	invest	controlic	active	6	9	6
24176	-inf	-inf	11	1	happisburgh	manor	apployed	11	5	8
24177	46.49500609555859	-2434.757845224135	11	3	pleistocene	sponsited	winesse	11	9	7
24178	69.03700604055209	-2409.1147670565515	6	4	invite	condect	content	6	7	7
24179	-inf	-inf	6	1	adopts	holing	track	6	6	5
24180	10.205668576200358	-2488.8497081469377	10	2	euthanized	simpler	shing	10	7	5
24181	-inf	-inf	9	1	weinstein	algen	standon	9	5	7
24182	52.4140380558806	-2444.9281893201623	6	2	namely	servican	fronce	6	8	6
24183	-inf	-inf	6	1	floyds	contectorials	shamp	6	13	5
24184	-inf	-inf	6	1	scotty	transforments	archlistice	6	13	11
24185	36.15692807645896	-2466.313628313358	6	2	bowman	brandinal	hord	6	9	4
24186	-inf	-inf	6	1	arbour	charler	signed	6	7	6
24187	93.61145017416123	-2359.928855461942	4	4	dick	annais	elite	4	6	5
24188	-inf	-inf	6	1	keenan	pots	farli	6	4	5
24189	-inf	-inf	6	1	sather	sarred	specking	6	6	8
24190	112.1694954015583	-2356.8307126880304	3	3	toe	attentail	carse	3	9	5
24191	-inf	-inf	4	1	reay	sumpine	belle	4	7	5
24192	-inf	-inf	7	1	lemaire	camical	piegs	7	7	5
24193	-inf	-inf	5	1	shero	commertino	baharmon	5	10	8
24194	-inf	-inf	7	1	neilson	sendato	sinter	7	7	6
24195	-inf	-inf	6	1	darryl	grain	intervantal	6	5	11
24196	-inf	-inf	6	1	sutter	dock	local	6	4	5
24197	70.99312295285361	-2431.3513643335014	6	2	larynx	recommendate	remorted	6	12	8
24198	-inf	-inf	7	1	trachea	mach	exprossible	7	4	11
24199	-inf	-inf	12	1	regionregion	seriting	senting	12	8	7
24200	-inf	-inf	11	1	hadrosaurid	ancels	sparent	11	6	7
24201	-inf	-inf	13	1	edmontosaurus	define	port	13	6	4
24202	39.9192095398441	-2459.3291644799456	9	2	herbivore	hono	berlive	9	4	7
24203	-inf	-inf	8	1	fenimore	capps	battle	8	5	6
24204	-inf	-inf	11	1	cooperstown	spinities	consul	11	9	6
24205	-inf	-inf	2	1	hi	disfored	distreation	2	8	11
24206	-inf	-inf	4	1	mart	hater	cassisted	4	5	9
24207	-inf	-inf	7	1	postfix	controny	ciminition	7	8	10
24208	-inf	-inf	4	1	swac	particinal	perminest	4	10	9
24209	-inf	-inf	4	1	waxy	descended	premedy	4	9	7
24210	-inf	-inf	11	1	watchmaking	passages	carcomber	11	8	9
24211	-39.395507233493575	-2515.001193659504	8	3	leshawna	shoit	community	8	5	9
24212	40.03234385516528	-2461.56161245994	4	2	tyre	sconing	sentis	4	7	6
24213	-inf	-inf	11	1	frommerscom	edustor	asplore	11	7	7
24214	-inf	-inf	8	1	icelands	scream	reserve	8	6	7
24215	-inf	-inf	4	1	cozy	callembord	spences	4	10	7
24216	-inf	-inf	4	1	ikea	leves	drest	4	5	5
24217	24.461042901213823	-2473.410872193718	4	2	jill	harrours	hown	4	8	4
24218	39.52795864015966	-2436.3731423941267	10	3	blackboard	crustics	hound	10	8	5
24219	-inf	-inf	8	1	disulfur	cassacred	resurected	8	9	10
24220	-inf	-inf	10	1	dichloride	stough	collected	10	6	9
24221	-inf	-inf	6	1	murtis	hammine	canuro	6	7	6
24222	-inf	-inf	12	1	prescriptios	attect	carrient	12	6	8
24223	-inf	-inf	10	1	ilpasastra	comerator	peroportin	10	9	10
24224	-inf	-inf	5	1	prana	simphines	explorane	5	9	9
24225	-inf	-inf	10	1	pratishtha	scant	parter	10	5	6
24226	59.976409648616574	-2392.9831438279543	5	4	conti	protosted	countine	5	9	8
24227	-inf	-inf	6	1	armand	manget	power	6	6	5
24228	92.24288653510015	-2390.611357063618	8	3	billions	prefectures	braw	8	11	4
24229	105.51027212570206	-2300.190393333616	7	6	scholar	boding	weeks	7	6	5
24230	-65.14360500414914	-2565.0915844256274	6	2	tuning	sirn	colone	6	4	6
24231	12.730959319809926	-2487.967237858899	9	2	resonance	acades	forts	9	6	5
24232	11.067109036454063	-2486.325256565553	4	2	kohl	cacis	experments	4	5	10
24233	-23.178090849891063	-2519.3021698416965	8	2	chemnitz	collectorics	actorical	8	12	9
24234	-inf	-inf	11	1	peripherals	arondish	actorical	11	8	9
24235	-inf	-inf	6	1	girons	fillared	mirron	6	8	6
24236	-inf	-inf	6	1	babbos	evertody	closs	6	8	5
24237	-inf	-inf	6	1	dannas	caastine	amperators	6	8	10
24238	-inf	-inf	9	1	sandaikku	convertor	sexual	9	9	6
24239	-inf	-inf	6	1	vantha	semental	steem	6	8	5
24240	-inf	-inf	4	1	kili	costa	bable	4	5	5
24241	-inf	-inf	4	1	croc	competent	mersental	4	9	9
24242	-inf	-inf	12	1	antananarivo	compenting	contracted	12	10	10
24243	-40.954666173824414	-2539.179296017532	8	2	honecker	crestand	fores	8	8	5
24244	-inf	-inf	7	1	kinslow	included	commented	7	8	9
24245	-inf	-inf	9	1	tecumsehs	eremine	relian	9	7	6
24246	-inf	-inf	7	1	goodbye	fances	armond	7	6	6
24247	-inf	-inf	7	2	fredrik	caose	center	7	5	6
24248	-inf	-inf	9	2	andersson	bange	revorted	9	5	8
24249	-inf	-inf	2	1	ok	namors	tiren	2	6	5
24250	-inf	-inf	6	1	phansa	hatio	elected	6	5	7
24251	-inf	-inf	4	1	kcal	erimition	peter	4	9	5
24252	-inf	-inf	7	1	melling	schola	mana	7	6	4
24253	-inf	-inf	6	1	ashton	aligan	contribution	6	6	12
24254	-inf	-inf	10	1	makerfield	complecting	libural	10	11	7
24255	122.50317066479585	-2328.869370106352	8	4	contents	archampic	proversible	8	9	11
24256	-inf	-inf	4	1	loen	gararde	server	4	7	6
24257	-inf	-inf	9	1	checksums	aciding	comenical	9	7	9
24258	-inf	-inf	7	1	kowland	cantron	convision	7	7	9
24259	-inf	-inf	6	1	benyon	sprints	asis	6	7	4
24260	-inf	-inf	8	1	windpipe	artanches	panner	8	9	6
24261	-inf	-inf	6	1	lodged	asteror	classive	6	7	8
24262	-inf	-inf	10	1	paralyzing	appres	archanne	10	6	8
24263	76.20104930355532	-2396.924915539248	11	3	brandenburg	indoness	compected	11	8	9
24264	-inf	-inf	14	1	chimaeriformes	blora	ameraine	14	5	8
24265	-inf	-inf	10	1	middelburg	baiset	anderse	10	6	7
24266	3.344452020871065	-2493.5928298987424	7	2	stamped	athroposing	comporetial	7	11	11
24267	-inf	-inf	9	1	lowercase	golley	fairs	9	6	5
24268	-inf	-inf	9	1	exponents	evernountal	competeral	9	11	10
24269	-inf	-inf	3	1	mpx	compating	function	3	9	8
24270	-inf	-inf	3	1	imx	rulting	tance	3	7	5
24271	-inf	-inf	6	1	khamnu	constans	sari	6	8	4
24272	55.61122580436676	-2376.758397770845	9	5	macdonald	archis	ministro	9	6	8
24273	-inf	-inf	3	1	bbk	dircent	contricted	3	7	10
24274	-inf	-inf	3	1	dav	senime	composition	3	6	11
24275	-inf	-inf	5	1	heian	resurring	constitution	5	9	12
24276	-inf	-inf	3	1	aoi	benter	explors	3	6	7
24277	-inf	-inf	7	1	matsuri	evire	person	7	5	6
24278	-inf	-inf	7	1	thinker	spearence	carrick	7	9	7
24279	-inf	-inf	6	1	henman	transitity	shared	6	10	6
24280	-inf	-inf	5	2	tunis	archosics	stings	5	9	6
24281	102.63989544141386	-2327.998218874475	6	5	mosaic	memoria	musies	6	7	6
24282	-inf	-inf	9	1	caligulas	alemar	almoust	9	6	7
24283	-inf	-inf	4	1	nemi	miliples	compine	4	8	7
24284	-inf	-inf	12	1	misogynistic	thall	constint	12	5	8
24285	-inf	-inf	8	1	kashmiri	calived	decident	8	7	8
24286	-inf	-inf	6	1	slovik	dost	bellies	6	4	7
24287	-inf	-inf	6	1	hurrem	resit	tare	6	5	4
24288	-inf	-inf	12	1	manipulative	decended	celection	12	8	9
24289	-inf	-inf	9	1	mauritius	suppresson	froctial	9	10	8
24290	25.006415021573066	-2449.1961749101933	5	3	bahia	protemple	commended	5	9	9
24291	84.60894264238114	-2392.031601030364	7	3	dealing	complesed	conters	7	9	7
24292	-2.9538935233389974	-2498.349045054716	10	2	prophecies	complicials	carron	10	11	6
24293	-inf	-inf	10	1	antichrist	remist	reades	10	6	6
24294	13.187673695718788	-2485.886327597421	8	2	trapping	secreate	experion	8	8	8
24295	-inf	-inf	8	1	suitably	ologo	camedian	8	5	8
24296	-inf	-inf	10	1	frictional	simes	protected	10	5	9
24297	-inf	-inf	7	1	inhabit	carcometed	connectail	7	10	10
24298	-inf	-inf	8	1	swimmers	attally	refects	8	7	7
24299	-inf	-inf	7	1	surfers	fluiting	scar	7	8	4
24300	-inf	-inf	2	1	vc	carrinal	back	2	8	4
24301	107.84251096785692	-2366.126779958588	5	3	rated	bertine	adviced	5	7	7
24302	-inf	-inf	9	1	kavanaugh	compolitical	mittle	9	12	6
24303	-inf	-inf	6	1	sopron	nichang	continues	6	7	9
24304	-inf	-inf	5	1	navys	sikhly	fement	5	6	6
24305	-149.02856397601337	-2650.221230585296	7	2	quinton	companetical	segations	7	12	9
24306	-190.63752369850263	-2689.1601528643846	5	2	benni	laren	hase	5	5	4
24307	98.96563057115668	-2373.5375115153106	7	3	striker	pination	gramma	7	8	6
24308	-inf	-inf	7	1	pienaar	palt	comments	7	4	8
24309	9.073503345917471	-2490.836144802336	7	2	everton	constermatos	discued	7	12	7
24310	-inf	-inf	5	1	stowe	transtal	servical	5	8	8
24311	-3.083757966970806	-2504.70726459756	4	2	toms	interpressed	pand	4	12	4
24312	-173.07974057541335	-2671.9258489983768	5	4	obese	sheite	advictorials	5	6	12
24313	-inf	-inf	8	1	internat	berte	ala	8	5	3
24314	-inf	-inf	10	1	surjection	timin	anning	10	5	6
24315	-inf	-inf	12	1	injectionsvg	cless	seller	12	5	6
24316	29.22574657100156	-2448.2412153969963	4	3	isbn	roate	signion	4	5	7
24317	-14.2529892696113	-2508.7612633823524	10	2	stochastic	sunder	sequential	10	6	10
24318	-4.42587377001688	-2500.5839772284608	12	2	optimization	mastar	provements	12	6	10
24319	20.510481710970108	-2479.7490353835624	11	2	motorcycles	laurian	destiation	11	7	10
24320	-inf	-inf	5	1	frink	broadcas	tarks	5	8	5
24321	-inf	-inf	14	1	cryptocurrency	legence	consigners	14	7	10
24322	-inf	-inf	5	1	nampo	senimentary	completes	5	11	9
24323	-inf	-inf	10	1	pyongannam	sillies	commican	10	7	8
24324	-inf	-inf	10	1	rayonnante	maritar	contributed	10	7	11
24325	92.86409337346146	-2381.7482640865937	6	3	gothic	prides	concert	6	6	7
24326	-inf	-inf	11	1	speedminton	minicipal	mathenia	11	9	8
24327	-inf	-inf	7	1	somatic	achores	best	7	7	4
24328	-inf	-inf	13	1	recombination	andortan	singers	13	8	7
24329	-inf	-inf	11	1	elucidation	reactive	elithic	11	8	7
24330	-inf	-inf	5	1	brant	girm	conic	5	4	5
24331	-inf	-inf	6	1	clancy	arbaina	instruction	6	7	11
24332	-inf	-inf	6	1	dorgan	advients	finding	6	8	7
24333	-inf	-inf	3	1	eco	phoits	evergan	3	6	7
24334	-inf	-inf	9	1	thrillers	fereditions	bachina	9	11	7
24335	-inf	-inf	5	1	havel	referedence	cassinces	5	11	9
24336	-24.969363079271183	-2525.654375215948	10	2	kapfenberg	sexecure	magnetical	10	8	10
24337	-inf	-inf	4	1	myra	dissertaines	grantin	4	12	7
24338	-inf	-inf	10	1	ultralight	lobby	grene	10	5	5
24339	-inf	-inf	9	1	splinters	cairly	sair	9	6	4
24340	-inf	-inf	6	1	suarez	contributor	impresement	6	11	11
24341	-inf	-inf	6	1	biting	agrant	serious	6	6	7
24342	90.79991632196985	-2379.174545238596	9	3	incidents	maches	consister	9	6	9
24343	-inf	-inf	9	1	chiellini	prememator	gramman	9	10	7
24344	-inf	-inf	5	1	tobel	congrection	asterrican	5	11	10
24345	-inf	-inf	6	1	lopevi	degiling	proceding	6	8	9
24346	-inf	-inf	5	1	yasur	elexation	servication	5	9	11
24347	-inf	-inf	6	1	pajama	corper	specked	6	6	7
24348	43.1077348661716	-2456.6182084044235	4	2	duel	lono	artinual	4	4	8
24349	-inf	-inf	6	1	domino	contersence	spils	6	11	5
24350	-inf	-inf	9	1	atarashii	contentisn	robby	9	10	5
24351	-inf	-inf	8	1	jikishin	law	reservator	8	3	10
24352	-inf	-inf	4	1	kage	tailing	reliate	4	7	7
24353	-inf	-inf	7	1	radulla	elevensual	constantaine	7	10	12
24354	-inf	-inf	8	1	scraping	terrinator	colurs	8	10	6
24355	-inf	-inf	7	1	scrapes	colour	side	7	6	4
24356	91.2429381271476	-2364.028453354907	9	4	nutrients	mandrage	componicly	9	8	10
24357	19.40271944298345	-2454.832010048088	12	3	neanderthals	acontine	member	12	8	6
24358	-inf	-inf	7	2	slender	treast	servators	7	6	9
24359	-inf	-inf	11	1	rechtsstaat	referee	confinence	11	7	10
24360	-inf	-inf	6	1	posing	casion	permans	6	6	7
24361	-inf	-inf	8	1	notified	commissioner	eater	8	12	5
24362	-inf	-inf	10	1	belleville	spotter	existed	10	7	7
24363	-inf	-inf	9	1	detecting	dairs	trick	9	5	5
24364	-inf	-inf	9	1	clockwise	balteria	printed	9	8	7
24365	77.73611416243088	-2398.4964724937045	8	3	allergic	paritic	stall	8	7	5
24366	-inf	-inf	7	1	unclean	armines	revision	7	7	8
24367	50.82540266505308	-2409.8934045092983	5	4	dhaka	corine	bound	5	6	5
24368	-19.97169996579193	-2493.311094235765	7	3	kowloon	colommet	constitlency	7	8	12
24369	-inf	-inf	6	1	indigo	arma	colonia	6	4	7
24370	37.45346538133867	-2441.5425661075983	5	3	johan	pickels	bard	5	7	4
24371	-inf	-inf	6	1	cruyff	mission	asta	6	7	4
24372	-inf	-inf	4	1	sica	dalls	theil	4	5	5
24373	-inf	-inf	10	1	circulates	permone	store	10	7	5
24374	-inf	-inf	5	1	heats	ira	store	5	3	5
24375	-11.464369009959652	-2511.065790803759	9	2	engraving	marched	deat	9	7	4
24376	-inf	-inf	7	1	hadrons	collecting	increases	7	10	9
24377	18.07063126037858	-2485.991650548792	14	2	demonstrations	colloring	ancess	14	9	6
24378	-116.33478862622448	-2587.761567598775	4	6	flip	panin	enter	4	5	5
24379	-129.91869934264153	-2599.99874004286	4	6	flop	compornents	concerts	4	11	8
24380	36.52153129628811	-2462.742025741293	4	2	dams	affounct	carrina	4	8	7
24381	20.533409062121933	-2477.5978504898835	5	2	poppy	souches	anters	5	7	6
24382	29.989803575030702	-2467.460767542054	4	2	kahn	parmale	preferied	4	7	9
24383	-inf	-inf	7	1	dreiser	shower	selected	7	6	8
24384	-inf	-inf	8	1	semester	disciments	tome	8	10	4
24385	-inf	-inf	8	1	sentient	trentinal	stallow	8	9	7
24386	-inf	-inf	4	1	kemp	crows	arders	4	5	6
24387	150.22474871618402	-2302.892384868243	10	4	consisting	asch	discorded	10	4	9
24388	-inf	-inf	5	1	weedy	profess	abolity	5	7	7
24389	-inf	-inf	5	1	leafy	resperience	remake	5	11	6
24390	-inf	-inf	10	1	phycodurus	appost	move	10	6	4
24391	-inf	-inf	5	1	eques	parase	caucust	5	6	7
24392	118.70145701922088	-2362.3900634534198	8	3	veterans	nomatha	pira	8	7	4
24393	-inf	-inf	6	1	fatone	moring	wins	6	6	4
24394	-inf	-inf	7	1	beierle	archit	real	7	6	4
24395	-inf	-inf	8	1	daybreak	paces	weigh	8	5	5
24396	-inf	-inf	6	1	shires	discodenes	carus	6	10	5
24397	-inf	-inf	6	1	bonnke	attaine	segre	6	7	5
24398	-inf	-inf	5	1	femur	suraina	starring	5	7	8
24399	-inf	-inf	10	1	santhosham	gato	chemic	10	4	6
24400	-inf	-inf	9	1	hydrogens	asterd	edite	9	6	5
24401	-80.16237935946546	-2581.6953386734745	8	2	clitoris	commercies	power	8	10	5
24402	71.44667284798659	-2404.4890435012253	9	3	honeymoon	concills	withers	9	8	7
24403	-inf	-inf	3	1	mei	shipper	hirter	3	7	6
24404	18.00471099823347	-2481.6441233033365	9	2	entertain	marcheword	less	9	10	4
24405	-inf	-inf	9	1	deviating	exurol	recording	9	6	9
24406	-inf	-inf	8	1	garinagu	basa	combins	8	4	7
24407	-inf	-inf	6	1	arawak	bullium	exholent	6	7	8
24408	-inf	-inf	5	1	carib	contegree	servator	5	9	8
24409	-inf	-inf	8	1	petersen	angae	breaster	8	5	8
24410	-inf	-inf	10	1	automotive	barrich	contented	10	7	9
24411	-inf	-inf	10	1	contraband	cairs	prayers	10	5	7
24412	-inf	-inf	12	1	inauguration	complety	brack	12	8	5
24413	-75.95313562440597	-2552.9241839411	7	3	suharto	improgramm	series	7	10	6
24414	-inf	-inf	10	1	indonesias	alorama	hames	10	7	5
24415	103.81734645539132	-2303.878036654877	10	6	communists	simence	sentles	10	7	7
24416	-inf	-inf	7	1	zedongs	chillexpers	employer	7	11	8
24417	52.66982716457825	-2444.1880556236747	6	2	nobles	corient	sellers	6	7	7
24418	-inf	-inf	8	1	braganza	paches	spared	8	6	6
24419	-inf	-inf	7	1	amulets	cands	defending	7	5	9
24420	-inf	-inf	9	1	rasputins	allaches	derain	9	8	6
24421	-inf	-inf	4	1	pals	creath	bang	4	6	4
24422	-inf	-inf	8	1	skarloey	contrian	driver	8	8	6
24423	-inf	-inf	12	1	hellzapoppin	prosition	worked	12	9	6
24424	69.64333706754435	-2407.8282589425685	5	3	babes	patterist	related	5	9	7
24425	-inf	-inf	5	1	alias	contineetal	cant	5	11	4
24426	-inf	-inf	7	1	blackie	glor	senger	7	4	6
24427	42.98555839099867	-2433.318065603285	6	3	rooney	mandirate	sinter	6	9	6
24428	-inf	-inf	8	1	morrocco	astary	rough	8	6	5
24429	-inf	-inf	7	1	barclay	ruling	morrel	7	6	6
24430	-inf	-inf	8	1	esteemed	chronict	bellen	8	8	6
24431	15.486536896716606	-2486.6497750217286	5	2	trays	attrection	back	5	10	4
24432	-inf	-inf	4	1	mugs	manacha	mala	4	7	4
24433	-inf	-inf	7	1	roadway	athore	alberguated	7	6	11
24434	-inf	-inf	6	1	plated	humos	malays	6	5	6
24435	-inf	-inf	7	1	pinball	archicent	servation	7	9	9
24436	20.88127630623033	-2465.2275343969345	11	3	resolutions	cherroodo	balle	11	9	5
24437	4.836972843472096	-2485.0274403017884	6	3	donate	conspice	faure	6	8	5
24438	-inf	-inf	10	1	anctoville	clase	rid	10	5	3
24439	-inf	-inf	5	1	boscq	surrepter	repence	5	9	7
24440	114.71928541774857	-2362.527422770556	7	3	stepped	stringhous	enting	7	10	6
24441	-inf	-inf	9	2	quarreled	exomonic	pental	9	8	6
24442	-inf	-inf	7	2	trivial	haire	starce	7	5	6
24443	-inf	-inf	11	1	determiners	divin	sich	11	5	4
24444	-inf	-inf	11	1	ceratophaga	anche	salling	11	5	7
24445	-inf	-inf	6	1	miyagi	revellors	direction	6	9	9
24446	-5.575226602461694	-2510.7845277245187	4	2	shit	punited	medricked	4	7	9
24447	-inf	-inf	8	1	famiglia	pollogy	sillers	8	7	7
24448	81.11881202916612	-2396.078557672585	9	3	newcastle	manalon	comport	9	7	7
24449	-inf	-inf	5	1	gomes	auta	alciples	5	4	8
24450	128.3140819480346	-2348.793056268687	8	3	flexible	exploiner	tanks	8	9	5
24451	-5.709749712140074	-2505.744338139638	6	2	bidens	hittagerian	bart	6	11	4
24452	-inf	-inf	9	1	candidacy	percound	senting	9	8	7
24453	66.08082514795662	-2438.0860489705437	12	2	consolidated	scuare	campes	12	6	6
24454	89.57951642455768	-2367.056586320863	7	4	ejected	babanis	convists	7	7	8
24455	14.610171094090422	-2484.967337679906	5	2	vents	completeted	plessed	5	11	7
24456	-inf	-inf	5	1	bugis	porot	anding	5	5	6
24457	-inf	-inf	9	1	bungalows	armenne	secues	9	7	6
24458	-inf	-inf	6	1	damini	restidents	fillaris	6	10	8
24459	-inf	-inf	7	1	khushis	segreed	defignests	7	7	10
24460	-inf	-inf	6	1	demise	chern	semit	6	5	5
24461	-inf	-inf	17	1	palaeoclimatology	commonication	felling	17	13	7
24462	-inf	-inf	3	1	huw	aristis	hard	3	7	4
24463	-inf	-inf	9	1	mutilated	antoi	crestar	9	5	7
24464	18.39881268233861	-2484.2353617376266	10	2	barricades	armendia	lan	10	8	3
24465	-inf	-inf	5	1	plugs	clement	stopers	5	7	7
24466	-inf	-inf	12	1	transferring	torna	draped	12	5	6
24467	52.27778376883863	-2423.340837239111	5	3	lyric	simpeted	sandan	5	8	6
24468	-inf	-inf	8	1	playback	walken	barabaria	8	6	9
24469	-inf	-inf	5	1	fuses	domestra	seeh	5	8	4
24470	-inf	-inf	8	1	flourish	lobin	powers	8	5	6
24471	-inf	-inf	9	1	riverdale	path	demarry	9	4	7
24472	-inf	-inf	11	1	summerville	invertimental	mari	11	13	4
24473	-inf	-inf	6	1	luxton	benco	convincing	6	5	10
24474	-inf	-inf	5	1	burry	ademands	explains	5	8	8
24475	-inf	-inf	6	1	varley	collice	arne	6	7	4
24476	-inf	-inf	8	1	isoprene	sindter	albombing	8	7	9
24477	-inf	-inf	4	1	mobs	antors	detrects	4	6	8
24478	-inf	-inf	4	1	mchf	pattering	continerate	4	9	11
24479	36.94756947072787	-2441.5119920929487	8	3	haguenau	pais	sentine	8	4	7
24480	-inf	-inf	4	1	figs	metrel	arroth	4	6	6
24481	-inf	-inf	4	1	iihf	raphia	discipite	4	6	9
24482	-inf	-inf	12	1	czechoslovak	purnic	concerto	12	6	8
24483	-inf	-inf	7	1	slovaks	corpar	division	7	6	8
24484	-inf	-inf	15	1	ljungbergmuseet	sergani	dalles	15	7	6
24485	-inf	-inf	9	1	ljungberg	fossist	shell	9	7	5
24486	-inf	-inf	7	1	ljungby	paralifar	served	7	9	6
24487	-inf	-inf	5	2	aangs	artab	resuble	5	5	7
24488	-inf	-inf	10	2	reluctance	santagan	sending	10	8	7
24489	109.42724991974649	-2364.929668253992	9	3	consensus	survion	shrips	9	7	6
24490	-inf	-inf	11	1	unbreakable	alvon	freeshed	11	5	8
24491	-inf	-inf	9	1	notorious	sicial	confectional	9	6	12
24492	-inf	-inf	9	1	shaquille	ensilia	reprofed	9	7	8
24493	-inf	-inf	7	1	khoisan	accound	canas	7	7	5
24494	70.43666414288914	-2426.51793051327	9	2	proximity	steep	scher	9	5	5
24495	-inf	-inf	12	1	demonstrates	sertic	commontal	12	6	9
24496	-46.02434323873416	-2525.8903236155875	9	3	trainsets	larrien	ara	9	7	3
24497	-257.0989065528437	-2758.089760222486	5	2	nsewl	distreat	comments	5	8	8
24498	-inf	-inf	8	1	cysyllte	migner	saran	8	6	5
24499	-inf	-inf	10	1	llangollen	torn	tans	10	4	4
24500	86.27704227307451	-2371.681065936196	8	4	toulouse	experimination	resigner	8	14	8
24501	-inf	-inf	11	1	nearsighted	embries	seri	11	7	4
24502	-inf	-inf	3	1	hid	northers	complete	3	8	8
24503	-inf	-inf	5	1	skool	deferated	heiro	5	9	5
24504	16.315079139652067	-2482.645062715724	7	2	crusade	sadia	casse	7	5	5
24505	-inf	-inf	7	1	saladin	andreated	strance	7	9	7
24506	136.7038304292638	-2220.159596024251	9	8	temporary	demil	girond	9	5	6
24507	-inf	-inf	10	1	truckloads	deversey	conservation	10	8	12
24508	-inf	-inf	8	1	evacuees	silumtria	converted	8	9	9
24509	-3.140077469614152	-2502.0656458551894	8	2	qualcomm	reseller	catected	8	8	8
24510	-inf	-inf	8	1	habitual	shermen	camber	8	7	6
24511	-inf	-inf	6	1	bipeds	brouses	profession	6	7	10
24512	-inf	-inf	5	1	ouest	scollesse	learning	5	9	8
24513	-inf	-inf	10	1	lausannois	shallest	invincing	10	8	9
24514	-73.93482978555247	-2553.0640269702803	4	3	vaud	arrichard	cames	4	9	5
24515	-inf	-inf	8	1	disraeli	compend	thees	8	7	5
24516	-inf	-inf	9	1	worsening	harbork	forth	9	7	5
24517	-inf	-inf	5	1	tsien	camena	intervents	5	6	10
24518	-inf	-inf	6	1	wadham	edgary	signed	6	6	6
24519	-inf	-inf	3	1	sti	indiested	prote	3	9	5
24520	132.11287876785096	-2323.328489997677	6	4	poorly	interrorsed	partina	6	11	7
24521	-24.62420628174039	-2524.8820475295743	7	2	bellini	plager	allegar	7	6	7
24522	23.83221104004388	-2451.70816072247	9	3	donizetti	dand	tragan	9	4	6
24523	-inf	-inf	5	1	canto	sigue	harried	5	5	7
24524	24.208916335048947	-2477.016679803555	8	2	melodies	louca	diar	8	5	4
24525	-inf	-inf	10	1	benevolent	capit	develope	10	5	8
24526	-inf	-inf	11	2	heidenreich	applay	provent	11	6	7
24527	-inf	-inf	8	1	abagnale	loster	nittorical	8	6	10
24528	-inf	-inf	3	1	koy	assies	employers	3	6	9
24529	-inf	-inf	6	1	detmer	breeth	wheered	6	6	7
24530	-inf	-inf	9	1	sanssouci	siter	experiment	9	5	10
24531	0.2562541067899221	-2496.7951390495305	7	2	potsdam	resurrected	singer	7	11	6
24532	-inf	-inf	14	1	aguascalientes	interactions	counting	14	12	8
24533	-255.51840525347137	-2756.735668477859	8	2	brigades	certicipation	shames	8	13	6
24534	66.60783502464854	-2434.6259359560927	9	2	motorized	conferted	back	9	9	4
