idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
49349	-inf	-inf	5	1	49349	vaikeuksissa	lasketta	5	12	8
49350	-33.10839937965619	-2533.9856452835866	5	2	49350	kohtion	alueita	5	7	7
49351	-inf	-inf	5	1	49351	sanoetta	siirtyen	5	8	8
49352	-37.01970587380577	-2532.734058094411	5	2	49352	palvina	huomaa	5	7	6
49353	-11.720580508047822	-2509.2787274175644	5	2	49353	huoltu	alueen	5	6	6
49354	-inf	-inf	5	1	49354	tavallistaan	tulevan	5	12	7
49355	-inf	-inf	5	1	49355	tukota	toimittajien	5	6	12
49356	-inf	-inf	5	1	49356	virallisuutta	valitusta	5	13	9
49357	-31.871899154400868	-2522.083436034865	5	2	49357	ovarli	asut	5	6	4
49358	-10.893530386591248	-2512.2726780566213	5	2	49358	luottala	johtivat	5	8	8
49359	-inf	-inf	5	1	49359	peliaajat	pakenee	5	9	7
49360	1.6672462527798	-2497.881663245344	5	2	49360	osistossa	kansainväliset	5	9	14
49361	35.20641436167038	-2424.61784615168	5	4	49361	taiteilun	kirkonkielissä	5	9	14
49362	-inf	-inf	5	1	49362	valtaavaali	esittää	5	11	7
49363	-inf	-inf	5	1	49363	onnettomusta	tapahja	5	12	7
49364	-inf	-inf	5	1	49364	kortanos	sisältyä	5	8	8
49365	87.11095725402294	-2318.927800384348	5	6	49365	esinettiin	valvoi	5	10	6
49366	-8.48353130867528	-2503.99276866142	5	2	49366	kalkkoissa	poliittista	5	10	11
49367	-inf	-inf	5	1	49367	muutollista	perustamiseen	5	11	13
49368	-inf	-inf	5	1	49368	kehitykset	erilaisen	5	10	9
49369	-inf	-inf	5	1	49369	puruutettiin	aluella	5	12	7
49370	-1.9286395881384677	-2500.250281280484	5	2	49370	halunnan	saattomaan	5	8	10
49371	-inf	-inf	5	1	49371	tytteistä	oikealta	5	9	8
49372	-inf	-inf	5	1	49372	viha	kiinnostunut	5	4	12
49373	-inf	-inf	5	1	49373	merkittien	valtion	5	10	7
49374	-inf	-inf	5	1	49374	maanlaisuuden	puolille	5	13	8
49375	-inf	-inf	5	1	49375	maailmanlehdistan	katsoi	5	17	6
49376	-inf	-inf	5	1	49376	kaltalaisen	sukupuolivät	5	11	12
49377	-9.08609247596063	-2508.281137351859	5	2	49377	kesäkuusta	kansallista	5	10	11
49378	-inf	-inf	5	1	49378	menestyntää	kerros	5	11	6
49379	-inf	-inf	5	1	49379	ratsija	korkeus	5	7	7
49380	-inf	-inf	5	1	49380	amurilo	lapsta	5	7	6
49381	-inf	-inf	5	1	49381	yksisön	kansalaisten	5	7	12
49382	-inf	-inf	5	1	49382	esisimpäin	sopivat	5	10	7
49383	-inf	-inf	5	1	49383	puokassoon	osalainen	5	10	9
49384	-inf	-inf	5	1	49384	ankariikaisen	kauppa	5	13	6
49385	-inf	-inf	5	1	49385	onnostui	kulutuksia	5	8	10
49386	-inf	-inf	5	1	49386	paleksi	kestävät	5	7	8
49387	-inf	-inf	5	1	49387	televitettiin	kivensä	5	13	7
49388	39.81824058931436	-2458.57629333516	5	2	49388	puistos	siirtyivät	5	7	10
49389	-inf	-inf	5	1	49389	antero	sijoittivat	5	6	11
49390	-inf	-inf	5	1	49390	vankittiin	koulun	5	10	6
49391	-33.015834189378204	-2531.454934559873	5	2	49391	valtautaman	kehittyä	5	11	8
49392	-inf	-inf	5	1	49392	tilaajana	kunnan	5	9	6
49393	-inf	-inf	5	1	49393	luokaa	valtaa	5	6	6
49394	-7.817398474325	-2506.212480435596	5	2	49394	rausaras	kohtaet	5	8	7
49395	-inf	-inf	5	1	49395	maalistama	kaupunkisen	5	10	11
49396	-inf	-inf	5	1	49396	siiteri	talouden	5	7	8
49397	-inf	-inf	5	1	49397	samottamalle	poikasia	5	12	8
49398	91.0765579831193	-2383.396325995501	5	3	49398	sakeljen	historia	5	8	8
49399	-inf	-inf	5	1	49399	johdoson	johtoon	5	8	7
49400	-inf	-inf	5	1	49400	vallankumoukkuet	kutsujen	5	16	8
49401	-inf	-inf	5	1	49401	tarjotu	sairaalue	5	7	9
49402	-inf	-inf	5	1	49402	sisäisesti	kappaleita	5	10	10
49403	-inf	-inf	5	1	49403	mustotuksen	muuta	5	11	5
49404	1.3847729179135526	-2497.5800526652265	5	2	49404	harmuin	alkupuolelle	5	7	12
49405	-inf	-inf	5	1	49405	tyyden	henkin	5	6	6
49406	-inf	-inf	5	1	49406	levyntynyt	seuraajalla	5	10	11
49407	-inf	-inf	5	1	49407	kaupunkiinon	neuvostoliitosta	5	12	16
49408	-inf	-inf	5	1	49408	kerrastunut	poliittossa	5	11	11
49409	-inf	-inf	5	1	49409	tavannut	mestaruuttaan	5	8	13
49410	6.849858477101012	-2493.9800243440527	5	2	49410	maanvuosisatojen	kapaleella	5	16	10
49411	-174.97949670923532	-2674.237132187201	5	2	49411	pelaattiin	sataman	5	10	7
49412	-inf	-inf	5	1	49412	maailmancoulu	kunnon	5	13	6
49413	-18.95127874308065	-2521.476550314638	5	2	49413	silliset	malli	5	8	5
49414	15.973788512112666	-2483.947885999942	5	2	49414	vallankumäinen	valminen	5	14	8
49415	-8.777626457164907	-2512.6886412328504	5	2	49415	ilmeisty	vaikuttua	5	8	9
49416	-inf	-inf	5	1	49416	kaupungestari	kanadia	5	13	7
49417	-inf	-inf	5	1	49417	kahdinkaaksi	nousu	5	12	5
49418	12.999652630767116	-2467.155985808708	5	3	49418	kallokuttaa	seuraavat	5	11	9
49419	-inf	-inf	5	1	49419	markkinsa	sijainnut	5	9	9
49420	-inf	-inf	5	1	49420	malkunsa	tuimista	5	8	8
49421	-inf	-inf	5	1	49421	lahjoittaa	käyttää	5	10	7
49422	-inf	-inf	5	1	49422	loukana	kanan	5	7	5
49423	-inf	-inf	5	1	49423	valtionsa	kapsosta	5	9	8
49424	-inf	-inf	5	1	49424	pelkkämään	valtakunnan	5	10	11
49425	-inf	-inf	5	1	49425	nykyisessä	alaan	5	10	5
49426	-inf	-inf	5	1	49426	suostuurin	pohjoistaja	5	10	11
49427	-33.535119981254574	-2534.1362601011583	5	2	49427	etalin	suurelle	5	6	8
49428	-inf	-inf	5	1	49428	valtiotuihin	tarkkaa	5	12	7
49429	0.4537324977125387	-2498.308868317752	5	2	49429	kiikasta	kolmensta	5	8	9
49430	-inf	-inf	5	1	49430	välisenään	puhtaa	5	10	6
49431	-inf	-inf	5	1	49431	numersin	pelin	5	8	5
49432	-inf	-inf	5	1	49432	leitossa	pääteilijään	5	8	12
49433	-171.54279353840676	-2667.4872954210887	5	2	49433	kokoillassa	suurin	5	11	6
49434	-inf	-inf	5	1	49434	kehittymätön	laivaali	5	12	8
49435	-29.07340571472849	-2531.106460898196	5	2	49435	kuluttanut	kuudenkin	5	10	9
49436	-inf	-inf	5	1	49436	johdellisuutta	mahdollisesti	5	14	13
49437	-inf	-inf	5	1	49437	perinsta	kerro	5	8	5
49438	-inf	-inf	5	1	49438	kukennukset	kestaren	5	11	8
49439	-inf	-inf	5	1	49439	henkistön	muin	5	9	4
49440	83.56484009657665	-2357.112319855571	5	5	49440	esikuussa	johtajaksi	5	9	10
49441	5.8039652479357375	-2492.7700838952933	5	2	49441	perreitä	saaruussa	5	8	9
49442	-inf	-inf	5	1	49442	ympärölle	pelaajaksi	5	9	10
49443	-inf	-inf	5	1	49443	vuoteen	lehdittään	5	7	10
49444	-inf	-inf	5	1	49444	lainton	kokoisuus	5	7	9
49445	-inf	-inf	5	1	49445	maaliele	lukiolle	5	8	8
49446	-12.007316862872331	-2512.8013546633783	5	2	49446	turmia	valtaa	5	6	6
49447	6.476204842252853	-2494.166760739828	5	2	49447	käskiin	suoritti	5	7	8
49448	-inf	-inf	5	1	49448	kantalee	asemaan	5	8	7
49449	5.615197778279323	-2494.438124910432	5	2	49449	vesistöksi	teksti	5	10	6
49450	-inf	-inf	5	1	49450	piirustus	huomattavat	5	9	11
49451	-inf	-inf	5	1	49451	tulipaloita	mahdollisen	5	11	11
49452	-18.92229072331242	-2520.219448371467	5	2	49452	kalpankin	kunnan	5	9	6
49453	30.863706586096534	-2445.2503073743974	5	3	49453	valtterin	tuutamassa	5	9	10
49454	-inf	-inf	5	1	49454	lennalla	ilmestytetään	5	8	13
49455	-inf	-inf	5	1	49455	kansoille	suota	5	9	5
49456	-inf	-inf	5	1	49456	selläinen	kuvattu	5	9	7
49457	12.494261661219252	-2480.482080500629	5	2	49457	edolla	pidensä	5	6	7
49458	-inf	-inf	5	1	49458	altoivat	valmistaja	5	8	10
49459	-inf	-inf	5	1	49459	kiinnostuneella	korvattaa	5	15	9
49460	-22.40979481748345	-2522.936369071177	5	2	49460	valtioitajan	kuntaa	5	12	6
49461	-inf	-inf	5	1	49461	alustus	seurakunnan	5	7	11
49462	-104.11213297413742	-2603.6531975732496	5	2	49462	kokoukulelle	liittyvät	5	12	9
49463	-inf	-inf	5	1	49463	käytteessä	erokse	5	10	6
49464	-inf	-inf	5	1	49464	kesäikseen	kultaa	5	10	6
49465	-inf	-inf	5	1	49465	kuvaikka	kulttuurista	5	8	12
49466	-inf	-inf	5	1	49466	koneistoon	valtakunnan	5	10	11
49467	-inf	-inf	5	1	49467	vernalaisten	toisia	5	12	6
49468	-inf	-inf	5	1	49468	kuukaussa	kestivät	5	9	8
49469	-inf	-inf	5	1	49469	liis	lakkautui	5	4	9
49470	-11.092288672401583	-2486.9581330619426	5	3	49470	tehopistaaja	kielteen	5	12	8
49471	-inf	-inf	5	1	49471	olistoi	palatusta	5	7	9
49472	-inf	-inf	5	1	49472	symbodantin	tunnustuksia	5	11	12
49473	10.397674823137825	-2487.4465440156587	5	2	49473	muuttomuuden	kohtaan	5	12	7
49474	-37.25650534612575	-2539.230909615212	5	2	49474	veniltään	siigson	5	9	7
49475	-inf	-inf	5	1	49475	näyttäettä	kotimuksi	5	10	9
49476	-inf	-inf	5	1	49476	stanonin	kirkkoossa	5	8	10
49477	-inf	-inf	5	1	49477	näkemykseen	tonnissa	5	11	8
49478	-inf	-inf	5	1	49478	lihkenä	kunnasta	5	7	8
49479	-inf	-inf	5	1	49479	laskossa	kokoonpailijoituksen	5	8	20
49480	-inf	-inf	5	1	49480	lapstu	katsottuaan	5	6	11
49481	-inf	-inf	5	1	49481	päällötty	johtuja	5	9	7
49482	-11.222448582227576	-2513.110101549898	5	2	49482	menestystää	paljon	5	11	6
49483	-inf	-inf	5	1	49483	varaustio	hallitsijat	5	9	11
49484	-inf	-inf	5	1	49484	papahimmat	kansain	5	10	7
49485	-inf	-inf	5	1	49485	aleksantinas	toistamaan	5	12	10
49486	-inf	-inf	5	1	49486	kalvion	tuntoja	5	7	7
49487	-inf	-inf	5	1	49487	kuluu	edellisiä	5	5	9
49488	-inf	-inf	5	1	49488	kaupunkintoja	johtajat	5	13	8
49489	-inf	-inf	5	1	49489	keskiartolisen	kilpaileva	5	14	10
49490	-inf	-inf	5	1	49490	eduskuntajarja	maalasten	5	14	9
49491	-15.52178508497624	-2513.764657152777	5	2	49491	tiloissa	tuottumassa	5	8	11
49492	-inf	-inf	5	1	49492	käskiä	julkaisten	5	6	10
49493	-inf	-inf	5	1	49493	motald	saattueen	5	6	9
49494	-inf	-inf	5	1	49494	valituksien	kakso	5	11	5
49495	-inf	-inf	5	1	49495	paivanin	kielen	5	8	6
49496	-inf	-inf	5	1	49496	sällään	asennettiin	5	7	11
49497	-inf	-inf	5	1	49497	kotrona	patelja	5	7	7
49498	-inf	-inf	5	1	49498	muuli	englantia	5	5	9
49499	12.852394205792343	-2487.529981782111	5	2	49499	omaisuuksia	jon	5	11	3
49500	-inf	-inf	5	1	49500	alakkain	arten	5	8	5
49501	-127.9669686758676	-2602.460653723275	5	3	49501	harkoja	kertomaan	5	7	9
49502	-inf	-inf	5	1	49502	tuhojen	kansaivasta	5	7	11
49503	-27.367106673486667	-2524.1510079297327	5	2	49503	kolmand	palaan	5	7	6
49504	-inf	-inf	5	1	49504	konees	sanoittu	5	6	8
49505	-inf	-inf	5	1	49505	avarata	niille	5	7	6
49506	-inf	-inf	5	1	49506	hyvistön	kansanedustaja	5	8	14
49507	-inf	-inf	5	1	49507	koskemassaolossa	soittaa	5	16	7
49508	-inf	-inf	5	1	49508	katkausta	edellisen	5	9	9
49509	-inf	-inf	5	1	49509	viittausi	pitkälle	5	9	8
49510	-inf	-inf	5	1	49510	loppuolasta	johtuu	5	11	6
49511	-inf	-inf	5	1	49511	kansallistuussa	tuloksia	5	15	8
49512	-9.98000670035025	-2509.561021245763	5	2	49512	roomina	maan	5	7	4
49513	55.98550408020286	-2373.60700026073	5	5	49513	tartos	tarjotti	5	6	8
49514	-inf	-inf	5	1	49514	suostopuolella	valmistuksen	5	14	12
49515	-inf	-inf	5	1	49515	purissa	kaupunkintalo	5	7	13
49516	-inf	-inf	5	1	49516	suntaa	puraa	5	6	5
49517	-inf	-inf	5	1	49517	viittavaalla	saateessa	5	12	9
49518	-inf	-inf	5	1	49518	kalunin	levittiin	5	7	9
49519	-inf	-inf	5	1	49519	kouluuttaan	osista	5	11	6
49520	-inf	-inf	5	1	49520	liityneet	kuudennalla	5	9	11
49521	-inf	-inf	5	1	49521	alkuvertoi	sopi	5	10	4
49522	-inf	-inf	5	1	49522	tarjoituksesta	saatuivat	5	14	9
49523	-inf	-inf	5	1	49523	myöhän	toimittajana	5	6	12
49524	-inf	-inf	5	1	49524	työskentelevinä	korvataan	5	15	9
49525	-inf	-inf	5	1	49525	musiikkiviipin	jakemalla	5	14	9
49526	-inf	-inf	5	1	49526	kuvautti	valtanut	5	8	8
49527	-inf	-inf	5	1	49527	tienteiseen	tuotavat	5	11	8
49528	-inf	-inf	5	1	49528	ruha	suurimpia	5	4	9
49529	-inf	-inf	5	1	49529	keltoita	sanoita	5	8	7
49530	-inf	-inf	5	1	49530	sisäilyvä	syyssään	5	9	8
49531	-5.725790533986048	-2504.318841168779	5	2	49531	kullinkarasta	ainetta	5	13	7
49532	-inf	-inf	5	1	49532	joutun	poisteita	5	6	9
49533	-inf	-inf	5	1	49533	painaston	vastuussa	5	9	9
49534	-50.61196256430388	-2545.9826521544373	5	2	49534	laivoitteena	valumaalee	5	12	10
49535	-inf	-inf	5	1	49535	voito	valmistuksen	5	5	12
49536	-inf	-inf	5	1	49536	kuljentaja	kuningad	5	10	8
49537	-inf	-inf	5	1	49537	säivän	tuota	5	6	5
49538	-inf	-inf	5	1	49538	eteläasenssa	tekijät	5	12	7
49539	-inf	-inf	5	1	49539	vastatuu	tarjota	5	8	7
49540	52.92284804052761	-2421.352756201523	5	3	49540	osallistuma	suuri	5	11	5
49541	-inf	-inf	5	1	49541	selkäinen	tarkan	5	9	6
49542	36.10572127406046	-2466.246604761688	5	2	49542	näkyjän	pohjaa	5	7	6
49543	-inf	-inf	5	1	49543	tekeväksi	syyttää	5	9	7
49544	-inf	-inf	5	1	49544	roulu	julkista	5	5	8
49545	-26.941365685067595	-2522.7396530880446	5	2	49545	aikaat	suomenkielinen	5	6	14
49546	55.08990098618176	-2368.7598010250917	5	5	49546	siirtymätöiset	korkea	5	14	6
49547	-130.4792472121129	-2629.389193397933	5	2	49547	hark	andrer	5	4	6
49548	-123.61417308592476	-2620.9390806580354	5	2	49548	pääkaudelta	olevia	5	11	6
49549	-35.27083493509997	-2534.5028521974214	5	2	49549	vuono	liittomaan	5	5	10
49550	-inf	-inf	5	1	49550	valventaja	vähytyksen	5	10	10
49551	-21.135990867325383	-2518.9626724477057	5	2	49551	jakene	lehdistä	5	6	8
49552	-inf	-inf	5	1	49552	kokoutun	kaudella	5	8	8
49553	-inf	-inf	5	1	49553	kolmonen	kilometrin	5	8	10
49554	-inf	-inf	5	1	49554	aikaisten	tehtävän	5	9	8
49555	-inf	-inf	5	1	49555	puolustusmuodollisesti	käsitettä	5	22	9
49556	-129.48010781054998	-2631.754229096216	5	2	49556	liken	tavallinen	5	5	10
49557	-inf	-inf	5	1	49557	tunteyttiin	vapauttu	5	11	8
49558	-inf	-inf	5	1	49558	tehtepysti	käsittelevä	5	10	11
49559	-inf	-inf	5	1	49559	kunniakosta	lapsia	5	11	6
49560	-inf	-inf	5	1	49560	toistalaisen	korkeuden	5	12	9
49561	-inf	-inf	5	1	49561	laikasti	kokoelmien	5	8	10
49562	-16.496765739607156	-2516.3415886321764	5	2	49562	seuraateella	muutamassa	5	12	10
49563	-inf	-inf	5	1	49563	koinaan	salmi	5	7	5
49564	-6.35355713461655	-2504.615824858536	5	2	49564	politiikkalle	laijattavat	5	13	11
49565	-inf	-inf	5	1	49565	ketkin	tekniikka	5	6	9
49566	-inf	-inf	5	1	49566	luoputtu	pienellä	5	8	8
49567	-inf	-inf	5	1	49567	seuratelussa	sarjaolta	5	12	9
49568	-inf	-inf	5	1	49568	soajan	lentinen	5	6	8
49569	-inf	-inf	5	1	49569	juinkan	pienen	5	7	6
49570	-inf	-inf	5	1	49570	kansanedet	hallituksen	5	10	11
49571	7.184275302050726	-2496.87964864115	5	2	49571	valkinen	lehten	5	8	6
49572	-inf	-inf	5	1	49572	poliittikon	pientä	5	11	6
49573	-inf	-inf	5	1	49573	laskeluksen	laskemaan	5	11	9
49574	-inf	-inf	5	1	49574	tehteisin	saattu	5	9	6
49575	-inf	-inf	5	1	49575	lestinen	saaria	5	8	6
49576	-inf	-inf	5	1	49576	kars	maalin	5	4	6
49577	81.78377675735175	-2373.656648339041	5	4	49577	jaksoja	juuteilija	5	7	10
49578	71.8026741835502	-2281.3723622722623	5	8	49578	aikoittaa	kuluta	5	9	6
49579	75.93370846416451	-2378.767627166487	5	4	49579	kokoululle	perustamista	5	10	12
49580	-inf	-inf	5	1	49580	kaluissa	saksalaisella	5	8	13
49581	-inf	-inf	5	1	49581	kasvantaja	artikkeleita	5	10	12
49582	-inf	-inf	5	1	49582	rakennustus	kesäkuuta	5	11	9
49583	-inf	-inf	5	1	49583	siirtymättää	polttiin	5	12	8
49584	-inf	-inf	5	1	49584	pettä	tuhosi	5	5	6
49585	-inf	-inf	5	1	49585	muttamalle	lakkauti	5	10	8
49586	-inf	-inf	5	1	49586	perustuvman	mustan	5	11	6
49587	23.368102786009125	-2476.147488459993	5	2	49587	puuluu	kielellä	5	6	8
49588	-inf	-inf	5	1	49588	kehittämiseen	valtamaan	5	13	9
49589	30.482626052453515	-2467.7334745423645	5	2	49589	pitkällistä	kiinnostuu	5	11	10
49590	-inf	-inf	5	1	49590	valtaisuudessa	kuntano	5	14	7
49591	9.056896013219555	-2488.586702846474	5	2	49591	marustama	pakon	5	9	5
49592	-27.716748778551963	-2527.1139112911605	5	2	49592	markuntajana	suostuu	5	12	7
49593	57.831992371538384	-2419.565014285396	5	3	49593	taistetu	mont	5	8	4
49594	-inf	-inf	5	1	49594	korkeampina	tapahtumat	5	11	10
49595	0.503488927420646	-2499.705024386014	5	2	49595	vaaluosi	pelaajana	5	8	9
49596	79.04658894133652	-2380.219026790672	5	4	49596	muidennen	kaupunkia	5	9	9
49597	48.08819283525855	-2410.243477121438	5	4	49597	korjassa	vastustunut	5	8	11
49598	-inf	-inf	5	1	49598	pohjoispuolta	kansakuntaa	5	13	11
49599	-inf	-inf	5	1	49599	enimmillen	keskeelle	5	10	9
49600	-inf	-inf	5	1	49600	kottelut	valkopuolueen	5	8	13
49601	-inf	-inf	5	1	49601	versiopista	luotua	5	11	6
49602	-inf	-inf	5	1	49602	tuomanon	tekemää	5	8	7
49603	-inf	-inf	5	1	49603	taisteluvalle	laajun	5	13	6
49604	43.99280711851507	-2428.959247791751	5	3	49604	paikkalaisuuden	jalan	5	15	5
49605	-inf	-inf	5	1	49605	valmastutus	menestykset	5	11	11
49606	-inf	-inf	5	1	49606	kieltiö	valmistamaan	5	7	12
49607	-inf	-inf	5	1	49607	kaupungintenkeilan	kesäki	5	18	6
49608	-21.216726402946424	-2531.5942366261065	5	2	49608	kotisoitenaan	aloissa	5	13	7
49609	-inf	-inf	5	1	49609	tappamuksen	pelaajalle	5	11	10
49610	-29.62679085075673	-2526.0479651531887	5	2	49610	tehdistyi	kohdemaan	5	9	9
49611	-inf	-inf	5	1	49611	pelloja	muusinkohtajan	5	7	14
49612	-inf	-inf	5	1	49612	tulokarsi	suurimmille	5	9	11
49613	104.03410513337155	-2274.303912629512	5	7	49613	kielikäri	salle	5	9	5
49614	-inf	-inf	5	1	49614	maatehtiin	musta	5	10	5
49615	-inf	-inf	5	1	49615	johtuo	pulkamentarin	5	6	13
49616	-inf	-inf	5	1	49616	tarkkitoista	kuvattu	5	12	7
49617	-inf	-inf	5	1	49617	kaasuvat	suurilla	5	8	8
49618	-inf	-inf	5	1	49618	kriikko	saattavat	5	7	9
49619	-inf	-inf	5	1	49619	asuiden	esityksen	5	7	9
49620	13.705232781780497	-2487.4740959865394	5	2	49620	kommunistisuudessa	vallinta	5	18	8
49621	-inf	-inf	5	1	49621	tuottemaan	maanolaisuuden	5	10	14
49622	21.35167362184183	-2472.898342010687	5	2	49622	valtavaali	lähteen	5	10	7
49623	33.02649161028687	-2444.118293051271	5	3	49623	pohjoismaalissa	koskemaan	5	15	9
49624	-inf	-inf	5	1	49624	tuni	mahdollisuutta	5	4	14
49625	41.17889302643572	-2459.81800450752	5	2	49625	ehdoksuus	kuusuissa	5	9	9
49626	2.008070979318012	-2495.6016460262813	5	2	49626	laittamien	valmistuksessa	5	10	14
49627	-inf	-inf	5	1	49627	loutuun	alueelta	5	7	8
49628	-inf	-inf	5	1	49628	keljetään	esimen	5	9	6
49629	-inf	-inf	5	1	49629	kaltaiseen	varaleisen	5	10	10
49630	-inf	-inf	5	1	49630	myöntämätön	kasvusta	5	11	8
49631	-inf	-inf	5	1	49631	euroolissa	keskistä	5	10	8
49632	-inf	-inf	5	1	49632	alukkunsa	sisälissä	5	9	9
49633	-inf	-inf	5	1	49633	salaja	tiedessä	5	6	8
49634	-inf	-inf	5	1	49634	antio	kehittymistä	5	5	12
49635	-inf	-inf	5	1	49635	rangerssin	venänyt	5	10	7
49636	0.6780426329225282	-2500.431555189211	5	2	49636	kansaniminen	alkumalle	5	12	9
49637	91.80929763435692	-2356.396166704626	5	4	49637	oppilaajossa	mainitsi	5	12	8
49638	-inf	-inf	5	1	49638	sellinnen	kilpailussa	5	9	11
49639	-158.04053192945213	-2659.4038581960663	5	2	49639	tampen	johtaman	5	6	8
49640	31.94830623066499	-2462.7883132555426	5	2	49640	liikenneksi	kohtaamia	5	11	9
49641	-inf	-inf	5	1	49641	valtiottu	valmistamaan	5	9	12
49642	-inf	-inf	5	1	49642	kuorista	kalaa	5	8	5
49643	-inf	-inf	5	1	49643	jalkeris	saarelta	5	8	8
49644	-inf	-inf	5	1	49644	kautpamaan	kaupallisen	5	10	11
49645	28.8803173529518	-2473.967579693805	5	2	49645	kaupunginosat	kallion	5	13	7
49646	0.6101136564110022	-2496.9259349926438	5	2	49646	syydian	kirjallista	5	7	11
49647	-inf	-inf	5	1	49647	kanska	kultaisuudessa	5	6	14
49648	-5.645963410726869	-2502.2457630881004	5	2	49648	latsun	sijainnut	5	6	9
49649	-inf	-inf	5	1	49649	näkynyt	kiinnitetty	5	7	11
49650	-inf	-inf	5	1	49650	maaralla	syöttöjen	5	8	9
49651	-inf	-inf	5	1	49651	perustamisuutta	alusliigan	5	15	10
49652	-123.54960667120724	-2621.3243393120647	5	2	49652	toimessa	siltää	5	8	6
49653	-inf	-inf	5	1	49653	teorkaan	lauluja	5	8	7
49654	5.481298965623575	-2495.774302935614	5	2	49654	aiheuttua	menestyksen	5	9	11
49655	60.170846354376025	-2341.670096997881	5	6	49655	saattotiin	johtaja	5	10	7
49656	-inf	-inf	5	1	49656	valloitui	kansailmista	5	9	12
49657	-inf	-inf	5	1	49657	eläimittää	saarina	5	10	7
49658	-inf	-inf	5	1	49658	edeltiin	suuremmasta	5	8	11
49659	-inf	-inf	5	1	49659	pitkäaisena	hankkavat	5	11	9
49660	-inf	-inf	5	1	49660	joukokooneen	saattuu	5	12	7
49661	-inf	-inf	5	1	49661	kiinnittelijän	vastakuntaa	5	14	11
49662	0.4184792789603666	-2494.3003619698675	5	2	49662	pääseiden	tulevi	5	9	6
49663	-inf	-inf	5	1	49663	poltosia	monille	5	8	7
49664	-inf	-inf	5	1	49664	mallistuksen	tekemässä	5	12	9
49665	-inf	-inf	5	1	49665	tuhoimimaan	maata	5	11	5
49666	-inf	-inf	5	1	49666	valtamustokkojen	kirjoittuu	5	16	10
49667	-17.79448903684722	-2515.691497107359	5	2	49667	valtatuksen	talaudellisen	5	11	13
49668	-inf	-inf	5	1	49668	sosiaalidemokraatti	valtionin	5	19	9
49669	-inf	-inf	5	1	49669	kuvaaa	saatti	5	6	6
49670	-inf	-inf	5	1	49670	pelistettiin	toimintaan	5	12	10
49671	-17.73882581999957	-2515.771815424941	5	2	49671	valtainkään	paino	5	11	5
49672	-inf	-inf	5	1	49672	anstorina	päättää	5	9	7
49673	72.113112499386	-2403.49097649574	5	3	49673	tukoan	alkuperäisten	5	6	13
49674	-inf	-inf	5	1	49674	pitämätön	valmistusta	5	9	11
49675	-inf	-inf	5	1	49675	maailmanmaisten	mapala	5	15	6
49676	-38.98671410342112	-2538.256177281969	5	2	49676	kestokuun	mustamassa	5	9	10
49677	1.2226686925423276	-2496.4295661404485	5	2	49677	valtaisissa	taistelunut	5	11	11
49678	-inf	-inf	5	1	49678	sitällä	keskusti	5	7	8
49679	-inf	-inf	5	1	49679	katunnat	varha	5	8	5
49680	-inf	-inf	5	1	49680	ahdon	kulttuurin	5	5	10
49681	-inf	-inf	5	1	49681	tietyt	aineiden	5	6	8
49682	-inf	-inf	5	1	49682	puhettua	siirtovat	5	8	9
49683	56.95491387280703	-2417.2650298790422	5	3	49683	kokoonpuollen	poistettu	5	13	9
49684	-inf	-inf	5	1	49684	kansaloiden	lukepuolella	5	11	12
49685	46.06378092436881	-2425.504788450252	5	3	49685	kotiminnasta	tavemmissa	5	12	10
49686	-inf	-inf	5	1	49686	hallitettu	kiinnitettiin	5	10	13
49687	-inf	-inf	5	1	49687	samataa	paljottuu	5	7	9
49688	-inf	-inf	5	1	49688	mollen	kehittämään	5	6	11
49689	-39.21384127145659	-2535.251764535046	5	2	49689	sairautettiin	paljastuksen	5	13	12
49690	-inf	-inf	5	1	49690	kiisoi	kiinnittyä	5	6	10
49691	-inf	-inf	5	1	49691	jatkautunut	keskeisi	5	11	8
49692	-inf	-inf	5	1	49692	puoluetosaan	menetti	5	12	7
49693	-inf	-inf	5	1	49693	melkää	kehittyvät	5	6	10
49694	-inf	-inf	5	1	49694	omistamaan	korsin	5	10	6
49695	-inf	-inf	5	1	49695	esä	päätytty	5	3	8
49696	17.486161292102793	-2478.5395893872465	5	2	49696	tiedeas	hallituksen	5	7	11
49697	-inf	-inf	5	1	49697	langin	selvittiin	5	6	10
49698	16.772638294341963	-2459.622110824262	5	3	49698	taistelijaksi	kansallista	5	13	11
49699	-inf	-inf	5	1	49699	koivasta	kerroksella	5	8	11
49700	-inf	-inf	5	1	49700	miteon	tunnetuimmista	5	6	14
49701	-inf	-inf	5	1	49701	sosialisten	kansalaiset	5	11	11
49702	3.2271825546925434	-2495.4738291698327	5	2	49702	kaikennelman	saattueiden	5	12	11
49703	-14.494590497543374	-2515.2746793231886	5	2	49703	tekotin	kansallista	5	7	11
49704	-inf	-inf	5	1	49704	kanskalaista	halusi	5	12	6
49705	79.8010451858639	-2377.094072541277	5	4	49705	tietomuksen	kansa	5	11	5
49706	-inf	-inf	5	1	49706	levytyksill	lentokoneita	5	11	12
49707	6.666193388730394	-2490.910686391374	5	2	49707	tarvitnin	neuvostojoukkuen	5	9	16
49708	18.92799641973744	-2482.7635405468245	5	2	49708	saattuuin	paikko	5	9	6
