	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
29471	29471	7	1	xanthan	desteron	scrow	8	5
29472	29472	8	1	thickens	paracture	supplicial	9	10
29473	29473	11	1	matchmaking	fortes	swall	6	5
29474	29474	5	1	loran	bedied	camman	6	6
29475	29475	9	1	insulated	destrominal	chappene	11	8
29476	29476	9	2	snatchers	flunder	controcons	7	10
29477	29477	7	6	squared	repercions	tole	10	4
29478	29478	5	1	dhone	performer	prossell	9	8
29479	29479	7	1	fathiah	preschool	lands	9	5
29480	29480	4	1	diaz	stadition	contracting	9	11
29481	29481	12	1	iiifriedrich	primined	bear	8	4
29482	29482	5	3	posen	angles	brava	6	5
29483	29483	4	2	kiel	edection	reaches	8	7
29484	29484	6	1	ersatz	interstants	survior	11	7
29485	29485	5	5	baden	intreaction	saculting	11	9
29486	29486	11	1	negotiation	dool	mara	4	4
29487	29487	4	1	http	guallers	actical	8	7
29488	29488	7	1	hominid	tomaches	states	8	6
29489	29489	8	4	savannah	murchas	domination	7	10
29490	29490	18	1	australopithecines	percestric	staring	10	7
29491	29491	4	1	agro	attenned	addum	8	5
29492	29492	9	1	bloodshed	conseved	feels	8	5
29493	29493	9	1	rakaposhi	entarity	certinism	8	9
29494	29494	5	1	ultar	controcusting	sponter	13	7
29495	29495	5	1	peris	assarin	communication	7	13
29496	29496	8	1	kneebone	sally	campon	5	6
29497	29497	6	2	barley	loming	destricutions	6	13
29498	29498	6	1	zhdiot	resturent	fource	9	6
29499	29499	5	1	tebia	lort	charm	4	5
29500	29500	6	1	doroga	phanesson	ability	9	7
29501	29501	10	1	partizanam	approvement	every	11	5
29502	29502	6	1	gustoy	phines	contance	6	8
29503	29503	6	2	giorgi	suip	aditional	4	9
29504	29504	10	1	chikhradze	adated	out	6	3
29505	29505	3	1	bec	camplands	marker	9	6
29506	29506	8	1	amhersts	convolve	bullo	8	5
29507	29507	8	1	hersfeld	mantan	shoots	6	6
29508	29508	9	1	rotenburg	infoured	tome	8	4
29509	29509	12	1	changerlupin	tendarly	contexting	8	10
29510	29510	4	1	xvii	lectures	morch	8	5
29511	29511	8	1	inferred	exignations	mettral	11	7
29512	29512	8	1	finisher	comportan	contrall	9	8
29513	29513	7	1	cornett	champed	arding	7	6
29514	29514	3	1	gop	somo	remining	4	8
29515	29515	6	1	papens	componinity	comparies	11	9
29516	29516	10	2	assurances	corporation	sumper	11	6
29517	29517	7	1	shotton	chaped	peath	6	5
29518	29518	8	5	managing	partiches	techening	9	9
29519	29519	7	1	eluanbi	inauroun	seam	8	4
29520	29520	12	1	southernmost	supher	bearing	6	7
29521	29521	5	1	bocas	summort	ning	7	4
29522	29522	8	1	virology	file	counted	4	7
29523	29523	4	1	sars	platon	compunications	6	14
29524	29524	11	1	coronavirus	superially	combus	10	6
29525	29525	5	1	ethno	contrinual	champion	10	8
29526	29526	9	1	shrinking	armonch	planes	7	6
29527	29527	6	1	quasar	conternounce	birleth	12	7
29528	29528	3	1	dat	leaming	plates	7	6
29529	29529	4	1	dats	chors	suremons	5	8
29530	29530	5	1	fayet	gembs	destarce	5	8
29531	29531	6	1	ronaye	profaction	senting	10	7
29532	29532	4	1	cchl	compricity	ding	10	4
29533	29533	3	1	fgm	sels	lie	4	3
29534	29534	5	1	taiga	autoppolations	new	14	3
29535	29535	6	1	kimiko	procombunity	player	12	6
29536	29536	7	1	ikegami	bisters	submissure	7	10
29537	29537	7	1	wistert	francession	penders	11	7
29538	29538	10	1	wolverines	palics	magnet	6	6
29539	29539	7	2	escobar	langan	peat	6	4
29540	29540	8	4	sculptor	archest	siden	7	5
29541	29541	7	1	wallraf	highting	kitched	8	7
29542	29542	8	1	richartz	destermination	sing	14	4
29543	29543	9	1	denisovan	sartical	lither	8	6
29544	29544	8	1	denisova	intermone	starn	9	5
29545	29545	9	1	pronovost	carac	charities	5	9
29546	29546	7	2	clapper	alrior	torched	6	7
29547	29547	6	2	smiths	adopter	apponts	7	7
29548	29548	9	3	surpassed	maccharie	conters	9	7
29549	29549	4	4	grid	wilds	crunis	5	6
29550	29550	10	2	hornberger	prostances	seas	10	4
29551	29551	9	3	firmament	strams	lun	6	3
29552	29552	13	1	chronological	memalancho	incemation	10	10
29553	29553	7	1	beauvau	disemings	salan	9	5
29554	29554	5	1	ducal	supprose	peracos	8	7
29555	29555	7	3	moldova	marinai	subcreasing	7	11
29556	29556	8	1	moldovas	desingly	passing	8	7
29557	29557	7	1	burials	releving	cacting	8	7
29558	29558	5	1	korab	suniting	artines	8	7
29559	29559	6	1	egypts	prishimi	fully	8	5
29560	29560	13	2	commemorative	demicut	paters	7	6
29561	29561	14	1	fundamentalist	monent	count	6	5
29562	29562	6	1	jamaat	substractor	accident	11	8
29563	29563	6	1	islami	seate	micture	5	7
29564	29564	7	1	gehrigs	reproduced	lais	10	4
29565	29565	7	1	exhaust	shield	son	6	3
29566	29566	9	1	montereau	cruck	tracter	5	7
29567	29567	5	1	yonne	eached	corring	6	7
29568	29568	7	1	sheyene	deaten	commons	6	7
29569	29569	7	2	alyosha	pressented	taller	10	6
29570	29570	7	2	britney	telpinal	anger	8	5
29571	29571	13	1	tiruvalangadu	determine	ten	9	3
29572	29572	10	1	vijayalaya	surries	shope	7	5
29573	29573	8	1	tanjavur	penality	defending	8	9
29574	29574	14	1	nisumbhasudani	licing	contention	6	10
29575	29575	5	1	durga	incentation	angle	11	5
29576	29576	4	2	arno	mascon	pair	6	4
29577	29577	4	1	riva	boutter	funt	7	4
29578	29578	8	1	nephrons	antago	wind	6	4
29579	29579	6	1	vasari	folongs	scrieth	7	7
29580	29580	8	2	masaccio	centrich	replaced	8	8
29581	29581	9	2	bullfrogs	recoveres	coons	9	5
29582	29582	9	1	exploring	stoy	dub	4	3
29583	29583	9	1	anchorage	colurn	allime	6	6
29584	29584	8	2	lanterns	spets	tai	5	3
29585	29585	3	3	ory	sauris	marche	6	6
29586	29586	11	1	substantial	luise	construction	5	12
29587	29587	13	1	globalization	politing	resiting	8	8
29588	29588	15	1	commodification	megnation	earth	9	5
29589	29589	6	1	breuer	amphy	bing	5	4
29590	29590	8	1	remitted	hish	enters	4	6
29591	29591	13	1	spontaneously	terrically	corment	10	7
29592	29592	8	1	inducing	striply	angle	7	5
29593	29593	6	1	recall	maribon	intermoter	7	10
29594	29594	12	1	precipitated	admina	free	6	4
29595	29595	10	3	occurrence	spick	speat	5	5
29596	29596	7	1	solaris	aletting	connect	8	7
29597	29597	9	1	presbyter	teaten	redigned	6	8
29598	29598	10	3	collective	divides	sail	7	4
29599	29599	12	1	rabindranath	pinces	engary	6	6
29600	29600	7	1	tagores	pendly	black	6	5
29601	29601	12	1	chhinnapatra	phillip	statically	7	10
29602	29602	8	1	nawajesh	componeed	poek	9	4
29603	29603	11	3	inaugurated	supprosing	dockating	10	9
29604	29604	4	2	curt	conferents	fortent	10	7
29605	29605	8	1	hennigmr	gieles	ancers	6	6
29606	29606	4	2	yeah	banificiation	pears	13	5
29607	29607	6	1	brides	poolly	atris	6	5
29608	29608	5	1	fishs	candary	borned	7	6
29609	29609	8	1	ecozones	entinis	start	7	5
29610	29610	8	1	vanished	corcona	contember	7	9
29611	29611	7	1	demoted	compitional	say	11	3
29612	29612	9	1	neferkare	strited	charrolow	7	9
29613	29613	6	1	tereru	commininated	communication	12	13
29614	29614	9	1	billionth	intersocial	treathing	11	9
29615	29615	3	1	mrf	shoned	field	6	5
29616	29616	8	1	gascogne	dune	westings	4	8
29617	29617	11	1	toulousaine	demedition	day	10	3
29618	29618	8	1	luminous	bancy	assigned	5	8
29619	29619	11	1	miscarrying	monion	arrounds	6	8
29620	29620	9	1	trimester	campic	take	6	4
29621	29621	12	1	progesterone	horling	expections	7	10
29622	29622	4	1	lask	treather	sposing	8	7
29623	29623	16	1	untersiebenbrunn	disonations	shapping	11	8
29624	29624	8	1	cypriots	consigration	sings	12	5
29625	29625	10	2	suppressed	seepal	chollor	6	7
29626	29626	13	1	hemagglutinin	colubant	manicon	8	7
29627	29627	2	1	ha	interness	frating	9	7
29628	29628	13	1	neuraminidase	calbores	charm	8	5
29629	29629	9	1	vallenari	surnally	there	8	5
29630	29630	9	1	dismissal	prese	cornes	5	6
29631	29631	11	1	implication	treath	facture	6	7
29632	29632	5	1	winer	takping	entined	7	7
29633	29633	7	1	drayton	submitts	heried	8	6
29634	29634	8	1	flassans	pop	archanting	3	10
29635	29635	6	1	issole	approved	trait	8	5
29636	29636	3	1	ccc	engarin	leo	7	3
29637	29637	10	1	fleishaker	investing	preserve	9	8
29638	29638	6	1	tromas	bruts	stacked	5	7
29639	29639	6	1	abuses	differing	pater	9	5
29640	29640	7	1	saluted	subsassist	mare	10	4
29641	29641	12	1	disinfection	cersing	train	7	5
29642	29642	6	1	troyes	articspation	masting	12	7
29643	29643	6	1	savine	thoros	confinining	6	11
29644	29644	9	4	triggered	reprodicution	busha	13	5
29645	29645	8	1	deficits	shilling	screfful	8	8
29646	29646	6	1	hawick	freight	male	7	4
29647	29647	3	4	bas	scoul	preach	5	6
29648	29648	8	1	armagnac	machinates	contracting	10	11
29649	29649	10	1	daredevils	spicial	susters	7	7
29650	29650	3	1	pah	clane	dographic	5	9
29651	29651	3	1	ute	destates	court	8	5
29652	29652	7	1	redfish	campilities	amminies	11	8
29653	29653	6	1	anyway	beles	protoms	5	7
29654	29654	8	2	shootout	temporacy	closed	9	6
29655	29655	9	1	fostering	trassey	biggest	7	7
29656	29656	10	1	disputants	matery	rockland	6	8
29657	29657	10	1	underlying	gradded	sander	7	6
29658	29658	3	1	lux	tratician	charitical	9	10
29659	29659	7	3	restart	butte	loon	5	4
29660	29660	4	1	auks	aintorato	stims	9	5
29661	29661	9	1	exponents	panu	surgests	4	8
29662	29662	10	1	equalities	frements	brown	8	5
29663	29663	12	1	inequalities	cerebal	turning	7	7
29664	29664	9	3	arlington	charchimin	noundor	10	7
29665	29665	4	1	lure	creatics	stort	8	5
29666	29666	9	1	statutory	experince	teath	9	5
29667	29667	12	4	corporations	alcongs	shiming	7	7
29668	29668	9	1	thuringia	empert	anta	6	4
29669	29669	6	1	abhist	matering	alian	8	5
29670	29670	9	1	vejjajiva	tacting	communication	7	13
29671	29671	6	2	ozarks	schouls	tinable	7	7
29672	29672	9	1	lodestone	fediet	sell	6	4
29673	29673	9	2	hermitage	novers	composa	6	7
29674	29674	7	3	retreat	aragent	serving	7	7
29675	29675	6	2	kidman	restond	tent	7	4
29676	29676	9	1	altricial	burre	restrict	5	8
29677	29677	7	1	hatched	orchanically	communition	12	11
29678	29678	8	2	helpless	charrio	collin	7	6
29679	29679	5	1	utica	deserno	landay	7	6
29680	29680	5	2	tumor	deconstrution	discasting	13	10
29681	29681	5	1	rolfe	teaches	controlling	7	11
29682	29682	11	1	collaborate	polor	khale	5	5
29683	29683	8	1	hypercar	benet	compassions	5	11
29684	29684	8	1	battista	skulking	tour	8	4
29685	29685	11	1	obligations	palk	diocus	4	6
29686	29686	9	1	abimelech	strengly	sing	8	4
29687	29687	6	1	taunts	bield	colous	5	6
29688	29688	7	1	hebrews	flients	sings	7	5
29689	29689	4	1	fork	arthings	whane	8	5
29690	29690	10	1	binghamton	parass	devenored	6	9
29691	29691	3	1	hol	tollan	parator	6	7
29692	29692	5	1	trang	mounts	controbet	6	9
29693	29693	6	1	joakim	stute	sera	5	4
29694	29694	7	1	bonnier	miscoe	aragine	6	7
29695	29695	4	1	huon	coup	domina	4	6
29696	29696	3	1	reg	gergin	meminican	6	9
29697	29697	7	1	hartner	artiny	characture	6	10
29698	29698	10	1	topminnows	chaptors	seim	8	4
29699	29699	8	1	meridian	porth	contraction	5	11
29700	29700	6	1	subtle	corrett	submictor	7	9
29701	29701	7	6	anatomy	conterives	surfecture	10	10
29702	29702	5	1	otogo	deploved	handle	8	6
29703	29703	7	1	castane	friet	conding	5	7
29704	29704	11	2	xerochrysum	blads	bet	5	3
29705	29705	8	1	palustre	antanit	ears	7	4
29706	29706	11	3	everlasting	chilifia	regendent	8	9
29707	29707	10	1	papillosum	cestaninal	came	10	4
29708	29708	6	1	labill	telest	pene	6	4
29709	29709	4	2	opel	battons	sunges	7	6
29710	29710	3	1	bsr	witther	leves	7	5
29711	29711	5	1	bushs	contertained	prostend	12	8
29712	29712	9	1	seashells	statuality	contain	10	7
29713	29713	9	1	hawthorne	robell	bowl	6	4
29714	29714	6	1	dogmen	secures	stradio	7	7
29715	29715	6	1	bandai	thestang	reformed	8	8
29716	29716	5	1	namco	carrifal	parting	8	7
29717	29717	9	1	truesdale	disports	enting	8	6
29718	29718	13	1	astrophysical	polist	trails	6	6
29719	29719	12	3	consequences	chilon	granded	6	7
29720	29720	9	1	santorini	garria	adabiting	6	9
29721	29721	6	1	kamari	frights	expelled	7	8
29722	29722	10	5	subspecies	everyboy	coloser	8	7
29723	29723	8	2	caucuses	champolian	publications	10	12
29724	29724	9	1	buttigieg	mosting	canted	7	6
29725	29725	8	2	narrowly	carenoun	compated	8	8
29726	29726	7	1	pledged	scropticol	succeptive	10	10
29727	29727	9	2	delegates	evings	contituental	6	12
29728	29728	10	2	mussorgsky	commonial	survivious	9	10
29729	29729	9	1	promenade	survivalists	subinition	12	10
29730	29730	7	1	workmen	titistical	granded	10	7
29731	29731	7	2	mixtape	serbor	storn	6	5
29732	29732	5	3	okuni	ficing	carrie	6	6
29733	29733	7	1	balliol	inderior	shaut	8	5
29734	29734	8	1	cruithne	spressed	steel	8	5
29735	29735	6	1	unison	entings	perchimol	7	9
29736	29736	2	3	rh	distorch	shills	8	6
29737	29737	2	2	lh	cultional	rosseals	9	8
29738	29738	9	1	blackwell	controlle	tently	9	6
29739	29739	5	2	doris	belity	monts	6	5
29740	29740	14	4	libertarianism	cormonic	surfel	8	6
29741	29741	6	1	huston	connectrations	strik	14	5
29742	29742	5	1	nawab	intain	engle	6	5
29743	29743	8	2	gathered	constanced	marition	10	8
29744	29744	8	1	sturgeon	clum	stration	4	8
29745	29745	7	1	tessier	chanes	contracting	6	11
29746	29746	5	1	betis	espoting	toming	8	6
29747	29747	7	1	puckett	funishard	speching	9	8
29748	29748	12	1	himmelwright	althours	mone	8	4
29749	29749	6	1	aisles	tisson	carrienge	6	9
29750	29750	8	2	treating	alliphatical	schames	12	7
29751	29751	7	1	grocers	salucreation	distraction	12	11
29752	29752	9	1	goldenrod	divellic	stares	8	6
29753	29753	8	1	solidago	tarching	surve	8	5
29754	29754	10	1	gracillima	neet	proses	4	6
29755	29755	4	1	torr	brassine	shay	8	4
29756	29756	8	1	unlocked	location	servation	8	9
29757	29757	9	1	subtitled	teremining	protections	10	11
29758	29758	5	1	moshe	helder	ander	6	5
29759	29759	4	3	beit	catalogiparity	rough	14	5
29760	29760	7	1	hakerem	subrocures	benine	10	6
29761	29761	5	1	yefeh	confrects	intercest	9	9
29762	29762	3	1	nof	interentious	alters	12	6
29763	29763	5	1	bayit	tauring	bart	7	4
29764	29764	8	1	moorhead	spricks	sauthor	7	7
29765	29765	11	2	charlemagne	homon	chall	5	5
29766	29766	7	1	handing	demand	stating	6	7
29767	29767	5	1	inuit	ral	eventure	3	8
29768	29768	8	1	mahakavi	manuma	rain	6	4
29769	29769	13	1	kavikularatna	perator	cantantic	7	9
29770	29770	6	3	hewitt	contacting	releter	10	7
29771	29771	8	1	boosasso	crosts	highend	6	7
29772	29772	13	2	straightening	hedical	batter	7	6
29773	29773	10	1	straighten	prosure	contacts	7	8
29774	29774	4	1	curl	dog	surrived	3	8
29775	29775	9	1	boanerges	gentan	terminics	6	9
29776	29776	9	2	recognise	temptural	strotes	9	7
29777	29777	7	3	winslow	dissurgent	realist	10	7
29778	29778	10	1	philishave	reschored	northour	9	8
29779	29779	6	2	keller	patarent	shoot	8	5
29780	29780	7	1	davison	intersuri	ments	9	5
29781	29781	10	1	separatist	telecoric	missions	9	8
29782	29782	10	2	goalscorer	socae	production	5	10
29783	29783	4	1	antm	nett	advent	4	6
29784	29784	5	2	ovens	artheror	danck	8	5
29785	29785	9	1	bluetooth	toning	classin	6	7
29786	29786	4	2	emit	chour	contended	5	9
29787	29787	5	1	tamim	sabot	contersed	5	9
29788	29788	7	1	coudray	eaters	state	6	5
29789	29789	9	1	montceaux	applicate	plants	9	6
29790	29790	9	1	neverland	collegary	rependantly	9	11
29791	29791	7	1	siamang	chiran	burles	6	6
29792	29792	12	1	symphalangus	countation	start	10	5
29793	29793	6	2	kinect	camporton	combine	9	7
29794	29794	10	3	peripheral	telemine	pitch	8	5
29795	29795	6	2	browns	chardam	chassue	7	7
29796	29796	8	1	moushumi	compet	companions	6	10
29797	29797	3	2	apu	batches	mecharitay	7	10
29798	29798	6	2	biswas	enterinally	start	11	5
29799	29799	7	1	ludovic	desprofested	telecontraction	12	15
29800	29800	6	1	magnin	continting	compassing	10	10
29801	29801	9	1	headcoach	performation	victoral	12	8
29802	29802	5	1	kisco	posseve	realement	7	9
29803	29803	7	2	craters	assolin	derected	7	8
29804	29804	7	2	raptors	broe	parting	4	7
29805	29805	7	1	corvids	onda	strelist	4	8
29806	29806	10	1	redirected	manuer	minorations	6	11
29807	29807	7	1	philipp	happles	bore	7	4
29808	29808	5	4	franz	wated	interstance	5	11
29809	29809	5	1	benda	diffects	compay	8	6
29810	29810	6	1	quantz	deney	deam	5	4
29811	29811	9	1	countdown	repressions	thown	11	5
29812	29812	8	1	gameshow	missings	thropic	8	7
29813	29813	9	1	hostesses	tentally	controverson	8	12
29814	29814	9	1	applicant	campa	savan	5	5
29815	29815	12	1	teleubbyland	exidents	crick	8	5
29816	29816	6	1	waving	manualish	ballows	9	7
29817	29817	10	2	remarkable	surcestro	clain	9	5
29818	29818	6	1	didius	mauradiation	surfers	12	7
29819	29819	8	1	julianus	agential	chare	8	5
29820	29820	8	1	poachers	tharched	west	8	4
29821	29821	4	1	bebe	assic	harts	5	5
29822	29822	8	1	playmate	masseland	thamanical	9	10
29823	29823	9	1	aerosmith	clow	balls	4	5
29824	29824	12	1	barshamukhor	prestrocks	rallical	10	8
29825	29825	5	1	raate	messon	weight	6	6
29826	29826	6	1	phagun	arronged	depection	8	9
29827	29827	9	1	sameerane	nein	dome	4	4
29828	29828	12	1	alliteration	detroring	templay	9	7
29829	29829	6	1	wasabi	garian	accurtions	6	10
29830	29830	10	1	cronenberg	poutt	carrist	5	7
29831	29831	7	2	fayette	innourney	guilds	9	6
29832	29832	8	1	crickets	strustin	hold	8	4
29833	29833	8	2	operetta	resencity	sturred	9	7
29834	29834	6	1	twitty	manule	heard	6	5
29835	29835	5	1	joran	balthar	acted	7	5
29836	29836	5	1	sloot	teased	destate	6	7
29837	29837	7	1	joinery	findary	servants	7	8
29838	29838	11	2	woodworking	theotorics	produce	10	7
29839	29839	6	1	diemen	pricomes	protection	8	10
29840	29840	6	1	altijd	chim	produce	4	7
29841	29841	4	1	moet	leded	monets	5	6
29842	29842	5	1	loven	tarten	maning	6	6
29843	29843	7	1	heeftet	paris	tube	5	4
29844	29844	4	1	niet	wiele	matter	5	6
29845	29845	8	1	begheert	playort	heart	7	5
29846	29846	8	1	empireuk	alriginal	stay	9	4
29847	29847	7	1	rushiti	scout	commissed	5	9
29848	29848	7	1	knesset	temperally	dome	10	4
29849	29849	7	1	belanna	anglant	cine	7	4
29850	29850	7	1	marijan	peritor	explossion	7	10
29851	29851	7	1	brecelj	superature	hamts	10	5
29852	29852	6	1	ramone	mangela	fend	7	4
29853	29853	12	1	bougainville	concerent	bate	9	4
29854	29854	5	1	uncut	submected	generates	9	9
29855	29855	10	1	fullscreen	herder	realy	6	5
29856	29856	10	1	retreating	desson	saman	6	5
29857	29857	7	1	monsoon	divilities	dissolving	10	10
29858	29858	10	2	negligible	wirling	abristed	7	8
29859	29859	7	2	showers	theore	mater	6	5
29860	29860	8	1	tartaros	charomon	description	8	11
29861	29861	8	2	kalamata	walf	trees	4	5
29862	29862	5	1	breno	procosprise	sear	11	4
29863	29863	5	1	mello	donconnem	attimpted	9	9
29864	29864	7	2	mcgorry	therion	dating	7	6
29865	29865	10	1	dennistoun	infuny	indus	6	5
29866	29866	12	2	psychiatrist	trusts	setters	6	7
29867	29867	11	1	manganeseiv	regaring	promostrant	8	11
29868	29868	5	1	overe	critication	albattan	11	8
29869	29869	8	3	parodies	protomating	champions	11	9
29870	29870	6	1	damian	resold	conding	6	7
29871	29871	4	1	sohn	philsor	philapper	7	9
29872	29872	7	2	newtons	scood	defender	5	8
29873	29873	8	1	schudson	simmilar	souts	8	5
29874	29874	4	3	lima	chistan	hatters	7	7
29875	29875	8	1	yokoyama	seavel	leaten	6	6
29876	29876	5	1	buick	cario	formed	5	6
29877	29877	13	1	carthaginians	sengal	composed	6	8
29878	29878	11	2	mercenaries	secuality	engering	9	8
29879	29879	9	1	fieldsmen	profection	flore	10	5
29880	29880	11	1	harpsichord	appeared	decontract	8	10
29881	29881	4	1	amur	busitions	breather	9	8
29882	29882	5	1	jiang	delectrancy	setting	11	7
29883	29883	7	2	yangtze	resortation	richan	11	6
29884	29884	6	1	lingqu	attomins	fill	8	4
29885	29885	7	1	songhua	weature	pairts	7	6
29886	29886	5	2	tumen	duchatan	citions	8	7
29887	29887	6	1	valour	patingtion	camp	10	4
29888	29888	6	1	cintas	recentible	mallence	10	8
29889	29889	8	1	alcester	techristor	peters	10	6
29890	29890	4	1	gcse	thinglan	toures	8	6
29891	29891	5	3	exams	confinition	consings	11	8
29892	29892	7	2	kellner	scolen	some	6	4
29893	29893	7	1	mercado	angelative	charding	10	8
29894	29894	5	1	busts	burnal	communications	6	14
29895	29895	9	2	sculptors	sauthing	cartificians	8	12
29896	29896	7	1	awkward	terestants	ension	10	6
29897	29897	10	1	malmesbury	rolling	presternt	7	9
29898	29898	6	1	nicaea	accedities	compained	10	9
29899	29899	9	1	meneguzzi	cambic	festing	6	7
29900	29900	8	1	clippers	adience	contance	7	8
29901	29901	5	1	props	incasts	alpson	7	6
29902	29902	7	1	fagiano	changan	crown	7	5
29903	29903	7	1	okayama	puils	reals	5	5
29904	29904	6	1	rizwan	percestant	teat	10	4
29905	29905	8	2	prudence	setiting	teating	8	7
29906	29906	7	1	farrows	secuting	carm	8	4
29907	29907	6	1	ashram	alom	competer	4	8
29908	29908	8	2	voronezh	drimure	consterties	7	11
29909	29909	12	1	sheddingdean	rescreting	campility	10	9
29910	29910	7	1	padfoot	adoptal	merce	7	5
29911	29911	8	1	snuffles	maculation	ador	10	4
29912	29912	8	1	animagus	cerricial	nabilities	9	10
29913	29913	4	1	fits	congensitality	fin	14	3
29914	29914	9	1	annulment	forganism	hearling	9	8
29915	29915	9	1	unethical	leatter	tole	7	4
29916	29916	5	2	garth	stroma	corried	6	7
