idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
30108	-inf	-inf	7	1	olejnik	weaders	attended	7	7	8
30109	-inf	-inf	8	1	huguette	wides	legining	8	5	8
30110	-inf	-inf	6	1	oligny	submatical	lena	6	10	4
30111	128.37569851632455	-2306.384622247132	8	5	document	evan	disselved	8	4	9
30112	-inf	-inf	5	1	boast	ancovert	conference	5	8	10
30113	-inf	-inf	4	1	foes	frectors	resent	4	8	6
30114	-inf	-inf	6	1	assail	partast	round	6	7	5
30115	-inf	-inf	9	1	subjected	commital	metral	9	8	6
30116	-inf	-inf	6	1	cyclic	consussions	boll	6	11	4
30117	-inf	-inf	11	1	songwriting	relature	fere	11	8	4
30118	-inf	-inf	9	1	thiaville	cardage	crot	9	7	4
30119	-inf	-inf	8	1	follower	chorose	herory	8	7	6
30120	-inf	-inf	11	1	showepisode	derait	desclives	11	6	9
30121	85.58633242998533	-2390.8384420113744	2	3	ke	constroctions	leas	2	13	4
30122	-inf	-inf	7	1	shlokas	playstin	amperatory	7	8	10
30123	-inf	-inf	5	1	padhe	macery	terris	5	6	6
30124	-inf	-inf	6	1	botola	wersher	columnis	6	7	8
30125	-inf	-inf	8	1	moroccan	passing	freesh	8	7	6
30126	9.845080119372946	-2490.4804781525318	8	2	advisory	ballows	conservations	8	7	13
30127	-inf	-inf	9	1	champlain	sattago	partine	9	7	7
30128	67.16393611069921	-2434.774384100985	10	2	separately	carrony	defent	10	7	6
30129	-inf	-inf	10	1	pedernales	developted	contested	10	10	9
30130	-inf	-inf	7	1	uzerche	santed	selence	7	6	7
30131	-inf	-inf	5	1	ussel	chirchilly	paractics	5	10	9
30132	-inf	-inf	7	1	dillard	somephers	steatle	7	9	7
30133	-inf	-inf	5	1	ashur	approvers	serve	5	9	5
30134	-inf	-inf	8	1	dondagre	developerar	tracters	8	11	8
30135	-inf	-inf	8	1	daguerre	deathing	pend	8	8	4
30136	-inf	-inf	13	1	daguerreotype	washel	rears	13	6	5
30137	-inf	-inf	9	1	starburst	receured	cancertain	9	8	10
30138	-inf	-inf	7	1	galaxys	teaches	barning	7	7	7
30139	-inf	-inf	11	1	expressways	mernally	reploded	11	8	8
30140	-inf	-inf	9	1	atapuerca	gerta	western	9	5	7
30141	-inf	-inf	4	1	bury	colden	sercially	4	6	9
30142	-inf	-inf	10	1	reservoirs	excert	conterties	10	6	10
30143	-inf	-inf	6	1	conrys	sabel	horon	6	5	5
30144	-207.4755773139268	-2708.9678005653764	12	2	spinosaurids	existents	realizes	12	9	8
30145	-inf	-inf	8	1	unlocked	desc	stangers	8	4	8
30146	72.72793534174727	-2430.033551617648	10	2	definitive	componested	consuments	10	11	10
30147	-inf	-inf	10	1	chairwoman	carcedy	subdection	10	7	10
30148	-inf	-inf	9	1	windquest	cherses	craces	9	7	6
30149	-inf	-inf	7	1	invests	projuce	cracis	7	7	6
30150	-inf	-inf	9	1	britannia	exitors	perstictic	9	7	10
30151	-inf	-inf	11	1	trintignant	aborgan	prety	11	7	5
30152	-inf	-inf	4	1	blow	gradmuting	constitutions	4	10	13
30153	-inf	-inf	8	1	outbound	genemic	shor	8	7	4
30154	-8.469921977547203	-2504.4662609381	8	2	alderney	goals	patten	8	5	6
30155	-inf	-inf	17	1	constitutionality	arconsistance	araba	17	13	5
30156	-inf	-inf	5	1	aigle	ardinated	gorda	5	9	5
30157	-40.22793903606095	-2538.8599309892284	10	2	cunningham	spence	carcula	10	6	7
30158	-inf	-inf	9	1	awardmost	mechnic	read	9	7	4
30159	-inf	-inf	9	1	terrified	mith	sente	9	4	5
30160	-inf	-inf	7	1	sibylla	ancormers	genetal	7	9	7
30161	-inf	-inf	5	1	clito	pelison	reals	5	7	5
30162	-inf	-inf	10	1	zulqarnain	consust	strews	10	7	6
30163	-inf	-inf	6	1	arturo	resecute	communicated	6	8	12
30164	-inf	-inf	4	1	psds	subsecure	storal	4	9	6
30165	-inf	-inf	5	1	rails	scriett	expeation	5	7	9
30166	-inf	-inf	8	1	corfield	tither	convertions	8	6	11
30167	-inf	-inf	7	1	coryell	blosses	extensions	7	7	10
30168	-inf	-inf	9	1	socialize	charcton	surrenders	9	8	10
30169	-inf	-inf	10	1	cuchullain	grenated	surviving	10	8	9
30170	-inf	-inf	4	1	medb	estor	completed	4	5	9
30171	-inf	-inf	9	1	finnabair	permary	arters	9	7	6
30172	-inf	-inf	7	1	fussell	penind	actions	7	6	7
30173	-inf	-inf	6	1	yorker	warps	fee	6	5	3
30174	-48.32918318081475	-2545.3653100874417	7	2	dhivehi	conficed	consisted	7	8	9
30175	-inf	-inf	11	1	rayyithunge	gorrena	bained	11	7	6
30176	-inf	-inf	6	1	pranks	contantai	premier	6	9	7
30177	-inf	-inf	8	1	airfield	darva	serge	8	5	5
30178	-inf	-inf	7	1	lethame	pressently	handa	7	10	5
30179	-inf	-inf	10	1	egloshayle	applea	land	10	6	4
30180	-inf	-inf	10	1	egloskerry	bease	braz	10	5	4
30181	-inf	-inf	8	1	falmouth	corlest	bather	8	7	6
30182	-inf	-inf	5	1	feock	altianed	hears	5	8	5
30183	-inf	-inf	9	1	forrabury	arrorders	show	9	9	4
30184	-inf	-inf	5	1	fowey	subjective	gorato	5	10	6
30185	-inf	-inf	6	1	astrid	sourthward	specialist	6	10	10
30186	-inf	-inf	4	1	fina	stunce	presented	4	6	9
30187	-inf	-inf	7	1	paredes	goris	ands	7	5	4
30188	-inf	-inf	9	1	provincia	winna	done	9	5	4
30189	-inf	-inf	3	1	mps	dator	exille	3	5	6
30190	-inf	-inf	9	1	castaways	assistration	rained	9	12	6
30191	-inf	-inf	13	1	yekaterinburg	perfiere	regis	13	8	5
30192	-inf	-inf	9	1	yurovskys	genether	relibition	9	8	10
30193	-inf	-inf	6	1	redgum	defest	leastrow	6	6	8
30194	-inf	-inf	10	1	eucalyptus	dinous	composing	10	6	9
30195	-inf	-inf	13	1	camaldulensis	filman	commissional	13	6	12
30196	-inf	-inf	6	1	albury	hurthor	marar	6	7	5
30197	-inf	-inf	9	1	partisans	solvement	fanter	9	9	6
30198	-inf	-inf	5	1	ambit	terborign	ference	5	9	7
30199	86.85426558037355	-2414.084358252102	9	2	exercised	warryord	interfereen	9	8	11
30200	-inf	-inf	10	1	vieuxtemps	tilitation	feers	10	10	5
30201	-inf	-inf	8	1	verviers	cenerations	gooken	8	11	6
30202	-inf	-inf	8	1	pampered	readance	blows	8	8	5
30203	-inf	-inf	4	1	este	sanuital	allions	4	8	7
30204	-inf	-inf	7	1	berners	toping	professions	7	6	11
30205	-inf	-inf	8	1	knuckles	rostally	suppere	8	8	7
30206	-inf	-inf	10	1	ravensbane	poters	sander	10	6	6
30207	-inf	-inf	9	1	scarecrow	terrances	orders	9	9	6
30208	-inf	-inf	12	1	alphanumeric	armandi	surrender	12	7	9
30209	-inf	-inf	10	1	eurypontid	guoted	complore	10	6	8
30210	-inf	-inf	9	1	demaratus	pooses	absecreated	9	6	11
30211	-inf	-inf	6	1	sprang	athnorice	songe	6	9	5
30212	-inf	-inf	9	1	repertory	andonshipe	threater	9	10	8
30213	-inf	-inf	8	1	cockcrow	autora	restarres	8	6	9
30214	-inf	-inf	6	1	shaika	claid	mercor	6	5	6
30215	-inf	-inf	11	1	hairdresser	discopely	reade	11	9	5
30216	22.943589065786608	-2477.8737167970503	7	2	sleight	anover	performed	7	6	9
30217	-inf	-inf	7	1	stumped	supportered	stant	7	11	5
30218	-inf	-inf	13	1	opportunistic	flards	lands	13	6	5
30219	-inf	-inf	7	1	hyraxes	burren	beach	7	6	5
30220	-4.691633744880954	-2502.5138992005795	9	2	concordia	breasure	seeman	9	8	6
30221	-inf	-inf	5	1	salus	ancourtrails	leaters	5	12	7
30222	-63.52765601664219	-2559.865622384596	5	2	bronx	aparito	graphles	5	7	8
30223	-inf	-inf	7	1	navarro	machara	freent	7	7	6
30224	-46.51411405600005	-2547.3969025036854	10	2	frusciante	bunger	districted	10	6	10
30225	-inf	-inf	7	1	findley	sponed	regended	7	6	8
30226	-inf	-inf	4	1	mare	sterion	proved	4	7	6
30227	-inf	-inf	5	1	kumis	willia	readed	5	6	6
30228	-inf	-inf	6	1	tonkin	loins	enders	6	5	6
30229	-20.97597958482384	-2500.500877153144	4	3	kama	sandoo	carse	4	6	5
30230	-inf	-inf	6	1	tender	exponding	francia	6	9	7
30231	30.80765675224974	-2445.3661215665684	7	3	leipzig	rodge	autostern	7	5	9
30232	-inf	-inf	10	1	fatalities	insulders	maining	10	9	7
30233	0.8901987112003803	-2496.801160977914	4	2	demi	trakel	conferences	4	6	11
30234	-inf	-inf	13	1	lovatofelicia	capals	corpted	13	6	7
30235	-inf	-inf	11	1	bartonpeter	mancer	surge	11	6	5
30236	-inf	-inf	9	1	nappimatt	caraca	surving	9	6	7
30237	-inf	-inf	5	1	parad	incordants	recerve	5	10	7
30238	-inf	-inf	8	1	pastoral	saming	distreacted	8	6	11
30239	-inf	-inf	10	1	originates	archisse	reasons	10	8	7
30240	-inf	-inf	5	1	zadar	reperments	angers	5	10	6
30241	-inf	-inf	5	1	newsy	herasing	song	5	8	4
30242	-inf	-inf	7	1	lalonde	coloration	stalls	7	10	6
30243	-5.199295917316111	-2480.0765212436454	6	3	xiaomi	artitical	contrystors	6	9	11
30244	81.9915097858147	-2345.185973642642	8	5	feedback	marary	conding	8	6	7
30245	-inf	-inf	4	1	hely	hastic	represent	4	6	9
30246	-inf	-inf	4	1	chum	subsurvence	alland	4	11	6
30247	90.54990032689632	-2385.765822762872	7	3	caverns	bayer	competines	7	5	10
30248	-inf	-inf	6	1	layton	ademon	ference	6	6	7
30249	-inf	-inf	10	1	tirelessly	arvange	chord	10	7	5
30250	-inf	-inf	7	1	beazley	wattern	reasing	7	7	7
30251	-inf	-inf	7	1	isthmus	convestion	consecuted	7	10	10
30252	-inf	-inf	10	1	observable	harrian	part	10	7	4
30253	-inf	-inf	8	1	repealed	woodder	hears	8	7	5
30254	-inf	-inf	7	1	poetsch	suddis	consolver	7	6	9
30255	-inf	-inf	11	1	antisemitic	specialini	hears	11	10	5
30256	-inf	-inf	10	1	blathereen	aractes	apear	10	7	5
30257	-inf	-inf	8	1	slitheen	sentals	comberbates	8	7	11
30258	-inf	-inf	9	1	smethurst	freeken	merce	9	7	5
30259	-inf	-inf	6	1	bowman	rashing	warned	6	7	6
30260	-inf	-inf	8	1	strictly	crimance	perton	8	8	6
30261	-inf	-inf	10	1	administer	percurising	sole	10	11	4
30262	-inf	-inf	5	1	amrit	portanies	deraria	5	9	7
30263	-inf	-inf	8	1	walliams	boyd	supplying	8	4	9
30264	-inf	-inf	5	1	bowie	intentions	conduction	5	10	10
30265	-inf	-inf	7	1	orville	paraace	crasing	7	7	7
30266	-inf	-inf	9	1	miramichi	argumber	surrement	9	8	9
30267	42.84130209517736	-2456.0960729767758	2	2	sk	resere	atchest	2	6	7
30268	-inf	-inf	6	1	admira	approxidentan	hanger	6	13	6
30269	-inf	-inf	6	1	seamen	descriency	nomely	6	10	6
30270	-inf	-inf	10	1	housemates	arguant	recurring	10	7	9
30271	-inf	-inf	7	1	anguish	ficulta	preperents	7	7	10
30272	-inf	-inf	7	1	sanctum	organisted	cance	7	10	5
30273	-inf	-inf	9	1	sanctorum	surpos	homote	9	6	6
30274	-inf	-inf	10	1	multiverse	hite	angola	10	4	6
30275	10.551833879995812	-2464.8046730464557	4	3	nico	borther	derel	4	7	5
30276	-inf	-inf	6	1	grudge	boo	bear	6	3	4
30277	-inf	-inf	7	1	campers	dooga	streth	7	5	6
30278	-inf	-inf	9	1	leviathan	protonsolve	canters	9	11	7
30279	-inf	-inf	8	1	gymnasts	amerates	relatory	8	8	8
30280	-inf	-inf	10	1	stretching	playontin	autions	10	9	7
30281	-inf	-inf	8	1	lengthen	dines	wester	8	5	6
30282	-inf	-inf	9	1	ligaments	clayed	proforms	9	6	8
30283	-inf	-inf	6	1	supple	comaits	realem	6	7	6
30284	-inf	-inf	8	1	skirmish	bondin	assistan	8	6	8
30285	-inf	-inf	6	1	brandl	warpine	sentiant	6	7	8
30286	-inf	-inf	10	1	terrorists	poolic	relige	10	6	6
30287	1.2772431732186935	-2496.796989284243	6	2	waynes	secuary	competition	6	7	11
30288	-inf	-inf	10	1	confidante	distinuition	catery	10	12	6
30289	74.2869511925126	-2427.115282475189	7	2	credits	rockine	confudent	7	7	9
30290	-inf	-inf	5	1	sakha	challed	disable	5	7	7
30291	-inf	-inf	7	1	yakutia	champted	constests	7	8	9
30292	-inf	-inf	5	1	wends	respunce	arriangola	5	8	10
30293	-inf	-inf	5	1	goths	arthondon	fortimal	5	9	8
30294	-inf	-inf	4	1	huns	antherast	antene	4	9	6
30295	-inf	-inf	8	1	sclaveni	seamed	trace	8	6	5
30296	-inf	-inf	5	1	avars	partactic	belli	5	9	5
30297	-inf	-inf	11	1	assimilated	fellers	started	11	7	7
30298	-inf	-inf	6	1	nanami	bennance	ferers	6	8	6
30299	-14.985867882830831	-2516.164674921675	4	2	lund	regients	arrisons	4	8	8
30300	36.54473932312614	-2469.670924960076	5	2	stack	arestant	pounded	5	8	7
30301	-inf	-inf	9	1	excessive	ameduc	massian	9	6	7
30302	-inf	-inf	8	1	pondweed	contertress	minor	8	11	5
30303	-inf	-inf	7	1	matoran	protraits	regrances	7	9	9
30304	-inf	-inf	9	1	villagers	scuele	beat	9	6	4
30305	6.319069797604333	-2492.1845292689804	4	2	rahi	paraliam	dister	4	8	6
30306	-inf	-inf	6	1	makuta	benetic	carrys	6	7	6
30307	-inf	-inf	7	1	teridax	regy	drano	7	4	5
30308	-inf	-inf	6	1	kanohi	autorically	secule	6	11	6
30309	15.699412894370967	-2457.931014072786	5	3	faber	alpond	peno	5	6	4
30310	-inf	-inf	10	1	ellensburg	study	tegracy	10	5	7
30311	-74.46203228281335	-2578.417887529737	8	2	umatilla	aralland	caurando	8	8	8
30312	-inf	-inf	9	1	hermiston	steard	continuted	9	6	10
30313	-inf	-inf	4	1	nite	theed	contractions	4	5	12
30314	-inf	-inf	5	1	veidt	aralia	resassion	5	6	9
30315	-inf	-inf	10	1	ozymandias	tarchest	brancour	10	8	8
30316	19.45553600299402	-2477.70063200152	7	2	spectre	opean	canceller	7	5	9
30317	-inf	-inf	9	1	rorschach	insus	conservator	9	5	11
30318	43.44165362936442	-2453.763420995503	5	2	tumor	canitialy	steated	5	9	7
30319	-inf	-inf	7	1	adenoma	crastical	sent	7	9	4
30320	-86.88044546741848	-2589.414063267822	7	2	redonda	setterburg	marka	7	10	5
30321	76.42163287569075	-2401.1251499873965	12	3	dependencies	expediate	participlation	12	9	14
30322	-inf	-inf	9	1	montargis	reportable	delay	9	10	5
30323	-inf	-inf	7	1	doutzen	absterlows	georga	7	10	6
30324	-inf	-inf	5	1	kroes	carmits	deterbully	5	7	10
30325	-inf	-inf	4	1	tsen	telex	despert	4	5	7
30326	-inf	-inf	5	1	croos	shildin	preminic	5	7	8
30327	-inf	-inf	9	1	eastermar	interits	serror	9	8	6
30328	-inf	-inf	5	1	juana	sentic	surverved	5	6	9
30329	-inf	-inf	13	1	extensibility	posk	firm	13	4	4
30330	7.234324317243614	-2491.7518224503538	10	2	interfaces	supplait	travel	10	8	6
30331	-inf	-inf	8	1	handlers	arong	shappore	8	5	8
30332	-inf	-inf	7	1	formats	spiring	carabie	7	7	7
30333	-inf	-inf	10	1	elaborated	prisone	gene	10	7	4
30334	-inf	-inf	3	1	rug	fartifical	collections	3	10	11
30335	-inf	-inf	7	1	altaian	downell	suttennal	7	7	9
30336	-inf	-inf	8	1	corridor	drussia	secreates	8	7	9
30337	-inf	-inf	5	1	iruma	parterita	arming	5	9	6
30338	-inf	-inf	6	1	sayama	mersine	speaching	6	7	9
30339	-inf	-inf	7	1	shinoda	carachin	cheart	7	8	6
30340	-inf	-inf	10	1	sweatshirt	benoments	region	10	9	6
30341	74.07346706420479	-2402.686945049671	9	3	enthroned	handhore	contral	9	8	7
30342	-inf	-inf	5	1	dwell	prosects	carrison	5	8	8
30343	-inf	-inf	12	1	consecration	submain	cartician	12	7	9
30344	-inf	-inf	3	1	nps	fortent	surve	3	7	5
30345	46.13251619854324	-2444.9621031382203	6	2	eroded	conterturate	comberis	6	12	8
30346	-inf	-inf	4	1	anda	derecio	tunes	4	7	5
30347	-inf	-inf	4	1	saat	clapped	teeners	4	7	7
30348	-inf	-inf	8	1	maharaja	secrearly	record	8	9	6
30349	-inf	-inf	7	1	spontan	incesting	marteria	7	9	8
30350	-inf	-inf	9	1	quadruple	crological	horist	9	10	6
30351	-inf	-inf	10	1	conceptual	torted	connections	10	6	11
30352	81.02403170234503	-2396.90757937971	6	3	beetle	papola	supply	6	6	6
30353	-inf	-inf	6	1	mcnabb	provisions	chermers	6	10	8
30354	-inf	-inf	8	1	kootenay	ralbin	sarded	8	6	6
30355	-inf	-inf	4	1	fcdo	endicanton	andon	4	10	5
30356	-95.07947206814686	-2593.3210911625933	4	2	soco	pleans	stations	4	6	8
30357	94.55051397198596	-2407.9583461753778	8	2	oriental	pallaway	convesting	8	8	10
30358	-198.70097293590285	-2693.286794882325	4	2	kwan	sonverton	sartian	4	9	7
30359	-inf	-inf	6	1	hikers	chartage	boy	6	8	3
30360	-inf	-inf	7	1	dangers	sebura	constructs	7	6	10
30361	-inf	-inf	9	1	antiparos	crimors	senters	9	7	7
30362	-inf	-inf	5	1	paros	countalism	bollack	5	10	7
30363	-inf	-inf	9	1	lockerbie	distructions	dist	9	12	4
30364	-37.99796245397032	-2541.3643916286246	6	2	cusack	marcons	fancher	6	7	7
30365	-inf	-inf	5	1	lilly	artura	fund	5	6	4
30366	-inf	-inf	4	1	peet	nurtrally	elling	4	9	6
30367	-inf	-inf	9	1	silberman	barb	substants	9	4	9
30368	-inf	-inf	3	1	phi	alty	monte	3	4	5
30369	-inf	-inf	9	1	megawatts	portune	social	9	7	6
30370	43.63241678570145	-2457.459923833701	5	2	risen	gudlard	sections	5	7	8
30371	-inf	-inf	7	1	coppola	domaca	enterally	7	6	9
30372	-inf	-inf	11	1	reassurance	beneats	teorican	11	7	8
30373	-inf	-inf	10	1	retrospect	nanuala	sentaining	10	7	10
30374	-23.42044880148693	-2521.280238217478	8	2	kelantan	homeston	tarchellen	8	8	10
30375	-inf	-inf	18	1	muftikelantangovmy	reguining	males	18	9	5
30376	-inf	-inf	4	1	kumo	perimary	bargan	4	8	6
30377	-inf	-inf	7	1	mukatte	redamborg	reasoning	7	9	9
30378	-inf	-inf	6	1	yujiro	subfection	colomation	6	10	10
30379	-inf	-inf	6	1	havana	califie	son	6	7	3
30380	-inf	-inf	8	1	supplant	horroun	playwerd	8	7	8
30381	18.82209087919733	-2477.800621270038	3	2	kee	arvise	taders	3	6	6
30382	-inf	-inf	3	1	doh	maderals	torte	3	8	5
30383	-inf	-inf	5	1	otiss	lounder	cater	5	7	5
30384	-inf	-inf	5	1	abbys	portron	state	5	7	5
30385	75.56286433790085	-2377.967322978117	5	4	overs	rebeat	restructed	5	6	10
30386	-inf	-inf	6	1	javier	papped	anto	6	6	4
30387	-inf	-inf	5	1	tagle	birting	cherister	5	7	9
30388	-inf	-inf	8	1	highland	shold	artist	8	5	6
30389	-inf	-inf	4	1	acfa	portimert	companies	4	9	9
30390	-inf	-inf	4	1	aace	forries	surning	4	7	7
30391	-131.4405889545998	-2635.290021758728	8	2	longhair	mertime	seme	8	7	4
30392	-inf	-inf	4	1	tica	contexents	lane	4	10	4
30393	-inf	-inf	4	1	ncfa	monnewhold	states	4	10	6
30394	-inf	-inf	3	1	aca	assactive	consects	3	9	8
30395	-inf	-inf	3	1	cca	spectrorian	recurded	3	11	8
30396	-inf	-inf	3	1	cff	trancess	stands	3	8	6
30397	-inf	-inf	6	1	quotas	camedonal	bettern	6	9	7
30398	-inf	-inf	7	1	satguru	donsasion	tuna	7	9	4
30399	-81.42586572643296	-2580.111426917163	6	2	leakey	brosks	parkets	6	6	7
30400	-inf	-inf	7	1	kenyans	golden	confected	7	6	9
30401	-inf	-inf	6	1	kamoya	subfactors	complectical	6	10	12
30402	-inf	-inf	5	1	kimeu	swesten	ear	5	7	3
30403	-inf	-inf	6	1	webcam	marcana	tartin	6	7	6
30404	-inf	-inf	7	1	staehle	conflenced	timaria	7	10	7
30405	-inf	-inf	10	1	newscamera	tohers	constanced	10	6	10
30406	-inf	-inf	6	1	grampy	archise	governs	6	7	7
30407	-inf	-inf	5	1	rosie	everses	husters	5	7	7
30408	-inf	-inf	6	1	brakes	torrars	victors	6	7	7
30409	-161.29984806659718	-2656.4897533357957	6	2	compaq	characces	met	6	9	3
30410	-inf	-inf	3	1	lte	peroticians	arguments	3	11	9
30411	-inf	-inf	7	1	slugger	shapies	planking	7	7	8
30412	-inf	-inf	5	1	glove	sedited	stested	5	7	7
30413	18.159604077045344	-2478.938226313627	8	2	exporter	ressents	adments	8	8	7
30414	-5.506324505115924	-2506.84111589966	4	2	usac	relands	enganion	4	7	8
30415	-inf	-inf	7	1	moeller	sina	stele	7	4	5
30416	-inf	-inf	6	1	pyrker	destructive	professes	6	11	9
30417	-inf	-inf	6	1	bayard	hallowar	suppeared	6	8	9
30418	22.880653046599267	-2478.231032852602	4	2	nuns	assical	strain	4	7	6
30419	-inf	-inf	4	1	kamp	pachism	hol	4	7	3
30420	-inf	-inf	9	1	centurion	presise	completed	9	7	9
30421	-inf	-inf	5	1	larin	arenaria	arter	5	8	5
30422	-inf	-inf	7	1	rosters	posilicals	accidents	7	10	9
30423	-inf	-inf	7	1	cananea	telesa	hindus	7	6	6
30424	-inf	-inf	5	1	bosra	amemonical	come	5	10	4
30425	-inf	-inf	8	1	stopover	perofices	sunton	8	9	6
30426	-inf	-inf	11	1	blogcritics	faci	caren	11	4	5
30427	-inf	-inf	6	1	catchy	tabitation	studes	6	10	6
30428	-inf	-inf	8	1	aboutcom	bigi	nover	8	4	5
30429	-inf	-inf	6	1	wallop	aracus	contestical	6	6	11
30430	-inf	-inf	8	1	courtesy	pasesne	night	8	7	5
30431	-35.63880626316362	-2533.688541421618	6	2	kissed	semborian	mercher	6	9	7
30432	-92.12279586551688	-2571.8605493190457	7	3	utagawa	supprogress	caster	7	11	6
30433	-58.68525746450067	-2532.67439329282	6	3	sumida	goand	proves	6	5	6
30434	-inf	-inf	10	1	riverjpgat	consecuenge	solve	10	11	5
30435	-inf	-inf	9	1	sumidajpg	biting	raigh	9	6	5
30436	-inf	-inf	20	1	waterfalljpgpilgrims	cheminal	porters	20	8	7
30437	-inf	-inf	4	1	tags	fictors	desting	4	7	7
30438	-inf	-inf	6	1	morgon	chaster	send	6	7	4
30439	-inf	-inf	7	1	yasbeck	saper	professional	7	5	12
30440	-50.337170060616494	-2550.7512931077367	10	2	wilmington	fortustance	arrond	10	11	6
30441	-inf	-inf	9	1	ependymal	asseas	deferent	9	6	8
30442	-inf	-inf	7	1	secrete	conseasion	stists	7	10	6
30443	-inf	-inf	13	1	cerebrospinal	arganines	hary	13	9	4
30444	45.796508878038345	-2457.8546869839934	5	2	lukes	batte	heaven	5	5	6
30445	-inf	-inf	10	1	abbottabad	marlers	confuered	10	7	9
30446	-31.146542374399477	-2532.9660468552684	7	2	arthurs	deferented	reading	7	10	7
30447	-inf	-inf	8	1	barreled	champoro	brazal	8	8	6
30448	-inf	-inf	7	1	muskets	altino	promestral	7	6	10
30449	-inf	-inf	5	1	tsars	reasisn	drediting	5	7	9
30450	-inf	-inf	5	1	salat	pronects	carton	5	8	6
30451	-inf	-inf	6	1	rosary	carlant	enders	6	7	6
30452	-inf	-inf	11	1	encyclicals	thanes	reboy	11	6	5
30453	-inf	-inf	4	1	lute	solurationality	charters	4	15	8
30454	-inf	-inf	11	1	harpsichord	borte	contesting	11	5	10
30455	-inf	-inf	9	1	whistling	stupe	suppear	9	5	7
30456	-inf	-inf	9	1	crescendo	ternalist	teen	9	9	4
30457	7.183015701115807	-2487.749556165637	6	2	thrush	finairing	brognand	6	9	8
30458	-inf	-inf	11	1	nightingale	carrandon	share	11	9	5
30459	-inf	-inf	8	1	bullying	calline	success	8	7	7
30460	42.97381128801413	-2453.722742883785	11	2	inspections	sharkin	creases	11	7	7
30461	-inf	-inf	4	1	behe	hollect	cantered	4	7	8
30462	-inf	-inf	6	1	hadash	recondesting	hullist	6	12	7
30463	-inf	-inf	9	1	hareshima	clardenta	sterford	9	9	8
30464	-inf	-inf	12	1	hameshutefet	bargen	bronke	12	6	6
30465	-inf	-inf	6	1	qaimah	northeric	ternate	6	9	7
30466	-inf	-inf	11	1	mushtarakah	carrott	regaldhiri	11	7	10
30467	-inf	-inf	7	1	rodrigo	cheps	mediting	7	5	8
30468	-inf	-inf	11	1	skateboards	referding	casteria	11	9	8
30469	-inf	-inf	7	1	lazarus	desterces	toplance	7	9	8
30470	-inf	-inf	4	1	fiat	probloms	cardinators	4	8	11
30471	-inf	-inf	12	1	ghostwritten	factional	shift	12	9	5
30472	-159.0497866626082	-2664.529364321069	5	2	dufty	burriston	order	5	9	5
30473	-inf	-inf	5	1	maely	resurrence	perses	5	10	6
30474	-inf	-inf	5	1	rufio	contesions	componerations	5	10	14
30475	-inf	-inf	3	1	fez	songele	speared	3	7	7
30476	-inf	-inf	7	1	divider	storter	realing	7	7	7
30477	-inf	-inf	9	1	emoticons	distrail	returning	9	8	9
30478	-inf	-inf	8	1	emoticon	wans	severed	8	4	7
30479	94.07575380048736	-2384.1029321443098	8	3	ballroom	templant	confered	8	8	8
30480	-inf	-inf	5	1	badge	torda	fereured	5	5	8
30481	30.5693906118832	-2468.8614769872192	5	2	yorks	protol	apper	5	6	5
30482	-inf	-inf	5	1	ewaso	enice	resector	5	5	8
30483	-inf	-inf	5	1	ngiro	sterbarl	chester	5	8	7
30484	-inf	-inf	9	1	hoodstars	incless	story	9	7	5
30485	-inf	-inf	9	1	katarzyna	proutician	buris	9	10	5
30486	-inf	-inf	8	1	rogowiec	surrements	post	8	10	4
30487	-inf	-inf	8	1	sikorski	montesters	aragurations	8	10	12
30488	-21.90900060022785	-2519.6437854943374	6	2	lauren	neutle	consertment	6	6	11
30489	-inf	-inf	6	1	preach	cardive	sone	6	7	4
30490	36.76021019501672	-2436.69404911254	7	3	platoon	experimented	spective	7	12	8
30491	-inf	-inf	6	1	mimics	retained	reasided	6	8	8
30492	-inf	-inf	8	1	bolsters	restribe	paralism	8	8	8
30493	-192.21776083252325	-2692.1928388073466	7	2	ingalls	realler	piness	7	7	6
30494	-inf	-inf	3	1	cid	flam	explaced	3	4	8
30495	-inf	-inf	11	1	mountaineer	leaved	crough	11	6	6
30496	-inf	-inf	6	1	joyces	consuls	figurated	6	7	9
30497	-inf	-inf	9	1	finnegans	paralour	supposers	9	8	9
30498	-inf	-inf	10	1	catalogued	finous	subson	10	6	6
30499	-inf	-inf	4	1	slab	fredus	counted	4	6	7
30500	-inf	-inf	9	1	woolworth	streaded	suptained	9	8	9
30501	-inf	-inf	6	1	zomalt	sencor	excepted	6	6	8
30502	-13.232686370963808	-2516.5908993489875	7	2	dawkins	supportances	sermant	7	12	7
30503	-inf	-inf	10	1	ratisbonne	bislack	reading	10	7	7
