	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
31687	31687	6	1	eimear	carity	clands	6	6
31688	31688	5	1	wiped	hundred	starded	7	7
31689	31689	3	1	ogi	chorder	forthers	7	8
31690	31690	4	1	ogas	bandame	sories	7	6
31691	31691	10	1	combustion	cord	constitutions	4	13
31692	31692	9	4	abolition	publicity	cartist	9	7
31693	31693	7	1	whitlam	surrendon	stall	9	5
31694	31694	13	1	refrigeration	guble	berne	5	5
31695	31695	7	1	bosanka	broadte	wile	7	4
31696	31696	8	1	caduceus	candor	senters	6	7
31697	31697	6	1	curled	explanse	graaves	8	7
31698	31698	8	1	eternity	gimmers	fine	7	4
31699	31699	4	2	coro	alited	sugst	6	5
31700	31700	8	1	chittani	address	stere	7	5
31701	31701	11	1	ramachandra	drings	specialin	6	9
31702	31702	5	1	hegde	calculations	suppend	12	7
31703	31703	10	1	yakshagana	commoning	discount	9	8
31704	31704	5	3	padma	senion	arternally	6	10
31705	31705	8	1	morehead	reselection	stadine	11	7
31706	31706	7	1	minions	distry	freest	6	6
31707	31707	5	1	josse	bect	tenters	4	7
31708	31708	7	1	jacquet	pal	allino	3	6
31709	31709	4	1	droz	repallant	banne	9	5
31710	31710	8	1	automata	brating	land	7	4
31711	31711	10	1	watchmaker	gardina	finting	7	7
31712	31712	3	2	sax	stad	parternal	4	9
31713	31713	7	1	handler	scons	chordar	5	7
31714	31714	6	2	purity	carnare	carge	7	5
31715	31715	6	1	moylan	salex	reading	5	7
31716	31716	3	2	cal	nearn	enterration	5	11
31717	31717	7	1	rampton	extemple	defore	8	6
31718	31718	6	2	valera	sunfin	faction	6	7
31719	31719	10	1	plexiglass	abon	mertains	4	8
31720	31720	4	1	pods	beners	carlent	6	7
31721	31721	5	2	wiese	interraces	player	10	6
31722	31722	8	1	mcguigan	boverns	sowell	7	6
31723	31723	6	1	prunus	stestering	thristers	10	9
31724	31724	9	1	domestica	antholist	reside	9	6
31725	31725	4	2	dube	daysia	industralians	6	13
31726	31726	6	2	gilles	horrood	despeared	7	9
31727	31727	8	1	distress	albory	forter	6	6
31728	31728	7	1	mankato	waight	ethers	6	6
31729	31729	7	1	kerstin	discrudes	relased	9	7
31730	31730	7	1	koppler	alphic	conference	6	10
31731	31731	9	1	katharina	sorients	preters	8	7
31732	31732	8	1	strauchs	distants	grendor	8	7
31733	31733	7	1	seitner	experires	news	9	4
31734	31734	11	1	mackovicova	goodas	defended	6	8
31735	31735	6	1	mikmaq	maginisment	pears	11	5
31736	31736	7	2	khiladi	dortain	palaxio	7	7
31737	31737	6	1	quaipo	soleton	penning	7	7
31738	31738	5	1	belen	havlar	comminate	6	9
31739	31739	5	1	citos	derectors	descaped	9	8
31740	31740	13	1	serialization	benele	participation	6	13
31741	31741	10	1	starobilsk	macheda	derora	7	6
31742	31742	13	1	groundskeeper	peason	stafforms	6	9
31743	31743	6	2	revert	regided	carries	7	7
31744	31744	5	1	milos	albrane	signed	7	6
31745	31745	6	1	raonic	athen	clitic	5	6
31746	31746	8	2	knighted	chearly	telester	7	8
31747	31747	13	1	transylvanian	chessen	savan	7	5
31748	31748	8	1	smothers	carticipe	pott	9	4
31749	31749	7	1	vichada	inservations	sid	12	3
31750	31750	9	2	inclusion	ballabord	brong	9	5
31751	31751	6	1	picado	procolets	poster	9	6
31752	31752	9	1	grenville	monunt	recording	6	9
31753	31753	7	1	skyteam	cardered	cheld	8	5
31754	31754	8	1	anorexia	shillers	formate	8	7
31755	31755	10	1	unbearable	runing	readed	6	6
31756	31756	9	1	lightness	suncheston	trans	10	5
31757	31757	10	1	jpgmalayan	devey	consurection	5	12
31758	31758	5	2	tapir	ternange	ade	8	3
31759	31759	13	1	tapirbabyjpga	laugurases	beart	10	5
31760	31760	7	1	wiggins	shandar	starrito	7	8
31761	31761	7	1	scruffy	pietth	berne	6	5
31762	31762	11	1	overlooking	absort	disarded	6	8
31763	31763	7	1	marxism	lades	contesters	5	10
31764	31764	10	1	khoriphaba	marculary	reginist	9	8
31765	31765	15	1	sanfengproducer	tarches	created	7	7
31766	31766	6	3	talbot	atherity	sate	8	4
31767	31767	4	1	punt	innear	contering	6	9
31768	31768	11	1	shipwrecked	clars	monaries	5	8
31769	31769	7	2	asawari	everage	tracting	7	8
31770	31770	11	1	apologising	professessy	remonds	11	7
31771	31771	8	1	delights	spock	warners	5	7
31772	31772	5	1	soham	pandary	caronia	7	7
31773	31773	7	2	olympus	marcity	contrace	7	8
31774	31774	6	1	meyers	stedy	mase	5	4
31775	31775	7	1	tronche	suckens	raigle	7	6
31776	31776	3	1	cag	calders	heattern	7	8
31777	31777	5	1	navin	arachance	toods	9	5
31778	31778	9	1	ramgoolam	arlono	record	6	6
31779	31779	2	2	ps	readated	programming	8	11
31780	31780	3	1	ttp	condists	confederated	8	12
31781	31781	6	1	nekane	condertance	witcher	11	7
31782	31782	6	1	beitia	inverts	roodel	7	6
31783	31783	11	1	policewoman	cational	stritt	8	6
31784	31784	7	1	arralde	licken	carrist	6	7
31785	31785	7	2	provost	sadi	goods	4	5
31786	31786	5	1	shoto	mesters	casiles	7	7
31787	31787	5	1	quirk	bueld	grandam	5	7
31788	31788	9	1	jpgcannon	alinard	dearts	7	6
31789	31789	6	1	ahhatt	tottes	graduated	6	9
31790	31790	4	1	kiev	deact	dune	5	4
31791	31791	8	1	pompidou	sunned	resecutional	6	12
31792	31792	6	2	lloyds	rama	hertheris	4	9
31793	31793	8	2	pritzker	characterne	fine	11	4
31794	31794	9	1	paradoxes	ninconsended	real	12	4
31795	31795	6	1	karate	teene	mason	5	5
31796	31796	8	1	choppers	alitance	recovered	8	9
31797	31797	9	1	purgatory	inferent	seven	8	5
31798	31798	18	1	transubstantiation	playfactions	hard	12	4
31799	31799	9	1	lanerossi	lowered	panting	7	7
31800	31800	7	1	vicenza	consterbian	beaken	11	6
31801	31801	8	2	juventus	sheelle	conference	7	10
31802	31802	9	1	chihuahua	dar	sable	3	5
31803	31803	8	1	bupyeong	leasers	alian	7	5
31804	31804	7	1	incheon	reciples	mone	8	4
31805	31805	9	1	southland	phill	haraching	5	9
31806	31806	5	1	totem	steaten	contersed	7	9
31807	31807	8	2	souvenir	houstray	crease	8	6
31808	31808	7	1	papryka	meries	descent	6	7
31809	31809	9	1	capsiscum	missels	heards	7	6
31810	31810	6	1	pieprz	becials	funger	7	6
31811	31811	8	1	capsisum	tendism	ministance	7	10
31812	31812	4	1	ipad	androy	chenicinal	6	10
31813	31813	3	1	gmp	paraticial	secule	10	6
31814	31814	7	1	lunatic	weares	talling	6	7
31815	31815	8	1	epilepsy	playable	same	8	4
31816	31816	6	3	tetris	concentions	billian	11	7
31817	31817	2	1	ea	relassions	waster	10	6
31818	31818	9	1	leinsdorf	hurting	competition	7	11
31819	31819	5	1	seiji	transforments	discore	13	7
31820	31820	6	1	levine	desside	darring	7	7
31821	31821	8	2	landmass	cangone	weller	7	6
31822	31822	9	1	repainted	edmand	carlear	6	7
31823	31823	9	1	tecnolife	dougnal	composed	7	8
31824	31824	7	1	umarkot	marko	construction	5	12
31825	31825	7	1	estadio	charrothers	electrons	11	9
31826	31826	10	1	centenario	bondar	sale	6	4
31827	31827	7	2	beatrix	restrotions	disarded	11	8
31828	31828	7	1	potters	expendence	ferron	10	6
31829	31829	8	1	keighley	prodessional	dissolved	12	9
31830	31830	4	3	choi	interfore	conferences	9	11
31831	31831	9	2	akhenaten	wearder	toma	7	4
31832	31832	6	2	chasin	basen	corting	5	7
31833	31833	4	3	neon	solder	regerse	6	7
31834	31834	13	1	privatisation	irear	interprised	5	11
31835	31835	9	1	humanitas	subgened	rellight	8	8
31836	31836	7	1	hispano	cresis	dangera	6	7
31837	31837	6	1	equals	anticus	sweller	7	7
31838	31838	4	1	cleo	roto	reseasters	4	10
31839	31839	6	1	girons	suppleen	simular	8	7
31840	31840	10	1	concurrent	palaxe	dounder	6	7
31841	31841	9	1	retelling	campondan	reformation	9	11
31842	31842	6	1	mosbys	potor	minismer	5	8
31843	31843	6	1	radnor	parated	surper	7	6
31844	31844	7	1	cristin	proseSOSbrits	sectors	13	7
31845	31845	7	1	milioti	sona	stail	4	5
31846	31846	7	1	sinking	referented	discipe	10	7
31847	31847	4	2	luiz	neckever	destorates	8	10
31848	31848	7	1	moreira	neavels	news	7	4
31849	31849	7	1	marinho	terrols	legurations	7	11
31850	31850	8	2	giuliani	argimated	chers	9	5
31851	31851	4	1	nmpa	presesse	confects	8	8
31852	31852	7	1	nascars	angellas	supporting	8	10
31853	31853	11	1	phosphorous	contractively	senters	13	7
31854	31854	9	1	magnesium	brian	contention	5	10
31855	31855	7	4	sulfate	woods	reseyved	5	8
31856	31856	5	1	hyena	convest	argue	7	5
31857	31857	6	1	mandav	sichum	chers	6	5
31858	31858	7	1	bhojpur	entertain	forthing	9	8
31859	31859	9	1	panchmadi	lacian	resemble	6	8
31860	31860	8	1	byomkesh	subsorts	remanding	8	9
31861	31861	6	1	bakshy	chements	tends	8	5
31862	31862	10	2	oaklandnfc	shipter	parach	7	6
31863	31863	5	2	nolan	anconded	survent	8	7
31864	31864	8	2	activate	cholic	caracheast	6	10
31865	31865	7	1	rickard	tampor	line	6	4
31866	31866	8	1	carlsson	promique	confederator	8	12
31867	31867	7	1	mathias	assorce	sevent	7	6
31868	31868	8	1	stenseke	charena	medit	7	5
31869	31869	9	2	saxophone	indenses	converces	8	9
31870	31870	8	1	warnskog	anceine	repressent	7	10
31871	31871	7	2	bananas	mensase	broanche	7	8
31872	31872	9	1	guatemala	butt	shall	4	5
31873	31873	5	1	keres	contring	muractions	8	10
31874	31874	9	1	longboard	albaria	arman	7	5
31875	31875	10	1	skateboard	restricated	swords	11	6
31876	31876	10	1	profoundly	relesses	sent	8	4
31877	31877	3	2	asl	condinental	regended	11	8
31878	31878	4	1	fore	ortan	belland	5	7
31879	31879	12	1	computations	shippe	convertion	6	10
31880	31880	11	1	contraption	decenta	experient	7	9
31881	31881	8	1	backwood	deptites	fin	8	3
31882	31882	9	1	footnotes	corpies	contessed	7	9
31883	31883	5	1	jacky	strity	case	6	4
31884	31884	6	1	cheung	prodecute	negal	9	5
31885	31885	10	1	tchadensis	deservate	interceted	9	10
31886	31886	8	2	gorillas	strifton	alexand	8	7
31887	31887	10	1	repressive	toots	sing	5	4
31888	31888	6	1	keiner	sealt	supporting	5	10
31889	31889	6	1	gesagt	premendent	contertance	10	11
31890	31890	5	3	swamp	facular	dependents	7	10
31891	31891	5	1	goran	polina	statorical	6	10
31892	31892	6	1	maznov	profesting	caramed	10	7
31893	31893	6	1	griffo	mendona	attemman	7	8
31894	31894	6	1	bembos	prometre	reased	8	6
31895	31895	5	1	aetna	servely	geon	7	4
31896	31896	7	1	oradour	entrait	honder	7	6
31897	31897	6	1	fanais	concisions	govertber	10	9
31898	31898	8	1	kharvela	bais	teotennar	4	9
31899	31899	11	1	pushyamitra	pupolish	photo	8	5
31900	31900	5	1	sunga	accurt	insecuted	6	9
31901	31901	5	1	blunt	relase	salia	6	5
31902	31902	11	1	mezzogiorno	subsortian	holding	10	7
31903	31903	4	1	sati	pepe	invisional	4	10
31904	31904	8	2	husbands	thoris	concerved	6	9
31905	31905	4	1	pyre	caring	dissurection	6	12
31906	31906	8	1	rockaway	transportation	surgent	14	7
31907	31907	8	1	headbutt	entertared	dian	10	4
31908	31908	7	3	regrets	polishio	coon	8	4
31909	31909	11	1	billingtons	staffin	thower	7	6
31910	31910	8	1	footnote	manufall	sall	8	4
31911	31911	14	2	polysaccharide	distablication	subserable	14	10
31912	31912	7	1	armando	surverted	composions	9	10
31913	31913	9	1	francioli	flormer	naport	7	6
31914	31914	5	1	opium	sallow	conalts	6	7
31915	31915	8	1	baguette	thowers	read	7	4
31916	31916	7	2	crusade	drava	daron	5	5
31917	31917	8	3	pilgrims	sheid	sody	5	4
31918	31918	10	1	supplicate	companitation	compand	13	7
31919	31919	7	1	taglish	bunne	rail	5	4
31920	31920	6	1	englog	hosion	feater	6	6
31921	31921	11	1	intoxicated	scuecher	sicipations	8	11
31922	31922	22	2	fromlieutenantgovernor	presicinal	marken	10	6
31923	31923	5	1	canid	excompletes	streeds	11	7
31924	31924	5	2	canis	denoped	serve	7	5
31925	31925	8	1	simensis	eunoger	converting	7	10
31926	31926	6	1	simien	ample	concertable	5	11
31927	31927	8	1	bichitra	panger	thorker	6	7
31928	31928	3	1	eid	devented	argon	8	5
31929	31929	7	1	fixated	descraptions	genelate	12	8
31930	31930	4	1	olma	intersed	lugism	8	6
31931	31931	17	1	ostschweizerische	arteaning	trace	9	5
31932	31932	27	1	milchwirtschaftsausstellung	escoperant	hint	10	4
31933	31933	7	1	marabou	synthers	secords	8	7
31934	31934	6	1	unfold	freanches	content	9	7
31935	31935	5	1	babar	corris	steaker	6	7
31936	31936	9	1	sauropoda	relegis	legality	7	8
31937	31937	4	1	sano	carming	fordal	7	6
31938	31938	6	2	avanti	barded	concertoral	6	11
31939	31939	6	1	zaenen	criticing	marla	9	5
31940	31940	9	1	nibelungs	stransform	consections	10	11
31941	31941	14	1	rhinedaughters	finne	stond	5	5
31942	31942	10	1	olympiacos	sarve	sheeds	5	6
31943	31943	8	1	lippmann	corp	crase	4	5
31944	31944	5	2	summa	pregitation	aparts	11	6
31945	31945	3	1	cum	eagles	surved	6	6
31946	31946	5	1	laude	montories	batter	9	6
31947	31947	6	2	swifts	autorist	sutcher	8	7
31948	31948	11	1	galvanising	lorto	clara	5	5
31949	31949	11	1	overflowing	supportage	jeffer	10	6
31950	31950	6	1	dauber	fernances	contested	9	9
31951	31951	5	2	geary	mentification	politors	13	8
31952	31952	8	1	embodied	surventa	saving	8	6
31953	31953	10	1	toleration	tected	rounded	6	7
31954	31954	11	1	advancement	scared	indino	6	6
31955	31955	6	5	virtue	mercus	consister	6	9
31956	31956	7	3	rosario	laning	reter	6	5
31957	31957	8	3	belgrano	beloness	fartest	8	7
31958	31958	8	1	theatron	argion	signers	6	7
31959	31959	9	1	starcraft	intercentre	martheris	11	9
31960	31960	7	1	laotian	inclession	policic	10	7
31961	31961	9	1	compliant	tarines	partical	7	8
31962	31962	6	1	etawah	substerfic	remond	10	6
31963	31963	6	1	kanpur	wedited	interned	7	8
31964	31964	6	1	yamuna	hermanda	secree	8	6
31965	31965	8	1	hamirpur	supprinesses	alia	12	4
31966	31966	6	1	jhansi	disciples	lono	9	4
31967	31967	5	1	bhind	arronders	contests	9	8
31968	31968	5	1	pahuj	minitions	poller	9	6
31969	31969	10	1	vegetative	treatles	sente	8	5
31970	31970	5	1	robbi	casebural	insecutions	9	11
31971	31971	8	1	borrelly	deviours	savel	8	5
31972	31972	8	1	cullinan	merinaries	elections	10	9
31973	31973	3	1	gpa	swarder	toun	7	4
31974	31974	9	1	mergesort	fortore	santin	7	6
31975	31975	7	1	michaux	wases	send	5	4
31976	31976	8	1	perreaux	descraption	sounds	11	6
31977	31977	10	1	velocipede	trachers	carcely	8	7
31978	31978	14	1	calledhiawatha	grover	arrigental	6	10
31979	31979	16	1	wenceslauswenzel	creaters	converting	8	10
31980	31980	5	3	chula	devicions	aptormated	9	10
31981	31981	6	1	celles	sengered	rains	8	5
31982	31982	5	1	ource	detertine	cherr	9	5
31983	31983	11	1	sublimation	decilated	corne	9	5
31984	31984	8	1	amadiyas	technary	charlon	8	7
31985	31985	7	4	emirate	sharker	tiff	7	4
31986	31986	8	1	kurmanji	sope	dence	4	5
31987	31987	8	1	thunders	enestical	surver	9	6
31988	31988	9	1	speculate	mercaria	compreds	8	8
31989	31989	7	1	kiniski	steakers	secreal	8	7
31990	31990	8	1	flossing	aunter	steatent	6	8
31991	31991	6	2	humber	laurono	resected	7	8
31992	31992	9	1	publishes	extered	cordine	7	7
31993	31993	9	1	botanical	consisuated	excord	11	6
31994	31994	7	1	hextall	sulpean	harry	7	5
31995	31995	6	1	breach	arrest	marry	6	5
31996	31996	5	1	ditum	ordan	surranders	5	10
31997	31997	6	1	clonus	comperient	merce	10	5
31998	31998	6	1	zeidel	readiver	lone	8	4
31999	31999	6	1	barrie	stadions	arton	8	5
32000	32000	3	1	oha	metorion	side	8	4
32001	32001	4	1	qshl	substendance	termanda	12	8
32002	32002	5	1	brice	grappy	criticians	6	10
32003	32003	8	1	vanguard	parchitical	attends	11	7
32004	32004	11	1	cylindrical	condicitions	assents	12	7
32005	32005	7	1	corpora	portudes	replandable	8	11
32006	32006	9	1	cavernosa	notcals	contagons	7	9
32007	32007	10	1	laxmangarh	munistration	posses	12	6
32008	32008	6	1	chinon	coater	socy	6	4
32009	32009	6	2	otsego	sanite	bell	6	4
32010	32010	6	2	buddle	previents	resembling	9	10
32011	32011	7	2	seyfert	coasts	seared	6	6
32012	32012	6	1	baggio	comparising	destroye	11	8
32013	32013	8	1	gleipnir	prosecrice	fin	10	3
32014	32014	6	1	ivaldi	saber	temporates	5	10
32015	32015	6	1	fenrir	fung	selen	4	5
32016	32016	12	1	bismuthinite	bross	walls	5	5
32017	32017	8	1	oxidized	bornai	backs	6	5
32018	32018	8	1	improves	assolvements	deliver	12	7
32019	32019	8	1	debaters	savelon	short	7	5
32020	32020	7	1	hiccups	abcel	tances	5	6
32021	32021	11	1	mesonychids	farthere	supparations	8	12
32022	32022	8	1	dissacus	sentainan	emasics	9	7
32023	32023	10	1	upajjhayas	capters	brassis	7	7
32024	32024	2	1	fo	meduses	proverting	7	10
32025	32025	5	2	guang	associalist	convert	11	7
32026	32026	4	1	shan	andaro	carriolor	6	9
32027	32027	8	2	verdeans	conseculent	compare	11	7
32028	32028	8	1	lycidias	arthistral	campola	10	7
32029	32029	5	1	chans	approacost	supports	10	8
32030	32030	6	1	hagrid	gavers	fight	6	5
32031	32031	7	2	peabody	suntenned	criminal	9	8
32032	32032	10	1	wallenberg	merona	supporters	6	10
32033	32033	8	1	kapptsta	ressiu	scoped	6	6
32034	32034	7	1	biggins	reterly	recorded	7	8
32035	32035	6	2	granth	contentions	shees	11	5
32036	32036	8	1	promotes	sexuance	frances	8	7
32037	32037	3	1	rnc	incontered	record	10	6
32038	32038	8	1	beyblade	cowning	calenous	7	8
32039	32039	5	1	zevon	peorican	explosers	8	9
32040	32040	6	1	zevons	resperting	teakers	10	7
32041	32041	7	1	pelican	amate	demish	5	6
32042	32042	9	1	offerings	andic	herloor	5	7
32043	32043	12	1	transporting	technard	silled	8	6
32044	32044	7	2	sarlahi	sabable	concerts	7	8
32045	32045	6	1	plumer	addard	bunder	6	6
32046	32046	9	1	matadores	dankes	points	6	6
32047	32047	5	1	traje	sonto	soin	5	4
32048	32048	7	1	oldland	settlence	entertears	9	10
32049	32049	11	1	savonarolas	seon	metrons	4	7
32050	32050	8	1	signoria	tace	andles	4	6
32051	32051	13	5	carbohydrates	arborite	reserve	8	7
32052	32052	3	2	gym	sourdants	lays	9	4
32053	32053	9	2	baekeland	publishs	exalion	8	7
32054	32054	9	1	toneaaron	tranner	surving	7	7
32055	32055	11	2	correlation	apprositers	sing	11	4
32056	32056	7	1	weigels	decentary	possibles	9	9
32057	32057	3	1	vee	antemetal	readons	9	7
32058	32058	6	1	piotti	wilty	sudford	5	7
32059	32059	7	1	popstar	ancoroment	some	10	4
32060	32060	9	1	poptastic	derevice	holley	8	6
32061	32061	11	2	unbeknownst	protestary	allen	10	5
32062	32062	5	1	chock	teins	consecurary	5	11
32063	32063	5	1	onuts	pasition	serve	8	5
32064	32064	4	1	dcis	artenning	substact	9	8
32065	32065	3	1	dci	princh	protects	6	8
32066	32066	21	1	currentelectoralvotes	fincillation	namoric	12	7
32067	32067	11	1	tappikaitei	marteries	concredent	9	10
32068	32068	3	1	aza	pirorico	parks	8	5
32069	32069	16	1	minmayatatsuhama	soatt	prepared	5	8
32070	32070	10	1	sotogahama	survivorders	stories	12	7
32071	32071	5	1	machi	alay	disappeared	4	11
32072	32072	14	1	higashitsugaru	berra	enters	5	6
32073	32073	9	1	oflaherty	baracke	conventions	7	11
32074	32074	5	1	gaido	starals	connicted	7	9
32075	32075	6	2	gallon	dendron	cercurated	7	10
32076	32076	8	1	kerosene	regalist	anternary	8	9
32077	32077	8	1	enhanced	suppended	patters	9	7
32078	32078	5	1	ircii	traviller	paragula	9	8
32079	32079	3	1	tcl	floors	consisters	6	10
32080	32080	5	1	snafu	ethly	burning	5	7
32081	32081	3	3	pei	decendance	ferro	10	5
32082	32082	4	1	oppo	pict	respection	4	10
32083	32083	5	2	brome	administ	seeled	8	6
32084	32084	10	2	missisquoi	whestern	confesed	8	8
32085	32085	7	1	relieve	masqia	producers	6	9
32086	32086	11	1	evanescence	assessian	componer	9	8
32087	32087	8	1	gheorghe	reploodest	accusions	10	9
32088	32088	7	1	grigore	bealth	meterson	6	8
32089	32089	11	1	cantacuzino	accusivated	conters	11	7
32090	32090	6	1	childs	consectively	puspe	12	5
32091	32091	4	1	maja	laurenal	musano	8	6
32092	32092	7	1	druidic	gotten	hamer	6	5
32093	32093	10	1	practicers	dellor	denning	6	7
32094	32094	6	1	druids	shopers	generate	7	8
32095	32095	7	2	druidae	shires	centine	6	7
32096	32096	9	1	familiars	sontaching	concerded	10	9
32097	32097	9	1	practicer	perported	date	9	4
32098	32098	7	1	warlock	accesed	relations	7	9
32099	32099	12	1	sclerenchyma	creade	resport	6	7
32100	32100	4	1	bast	signated	capting	8	7
32101	32101	5	2	fibre	redia	scape	5	5
32102	32102	8	1	bighorns	productors	mechicist	10	9
32103	32103	8	1	lungworm	beeners	carticisated	7	12
32104	32104	5	1	iwork	brace	song	5	4
32105	32105	8	1	macworld	freng	armania	5	7
32106	32106	7	1	keynote	sunite	carriis	6	7
32107	32107	4	2	lure	shappears	missions	9	8
32108	32108	6	1	dannys	dariers	beaning	7	7
32109	32109	7	1	digress	bruga	hears	5	5
32110	32110	8	1	afadjato	succeded	predy	8	5
32111	32111	10	1	whatsoever	tecker	argue	6	5
32112	32112	5	3	lucha	succorder	abbed	9	5
32113	32113	11	1	thaumastura	receptory	creater	9	7
32114	32114	6	1	terada	sharlan	sector	7	6
32115	32115	8	1	colonels	bern	special	4	7
32116	32116	3	2	vfl	domon	discorsing	5	10
32117	32117	6	1	bochum	hollons	mercontine	7	10
32118	32118	9	1	matchlock	passons	conferences	7	11
32119	32119	6	1	fehaid	chome	retertor	5	8
32120	32120	7	1	deehani	ascounts	convertions	8	11
32121	32121	9	1	pngnumber	lenging	collective	7	10
32122	32122	13	1	thespakusatsu	rothing	restarled	7	9
32123	32123	5	1	gunma	morane	carrol	6	6
32124	32124	13	1	consolidation	companio	rotter	8	6
32125	32125	8	1	baptiste	socialians	dong	10	4
32126	32126	6	1	bagaza	cancestral	bull	10	4
32127	32127	7	1	attends	cardana	presents	7	8
32128	32128	7	2	nazanin	deathers	assistance	8	10
32129	32129	6	1	afshin	brackland	coldected	9	9
32130	32130	6	1	fatehi	alitary	counts	7	6
32131	32131	8	2	ceilings	profecers	centing	9	7
32132	32132	5	2	crack	danka	rock	5	4
32133	32133	9	1	xylophone	surrives	predance	8	8
32134	32134	7	1	sensory	tricks	eth	6	3
32135	32135	2	1	cg	pararounce	mains	10	5
32136	32136	10	1	immobilien	derables	sath	8	4
