	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
36730	36730	11	1	coagulation	statored	substinguit	8	11
36731	36731	5	1	rodez	dunie	hold	5	4
36732	36732	8	1	mustasim	domenced	constrocution	8	13
36733	36733	6	1	hulagu	condibential	druf	12	4
36734	36734	9	1	macquarie	anau	restart	4	7
36735	36735	7	1	adverbs	shima	completic	5	9
36736	36736	9	1	irritated	experations	sout	11	4
36737	36737	9	1	unplanned	connession	alochame	10	8
36738	36738	10	1	anticipate	comeraga	suldivers	8	9
36739	36739	10	1	inspecting	theral	consiming	6	9
36740	36740	9	1	genitalia	strangform	sensions	10	8
36741	36741	8	2	buchanan	sonitoral	speeing	9	7
36742	36742	5	1	spiro	neber	depect	5	6
36743	36743	8	1	ostashek	senicolo	camberting	8	10
36744	36744	7	1	wannabe	bengering	beador	9	6
36745	36745	3	1	aru	horston	confect	7	7
36746	36746	5	1	akise	filh	programs	4	8
36747	36747	6	2	hinata	marilina	chernest	8	8
36748	36748	4	1	hino	revent	menter	6	6
36749	36749	8	1	karyuudo	destring	transforts	8	10
36750	36750	10	1	tsukishima	bealt	chossing	5	8
36751	36751	8	1	nonosaka	restlensian	chick	11	5
36752	36752	4	1	ouji	andernal	anamous	8	7
36753	36753	6	2	kosaka	minstrate	monther	9	7
36754	36754	6	1	mahila	madium	alvian	6	6
36755	36755	5	1	udyog	compla	miding	6	6
36756	36756	5	1	sangh	folm	arter	4	5
36757	36757	4	1	apex	conterfactors	conterfort	13	10
36758	36758	7	1	eridani	sexes	phetick	5	7
36759	36759	7	1	bullock	garle	pans	5	4
36760	36760	10	1	bournville	policibo	pinks	8	5
36761	36761	10	1	farmsteads	canis	safan	5	5
36762	36762	9	1	highlight	boother	bork	7	4
36763	36763	10	1	bournbrook	trenst	provinces	6	9
36764	36764	6	1	fabian	sabi	defended	4	8
36765	36765	4	1	runt	diselection	spring	11	6
36766	36766	7	1	foolish	conternenced	experiments	12	11
36767	36767	5	1	manta	feaching	deannise	8	8
36768	36768	5	1	rihla	approval	treating	8	8
36769	36769	5	1	girlz	cliberty	interporter	8	11
36770	36770	5	1	gilli	textination	descendant	11	10
36771	36771	7	1	arnheim	commonsent	medicine	10	8
36772	36772	6	1	altava	drafte	present	6	7
36773	36773	6	1	janice	wingers	internalt	7	9
36774	36774	8	1	quatlane	ferrate	heaver	7	6
36775	36775	5	1	vicky	metrograph	cander	10	6
36776	36776	7	1	vanshas	appeanet	precipion	8	9
36777	36777	6	1	donors	gington	belean	7	6
36778	36778	8	3	oliphant	progrt	bease	6	5
36779	36779	5	1	munno	polated	paraliza	7	8
36780	36780	6	1	alexej	branched	cartor	8	6
36781	36781	9	1	jawlensky	filiana	pence	7	5
36782	36782	7	1	wassily	caraborate	porter	10	6
36783	36783	14	1	volcanological	stricked	discovered	8	10
36784	36784	9	1	fumaroles	desciptions	decending	11	9
36785	36785	8	1	magmatic	dombinal	form	8	4
36786	36786	6	1	faunas	dauge	hinds	5	5
36787	36787	14	1	supercontinent	seyton	sall	6	4
36788	36788	7	1	shubhra	conscruction	recorded	12	8
36789	36789	7	1	informs	bordward	surrenty	8	8
36790	36790	8	1	abhijeet	organitist	perm	10	4
36791	36791	6	1	aajoba	somey	consecutations	5	14
36792	36792	9	1	partridge	menian	wessing	6	7
36793	36793	8	1	nishapur	constructical	content	13	7
36794	36794	9	1	beuvrages	piether	posting	7	7
36795	36795	7	1	zemmour	commonital	sective	10	7
36796	36796	4	1	zaer	caiting	resculation	7	11
36797	36797	3	1	acf	narry	domen	5	5
36798	36798	10	2	fiorentina	carent	healten	6	7
36799	36799	12	1	associazione	manageral	percentry	9	9
36800	36800	15	1	fiorentinaoften	scrambor	alisting	8	8
36801	36801	8	1	kirakira	coached	stermanic	7	9
36802	36802	7	1	crisply	pur	repressed	3	9
36803	36803	14	1	internationale	analtis	mana	7	4
36804	36804	5	1	pfalz	marret	mothers	6	7
36805	36805	7	2	simmern	witter	permor	6	6
36806	36806	5	3	ayden	diverside	forms	9	5
36807	36807	7	1	grifton	princip	michelam	7	8
36808	36808	9	1	farmville	appront	experects	7	9
36809	36809	8	1	diseased	maintanin	support	9	7
36810	36810	8	1	henrique	tribot	penets	6	6
36811	36811	6	1	suites	phonosophe	worder	10	6
36812	36812	10	1	barbezieux	separet	commoned	7	8
36813	36813	7	1	hilaire	contables	fight	9	5
36814	36814	9	1	coleridge	coleckan	experican	8	9
36815	36815	4	1	nery	colories	anthropologist	8	14
36816	36816	10	1	buttresses	auston	bender	6	6
36817	36817	8	1	aschbach	carriford	concerner	9	9
36818	36818	7	1	gollrad	engens	complete	6	8
36819	36819	6	1	greith	subterconsent	monton	13	6
36820	36820	9	1	wegscheid	comoleted	seat	9	4
36821	36821	13	1	weichselboden	brain	marrion	5	7
36822	36822	9	4	ordinance	monoma	polinted	6	8
36823	36823	7	1	abrines	secread	bellow	7	6
36824	36824	7	1	centron	marence	bread	7	5
36825	36825	6	1	boleyn	instrution	porting	10	7
36826	36826	10	1	groundalso	setternal	protress	9	8
36827	36827	5	1	upton	collarage	stander	9	7
36828	36828	7	2	karajan	primitions	interpune	10	9
36829	36829	6	1	thrill	senimers	eventh	8	6
36830	36830	9	1	antequera	ponds	maria	5	5
36831	36831	11	1	chalguamayu	erago	alperature	5	10
36832	36832	6	1	tutuni	phas	construction	4	12
36833	36833	6	1	texans	proverter	short	9	5
36834	36834	6	1	crofts	seymon	parador	6	7
36835	36835	8	1	crofters	precestion	contructions	10	12
36836	36836	4	1	fema	guerters	toe	8	3
36837	36837	10	1	phosphoric	engard	liver	6	5
36838	36838	6	2	sonoma	fereman	beated	7	6
36839	36839	9	1	closeness	leaved	partico	6	7
36840	36840	6	2	byrnes	ransbrang	parters	9	7
36841	36841	10	1	leverhulme	cherrose	composed	8	8
36842	36842	10	1	avalanches	althous	discussion	7	10
36843	36843	6	3	clever	conserviatoo	sent	12	4
36844	36844	7	1	canillo	pecipan	mass	7	4
36845	36845	6	1	rapped	carature	monther	8	7
36846	36846	6	1	cymbal	hawary	classion	6	8
36847	36847	9	1	bandstage	confentry	sulters	9	7
36848	36848	8	1	whipping	berab	set	5	3
36849	36849	8	1	dumpster	debect	excent	6	6
36850	36850	8	1	daocheng	allabourar	simple	10	6
36851	36851	6	1	yading	inlected	communce	8	8
36852	36852	6	1	hanzha	similars	buse	8	4
36853	36853	9	1	robberies	candandrace	grame	11	5
36854	36854	7	1	assigns	anterpting	bering	10	6
36855	36855	10	1	stretching	melima	nic	6	3
36856	36856	6	1	jargon	wisters	cemples	7	7
36857	36857	8	1	truckers	peasion	finisher	7	8
36858	36858	6	1	gamete	resonation	sequencist	10	10
36859	36859	4	1	lych	mixa	tracked	4	7
36860	36860	11	1	emergencies	contrission	migh	11	4
36861	36861	10	1	streetlite	cemeror	commension	7	10
36862	36862	11	1	documenting	teama	afernations	5	11
36863	36863	8	1	elmhurst	contronsit	parase	10	6
36864	36864	7	1	masonic	estial	disector	6	8
36865	36865	9	1	grannings	lingues	maraget	7	7
36866	36866	6	1	harley	exerus	senses	6	6
36867	36867	6	1	hossam	alchers	surest	7	6
36868	36868	7	1	guevara	chareman	diver	8	5
36869	36869	5	1	cubas	thro	propertist	4	10
36870	36870	8	1	hellenes	lader	collection	5	10
36871	36871	7	1	cockers	antinution	leving	10	6
36872	36872	7	1	slocumb	pullar	sumprise	6	8
36873	36873	6	1	shaikh	subergine	dates	9	5
36874	36874	6	1	nasser	cellen	ledfare	6	7
36875	36875	6	1	thaska	happ	shops	4	5
36876	36876	5	1	wakda	contronmence	ergan	12	5
36877	36877	5	1	porgi	corronators	mere	11	4
36878	36878	5	1	navri	standrande	concenting	10	10
36879	36879	6	1	navrai	sallers	clouse	7	6
36880	36880	6	1	kombdi	polunt	leventh	6	7
36881	36881	5	1	mulga	fush	charro	4	6
36882	36882	5	1	mulgi	belizonds	records	9	7
36883	36883	7	1	aspersa	reversities	possible	11	8
36884	36884	5	1	cornu	thread	lears	6	5
36885	36885	8	1	aspersum	welger	summonic	6	8
36886	36886	9	1	chesalles	descreenders	react	12	5
36887	36887	6	1	moudon	exologic	promote	8	7
36888	36888	8	2	tusculum	turkett	form	7	4
36889	36889	5	1	bryer	contronstron	genession	12	9
36890	36890	5	1	goelz	simen	estensian	5	9
36891	36891	10	1	landmasses	castlers	performation	8	12
36892	36892	5	1	nadia	bassion	sentine	7	7
36893	36893	7	1	placebo	pertecture	formance	10	8
36894	36894	5	1	okuni	permed	channe	6	6
36895	36895	8	1	kostroma	disculsions	supported	11	9
36896	36896	5	1	peski	changele	paintern	8	8
36897	36897	10	1	peterburga	surval	considental	6	11
36898	36898	9	1	navigator	recograp	extration	8	9
36899	36899	8	1	snezhnii	marchest	shoots	8	6
36900	36900	3	2	lev	reterst	remert	7	6
36901	36901	10	1	hyperborea	millor	cruce	6	5
36902	36902	11	1	kunstcamera	mellion	bergaria	7	8
36903	36903	5	1	lilit	serfacts	soulds	8	6
36904	36904	6	1	lilith	componance	treams	10	6
36905	36905	2	1	bg	freeshing	wellere	9	7
36906	36906	8	1	akvarium	montaries	monton	9	6
36907	36907	7	1	soledad	indiscording	marel	12	5
36908	36908	5	1	mexia	sechendary	internounder	10	12
36909	36909	10	1	systematic	poese	cacing	5	6
36910	36910	9	1	reconquer	nike	remide	4	6
36911	36911	8	1	sounders	ganas	porting	5	7
36912	36912	6	1	pankaj	proposing	inderion	9	8
36913	36913	7	1	escucho	hending	completing	7	10
36914	36914	5	1	voces	consinents	tour	10	4
36915	36915	6	1	condom	chonory	monts	7	5
36916	36916	8	1	yaropolk	sengraming	farest	10	6
36917	36917	7	1	ponyboy	plasine	constant	7	8
36918	36918	4	1	socs	bouse	norms	5	5
36919	36919	9	1	lightfoot	carabing	treat	8	5
36920	36920	3	1	evo	scarding	legard	8	6
36921	36921	12	1	sympathizing	ania	flawer	4	6
36922	36922	8	1	abducted	descused	poter	8	5
36923	36923	7	1	carlina	antilles	sets	8	4
36924	36924	5	1	tumen	garrent	instect	7	7
36925	36925	6	1	rowell	elondor	parine	7	6
36926	36926	10	1	illiterate	dest	concernation	4	12
36927	36927	4	1	hops	opporters	beaner	9	6
36928	36928	8	1	residing	torand	propertation	6	12
36929	36929	7	1	rowdies	gransported	solution	11	8
36930	36930	4	1	rebu	holison	mining	7	6
36931	36931	7	1	pierced	concens	consistron	7	10
36932	36932	9	1	outsource	procoms	contreased	7	10
36933	36933	4	1	jueh	hruss	peace	5	5
36934	36934	4	2	yuan	beilled	contribution	7	12
36935	36935	8	1	textiles	bronses	bellow	7	6
36936	36936	9	2	revolving	beristers	combrical	9	9
36937	36937	5	1	baths	infending	perprogress	9	11
36938	36938	7	1	karlovy	brester	predication	7	11
36939	36939	9	1	jagadguru	controndender	parron	13	6
36940	36940	15	1	rambhadracharya	solonast	meat	8	4
36941	36941	10	1	simulating	gross	wenger	5	6
36942	36942	5	1	meson	suckor	antitute	6	8
36943	36943	8	1	chatrang	regel	bellar	5	6
36944	36944	8	1	shatranj	mannice	pentra	7	6
36945	36945	4	1	bhai	pramina	genge	7	5
36946	36946	8	1	simhadri	microop	included	7	8
36947	36947	4	1	omid	plantine	action	8	6
36948	36948	8	1	ebrahimi	whith	compecets	5	9
36949	36949	4	1	belo	compenied	care	9	4
36950	36950	9	1	horizonte	rolines	contrect	7	8
36951	36951	7	1	hasluck	weding	supported	6	9
36952	36952	7	1	mireval	diet	hork	4	4
36953	36953	9	1	lauragais	throug	significations	6	14
36954	36954	9	1	johnstown	monomeromes	comminicate	11	11
36955	36955	8	1	lakeview	frider	rescuence	6	9
36956	36956	8	1	lonetree	angerd	sport	6	5
36957	36957	7	1	lucerne	subterros	bellood	9	7
36958	36958	8	2	mckinnon	senera	subberganist	6	12
36959	36959	7	2	mammoth	outer	chosing	5	7
36960	36960	6	2	oakley	merciana	suffers	8	7
36961	36961	4	1	orin	descrop	meditian	7	8
36962	36962	5	2	osage	greader	profered	7	8
36963	36963	7	1	parkman	boyeri	indured	6	7
36964	36964	6	1	rafter	mien	cruds	4	5
36965	36965	7	1	ralston	shelfs	amer	6	4
36966	36966	10	1	ranchettes	theer	los	5	3
36967	36967	6	1	joheun	prophy	marro	6	5
36968	36968	5	1	saram	charlin	pression	7	8
36969	36969	10	1	cinderella	abble	crossing	5	8
36970	36970	4	1	tong	controndicled	contert	13	7
36971	36971	9	1	virargues	premors	despect	7	7
36972	36972	5	1	ccpmu	constructly	constructure	11	12
36973	36973	5	1	fuels	contronomence	hame	13	4
36974	36974	6	1	rankin	complaye	concestrated	8	12
36975	36975	8	1	chilling	sealsh	eller	6	5
36976	36976	6	1	yumjao	promonice	adder	9	5
36977	36977	6	1	yimjao	thruns	winder	6	6
36978	36978	6	2	snotty	planetaun	stemen	9	6
36979	36979	8	1	torments	sumberritian	demonded	12	8
36980	36980	5	1	beady	promisson	corronation	9	11
36981	36981	11	1	tripadvisor	reacord	shorter	7	7
36982	36982	4	1	yelp	precented	supporter	9	9
36983	36983	9	1	giovannis	maranuc	shares	7	6
36984	36984	11	1	ventilators	invertienct	hend	11	4
36985	36985	9	1	vibrating	parator	hung	7	4
36986	36986	8	1	etonians	refecture	mater	9	5
36987	36987	10	1	chambeyron	screelley	plant	9	5
36988	36988	14	1	superintendent	altaber	procension	7	10
36989	36989	5	1	lisle	rision	rain	6	4
36990	36990	8	1	charters	alought	billing	7	7
36991	36991	8	1	ceolwulf	brogath	poperate	7	8
36992	36992	6	1	ashton	scorts	sell	6	4
36993	36993	13	1	shallenberger	regiple	shope	7	5
36994	36994	5	2	afars	experion	callina	8	7
36995	36995	6	1	lamine	martures	consecrd	8	8
36996	36996	7	1	gassama	reduced	selficiation	7	12
36997	36997	8	1	titsingh	beologists	consoline	10	9
36998	36998	3	2	voc	faroner	domenomi	7	8
36999	36999	8	1	chinsura	rican	server	5	6
37000	37000	7	1	minardi	sammetrical	homes	11	5
37001	37001	9	1	columbias	sticked	sement	7	6
37002	37002	5	1	malvo	dentited	marcher	8	7
37003	37003	7	2	bemidji	andistrict	harrell	10	7
37004	37004	7	1	nygaard	benewinds	brien	9	5
37005	37005	20	1	leucocephalusjpgbald	suggests	carron	8	6
37006	37006	6	1	muskox	interrict	pucked	9	6
37007	37007	12	1	zoojpgmuskox	claintany	wreases	9	7
37008	37008	8	1	mulhouse	patingues	brong	9	5
37009	37009	4	1	rhin	banch	leas	5	4
37010	37010	9	1	shellfish	assed	candinamor	5	10
37011	37011	4	1	zest	pun	portables	3	9
37012	37012	14	1	disappearences	nighton	budder	7	6
37013	37013	10	1	plainfield	gonest	pooling	6	7
37014	37014	9	1	wisconson	barabo	earmy	6	5
37015	37015	8	1	harbours	specialies	medicanton	10	10
37016	37016	8	1	prasanna	honomated	formers	9	7
37017	37017	5	1	gettu	secula	tores	6	5
37018	37018	4	1	jiri	englass	promine	7	7
37019	37019	5	1	bicek	alonda	choiled	6	7
37020	37020	6	1	lomond	thoren	diger	6	5
37021	37021	5	1	brags	billes	searth	6	6
37022	37022	7	1	prowess	gathers	complication	7	12
37023	37023	10	1	gettyguide	regenders	show	9	4
37024	37024	6	1	galois	progrom	tandani	7	7
37025	37025	8	1	shuffled	measition	consingers	9	10
37026	37026	8	1	shuffles	pricing	thank	7	5
37027	37027	6	1	kepler	ollegent	seast	8	5
37028	37028	7	1	dausset	comoles	recovered	7	9
37029	37029	7	1	stratum	enry	hond	4	4
37030	37030	10	1	violinists	senald	burding	6	7
37031	37031	8	1	larkhall	dru	lead	3	4
37032	37032	5	1	alloa	bengland	strug	8	5
37033	37033	7	1	airdrie	genording	recode	9	6
37034	37034	7	1	uttarer	nance	torowing	5	8
37035	37035	4	1	khep	seckent	bind	7	4
37036	37036	5	1	beebe	sigher	land	6	4
37037	37037	10	2	tremendous	paranter	roos	8	4
37038	37038	6	1	fugees	strongelle	singing	10	7
37039	37039	6	1	acorns	terrs	penemers	5	8
37040	37040	5	1	ripen	entrage	grender	7	7
37041	37041	8	1	gruffudd	descrodeniats	ship	13	4
37042	37042	9	1	wooderson	consenuation	stand	12	5
37043	37043	9	1	marchiano	statument	fellow	9	6
37044	37044	7	1	kinects	decic	relais	5	6
37045	37045	17	1	australopithecine	scotter	crimes	7	6
37046	37046	5	1	taung	confectors	collope	10	7
37047	37047	5	1	broda	dolla	sanda	5	5
37048	37048	9	1	larapinta	subtranking	doment	11	6
37049	37049	10	1	apprentice	soble	meteral	5	7
37050	37050	10	1	storyboard	attreacture	pressing	11	8
37051	37051	11	1	revisionist	caser	pening	5	6
37052	37052	4	2	muji	designic	election	8	8
37053	37053	7	1	halcyon	singrander	cleeding	10	8
37054	37054	10	1	wonderland	contink	burn	7	4
37055	37055	7	1	obersee	substributions	nalving	14	7
37056	37056	8	1	untersee	solvest	secord	7	6
37057	37057	8	1	magician	absension	cellet	9	6
37058	37058	10	1	sevastopol	subpertise	supperation	10	11
37059	37059	5	1	kerch	sceated	almunists	7	9
37060	37060	10	1	bolsheviks	sainted	seculation	7	10
37061	37061	6	1	meunet	promonest	reader	9	6
37062	37062	5	1	vatan	beroon	chose	6	5
37063	37063	10	1	detectable	andistration	broel	12	5
37064	37064	2	1	nb	politation	concerts	10	8
37065	37065	6	1	candle	carecl	winches	6	7
37066	37066	3	1	psv	stenders	complete	8	8
37067	37067	9	1	eindhoven	pholosonor	adment	10	6
37068	37068	7	1	beckton	occimal	reverstive	7	10
37069	37069	6	1	leonis	explimation	opposed	11	7
37070	37070	4	1	dwaq	dislayes	ardent	8	6
37071	37071	6	1	silvia	fith	remorder	4	8
37072	37072	8	1	signoria	alphania	hendanda	8	8
37073	37073	10	1	seamstress	portermatic	litter	11	6
37074	37074	3	1	mog	editre	commitical	6	10
37075	37075	9	1	inception	esteriments	presinct	11	8
37076	37076	13	1	modifications	estaris	chare	7	5
37077	37077	7	1	anaemia	lubary	anternangent	6	12
37078	37078	11	1	shimekazari	metroly	supposed	7	8
37079	37079	7	1	toilets	orabine	compent	7	7
37080	37080	10	1	millimetre	relice	lange	6	5
37081	37081	9	1	wavebands	goads	poperation	5	10
37082	37082	9	1	womanizer	berganic	secles	8	6
37083	37083	11	1	mahabharata	supermania	legated	10	7
37084	37084	6	1	ravana	gesting	seal	7	4
37085	37085	8	1	ramayana	hemore	sperses	6	7
37086	37086	5	1	hagen	alic	tons	4	4
37087	37087	10	2	dissolving	lindary	appronomoural	7	13
37088	37088	8	1	invoking	libertia	dondow	8	6
37089	37089	5	1	pieux	anterry	signate	7	7
37090	37090	7	2	sweeper	monsexuality	pressing	12	8
37091	37091	7	1	caldias	capino	truck	6	5
37092	37092	3	1	orb	carionan	sucker	8	6
37093	37093	5	1	danna	albaria	chemon	7	6
37094	37094	7	1	reunite	colmpines	ensition	9	8
37095	37095	7	1	barnell	interconductions	beleing	16	7
37096	37096	16	1	cartographically	repossition	mon	11	3
37097	37097	7	1	atlases	manking	artian	7	6
37098	37098	9	1	pawlaczyk	anterrando	acture	10	6
37099	37099	11	1	hundsdorfer	maritury	mike	8	4
37100	37100	8	1	mattered	dolld	plaints	5	7
37101	37101	11	1	confinement	intersance	political	10	9
37102	37102	12	1	nomenclature	permest	storms	7	6
37103	37103	9	1	neologism	fortunding	contenders	10	10
37104	37104	9	1	tarragona	catherina	buting	9	6
37105	37105	8	1	oliveira	operators	consent	9	7
37106	37106	6	2	pupate	goverstone	protest	10	7
37107	37107	10	1	bungakukai	consentine	brance	10	6
37108	37108	9	1	akutagawa	nerry	signalist	5	9
37109	37109	8	1	acronyms	alternation	perise	11	6
37110	37110	2	1	qd	alleted	reviewed	7	8
37111	37111	4	1	quad	popilities	president	10	9
37112	37112	2	1	ls	regrance	leage	8	5
37113	37113	5	1	servo	denogns	composers	7	9
37114	37114	4	1	hifd	proma	portos	5	6
37115	37115	7	1	kappler	monstrated	hollorian	10	9
37116	37116	6	1	lucock	biden	hollywood	5	9
37117	37117	11	1	cannabinoid	railed	contents	6	8
37118	37118	6	1	smokes	servord	dever	7	5
37119	37119	8	1	euphoria	seanomes	bether	8	6
37120	37120	6	1	crafty	meditation	lest	10	4
37121	37121	7	1	moorish	discondenting	hupsing	13	7
37122	37122	13	1	semipalatinsk	potestian	scont	9	5
37123	37123	12	1	hymenopteran	dentict	antrear	7	7
37124	37124	11	1	parasitoids	algariana	news	9	4
37125	37125	6	1	notion	concelent	cath	9	4
37126	37126	5	2	bundy	signerst	componition	8	11
37127	37127	10	1	antisocial	extrible	semicolop	8	9
37128	37128	7	1	atabapo	copen	conternated	5	11
37129	37129	12	1	declarations	absolk	construction	6	12
37130	37130	5	1	oadby	intrease	terrasling	8	10
37131	37131	7	1	wigston	plasts	beloced	6	7
37132	37132	8	1	camerons	treasion	presser	8	7
37133	37133	13	2	accommodation	ardor	perrais	5	7
37134	37134	10	1	unreliable	andra	white	5	5
37135	37135	5	1	cheat	principals	perry	10	5
37136	37136	6	1	ronson	complamed	seasing	9	7
37137	37137	8	1	polished	fility	propert	6	7
37138	37138	9	1	mountings	marver	frither	6	7
37139	37139	8	1	aspiring	dessession	comene	10	6
37140	37140	6	1	gotham	meer	present	4	7
37141	37141	7	1	cayenne	stituents	created	9	7
37142	37142	13	1	rollercoaster	tator	surrend	5	7
37143	37143	7	1	kikanai	alifer	construction	6	12
37144	37144	5	1	keppe	desceat	collections	7	11
37145	37145	5	1	mosul	scread	shop	6	4
37146	37146	8	1	chaldean	bayers	collegic	6	8
37147	37147	9	2	suspicion	legisland	pendring	9	8
37148	37148	7	1	khiladi	summather	ray	9	3
37149	37149	8	1	amounted	terminist	decide	9	6
37150	37150	3	1	msv	gesters	commons	7	7
37151	37151	5	1	ricci	brognes	discluder	7	9
37152	37152	7	1	tribeca	proversiolity	belet	13	5
37153	37153	8	2	butchers	recognifican	executure	12	9
37154	37154	3	1	sag	cranted	seal	7	4
37155	37155	7	1	castwon	telegroup	cheast	9	6
37156	37156	4	1	bfca	plarent	supposed	7	8
37157	37157	8	1	linkedin	suburabitian	arm	12	3
37158	37158	4	1	chat	probect	herminican	7	10
37159	37159	7	1	avebury	alh	contronting	3	11
37160	37160	10	2	vermandois	freet	time	5	4
37161	37161	6	1	celsus	biths	blay	5	4
37162	37162	8	1	anatolia	borkey	sick	6	4
37163	37163	3	2	jul	extratection	blogad	12	6
37164	37164	7	1	ghettos	bascan	processions	6	11
37165	37165	8	1	zrconium	anarties	song	8	4
37166	37166	7	1	cunning	stemment	menters	8	7
37167	37167	10	1	lokomotive	corriet	strict	7	6
37168	37168	7	1	philbys	handrophed	storing	10	7
37169	37169	10	1	cryptonyms	herfer	hord	6	4
37170	37170	10	1	cairncross	interron	complet	8	7
37171	37171	9	1	cryptonym	mondena	tround	7	6
37172	37172	7	1	overlap	sholles	secial	7	6
37173	37173	6	1	toyama	homost	hange	6	5
37174	37174	4	1	arai	alextian	not	8	3
