	idx	natural_length	frequencies	natural	fcfs	caplan	fcfs_length	caplan_length
36242	36242	3	1	qtv	samishap	assisted	8	8
36243	36243	15	1	televisionlater	tomichan	cala	8	4
36244	36244	11	1	reformatted	gorley	sean	6	4
36245	36245	3	1	gtv	airpanism	cartor	9	6
36246	36246	5	1	tulse	tributing	productions	9	11
36247	36247	12	1	prophylactic	explare	contision	7	9
36248	36248	8	1	jadakiss	shene	lied	5	4
36249	36249	7	1	measles	cab	sanna	3	5
36250	36250	5	1	efnet	singlades	diving	9	6
36251	36251	9	1	apologize	hartop	trait	6	5
36252	36252	7	1	jacobss	servite	tean	7	4
36253	36253	10	1	kaskaskias	declining	mather	9	6
36254	36254	8	1	cahokias	predece	brow	7	4
36255	36255	8	1	tamaroas	sechan	particle	6	8
36256	36256	7	1	peorias	narral	constration	6	11
36257	36257	11	1	metchigamis	distend	starent	7	7
36258	36258	5	1	ekely	emiliation	home	10	4
36259	36259	8	1	plancher	collemated	stander	10	7
36260	36260	8	1	veracruz	posted	preservation	6	12
36261	36261	24	1	lieutenantgovernoracting	resignates	part	10	4
36262	36262	10	1	asgovernor	noet	genes	4	5
36263	36263	9	1	storeroom	promecest	congine	9	7
36264	36264	4	1	iput	comissies	flier	9	5
36265	36265	9	1	marsillon	musters	inditations	7	11
36266	36266	10	1	procurator	chike	statements	5	10
36267	36267	10	1	interfered	dissorved	sent	9	4
36268	36268	10	2	forgetting	alerson	parts	7	5
36269	36269	10	1	abbottabad	esset	glast	5	5
36270	36270	5	1	goden	trime	sanda	5	5
36271	36271	10	1	yatsuhashi	sient	fair	5	4
36272	36272	7	1	seikodo	alture	larters	6	7
36273	36273	10	1	hakushindo	porest	grows	6	5
36274	36274	11	1	honkenishio	armagee	chararick	7	9
36275	36275	11	1	aboveground	exterms	mana	7	4
36276	36276	2	2	wb	belebrican	polatice	10	8
36277	36277	10	1	replacedby	sucreary	spots	8	5
36278	36278	5	1	boren	stemphine	infarmer	9	8
36279	36279	7	1	audubon	beneight	stare	8	5
36280	36280	7	2	hayashi	built	trach	5	5
36281	36281	8	1	anatolia	herd	extraditions	4	12
36282	36282	4	1	elam	cardina	settlence	7	9
36283	36283	9	1	endocrine	missionartical	arrience	14	8
36284	36284	8	1	vacuoles	manazo	decondramp	6	10
36285	36285	8	1	precinct	alestrical	compositions	10	12
36286	36286	5	1	montu	retickets	anomes	9	6
36287	36287	6	1	grafos	concard	parastical	7	10
36288	36288	11	1	subtracting	compenied	contracted	9	10
36289	36289	8	2	captures	seall	comic	5	5
36290	36290	7	1	phaedra	inclarer	ales	8	4
36291	36291	6	1	freida	larten	performers	6	10
36292	36292	7	1	psychic	saloving	select	8	6
36293	36293	6	1	temper	presister	stain	9	5
36294	36294	7	1	liuzhou	analasta	aboret	8	6
36295	36295	8	1	highbury	dialandor	bet	9	3
36296	36296	13	2	phenylalanine	disanda	wealt	7	5
36297	36297	16	1	diketopiperazine	immarian	role	8	4
36298	36298	7	1	acetone	conterioun	adria	10	5
36299	36299	10	1	evaporated	septern	wind	7	4
36300	36300	8	1	inflated	expense	calloo	7	6
36301	36301	4	1	zeke	alough	findershopes	6	12
36302	36302	4	4	mbit	resecurt	bern	8	4
36303	36303	8	1	claybury	gistrated	stair	9	5
36304	36304	8	1	admirals	scounting	aried	9	5
36305	36305	8	1	grinfeld	genie	face	5	4
36306	36306	8	2	playable	arconcerts	procements	10	10
36307	36307	5	1	turku	prosecused	dispared	10	8
36308	36308	7	1	rascals	interenest	inforties	10	9
36309	36309	7	1	cthulhu	paradital	marching	9	8
36310	36310	5	1	hylas	grid	combine	4	7
36311	36311	6	1	cobras	colorish	composed	8	8
36312	36312	6	1	mendel	perecorment	trait	11	5
36313	36313	7	1	rolston	splotes	chos	7	4
36314	36314	6	1	trents	compressions	mearen	12	6
36315	36315	9	1	enzuigiri	boys	ands	4	4
36316	36316	5	1	enzui	marani	proversing	6	10
36317	36317	7	2	medulla	provene	fance	7	5
36318	36318	9	1	oblongata	inditated	pirotic	9	7
36319	36319	9	1	winterton	interternation	contration	14	10
36320	36320	6	1	clasts	sentingth	lear	9	4
36321	36321	9	1	quartzite	bechill	georges	7	7
36322	36322	8	1	mudstone	contersture	stromatics	11	10
36323	36323	7	1	dragged	provicition	boose	11	5
36324	36324	10	1	oculomotor	grandmant	artial	9	6
36325	36325	2	1	cn	blacks	destrated	6	9
36326	36326	7	1	eyelids	copport	fort	7	4
36327	36327	5	1	salim	richan	present	6	7
36328	36328	9	1	escalator	torganizent	fater	11	5
36329	36329	3	2	mtr	prasses	consecution	7	11
36330	36330	13	1	announcements	splecason	fereight	9	8
36331	36331	3	1	osb	prickets	participation	8	13
36332	36332	10	1	absolutely	predacts	actions	8	7
36333	36333	7	1	salvius	ballains	distructed	8	10
36334	36334	4	1	otho	mashia	forece	6	6
36335	36335	7	2	unhappy	carios	shipport	6	8
36336	36336	5	1	polje	rulion	producer	6	8
36337	36337	4	1	lala	chustica	coros	8	5
36338	36338	6	1	juliet	masements	realing	9	7
36339	36339	6	1	perlis	permarned	performance	9	11
36340	36340	16	1	muftiperlisgovmy	commonrates	giller	11	6
36341	36341	5	1	ayoma	tornonies	seriam	9	6
36342	36342	11	1	colquechaca	ternon	present	6	7
36343	36343	6	1	surumi	colorates	mose	9	4
36344	36344	9	1	downlands	complocated	deport	11	6
36345	36345	11	1	parachuting	manama	anglo	6	5
36346	36346	9	1	pradelles	arrective	lassing	9	7
36347	36347	8	1	muzaffar	midley	incertration	6	12
36348	36348	10	1	bhacharmlc	towest	asserio	6	7
36349	36349	3	1	mpa	mandling	emosed	8	6
36350	36350	8	1	centrale	carble	enger	6	5
36351	36351	7	1	witgift	anecos	consument	6	9
36352	36352	8	2	knitting	multure	shawor	7	6
36353	36353	7	1	crochet	attromact	trades	9	6
36354	36354	4	1	lada	arrected	succeds	8	7
36355	36355	7	1	minilik	crassis	contribute	7	10
36356	36356	10	1	waterfront	complession	walen	11	5
36357	36357	6	1	tabari	cauation	plain	8	5
36358	36358	5	1	omayr	secormed	serrina	8	7
36359	36359	4	1	banu	dishippines	sentained	11	9
36360	36360	4	1	alim	bornal	settence	6	8
36361	36361	11	1	morrisville	externite	somida	9	6
36362	36362	7	1	telstar	pickes	charter	6	7
36363	36363	7	1	cordell	animoration	harm	11	4
36364	36364	8	1	unminted	aberist	commerial	7	9
36365	36365	7	1	orohena	lao	pip	3	3
36366	36366	6	1	keynes	marrity	send	7	4
36367	36367	7	1	signers	bigles	res	6	3
36368	36368	6	1	hiroki	pregicles	sands	9	5
36369	36369	11	1	sclerophyll	laiver	delling	6	7
36370	36370	6	1	cerium	depised	marthes	7	7
36371	36371	5	1	alloy	exhipted	slamp	8	5
36372	36372	6	2	fitted	purpum	interessous	6	11
36373	36373	9	1	lynchburg	abalica	althen	7	6
36374	36374	7	1	humvees	agrement	secult	8	6
36375	36375	10	1	apparition	belon	secoming	5	8
36376	36376	9	1	megatones	carrowale	resecult	9	8
36377	36377	10	1	weinsteins	militaries	anticial	10	8
36378	36378	11	1	chroniclers	moodent	rose	7	4
36379	36379	4	1	nino	semerman	mighter	8	7
36380	36380	10	1	burjanadze	sophani	berlet	7	6
36381	36381	6	1	ecevit	introlled	forting	9	7
36382	36382	10	1	patriotism	florg	marting	5	7
36383	36383	7	1	weygand	contreature	earth	11	5
36384	36384	8	1	gruennel	transwater	serve	10	5
36385	36385	6	1	eisner	roit	cominitated	4	11
36386	36386	6	1	jhilik	subriter	richane	8	7
36387	36387	4	1	pari	toak	rises	4	5
36388	36388	3	1	maa	comparited	depended	10	8
36389	36389	5	1	pakhi	imposed	mona	7	4
36390	36390	7	2	bojhena	brosse	species	6	7
36391	36391	9	2	kiranmala	cathine	part	7	4
36392	36392	5	1	ishti	proman	sentant	6	7
36393	36393	5	1	kutum	geneas	companics	6	9
36394	36394	10	1	victoriano	coons	anaborish	5	9
36395	36395	6	1	huerta	invisious	interalmed	9	10
36396	36396	6	1	madero	phymosis	street	8	6
36397	36397	8	1	finisher	brassai	deleventic	7	10
36398	36398	9	1	gutwrench	hern	proverton	4	9
36399	36399	9	1	powerbomb	denetalia	contens	9	7
36400	36400	7	1	pickrel	choet	elican	5	6
36401	36401	7	1	ellison	hounch	chip	6	4
36402	36402	7	1	spokane	stralist	belt	8	4
36403	36403	8	2	sontaran	albander	tring	8	5
36404	36404	7	2	ciphers	millea	reads	6	5
36405	36405	9	1	symmetric	systaller	rainding	9	8
36406	36406	7	1	swankys	survivorgal	expective	11	9
36407	36407	7	1	sprites	hearns	ameraia	6	7
36408	36408	10	1	denouncing	bartt	settle	5	6
36409	36409	6	1	laquan	componical	martine	10	7
36410	36410	4	1	bmbf	henled	triation	6	8
36411	36411	7	1	denying	concerne	sealar	8	6
36412	36412	10	1	interphase	generational	cole	12	4
36413	36413	6	1	nevins	remonation	interected	10	10
36414	36414	9	1	polyester	astrated	conforts	8	8
36415	36415	9	1	eudocimus	constality	percult	10	7
36416	36416	5	1	ruber	daris	lawming	5	7
36417	36417	9	1	unwritten	plied	commusiation	5	12
36418	36418	6	2	barker	anaccorder	tority	10	6
36419	36419	8	1	johnsson	discontinent	angeric	12	7
36420	36420	8	1	prospect	strimp	storm	6	5
36421	36421	5	1	leddy	susterty	evelonators	8	11
36422	36422	11	1	mesoamerica	chelape	subred	7	6
36423	36423	9	2	affection	stiple	comport	6	7
36424	36424	15	1	universitybrett	tribital	tark	8	4
36425	36425	6	1	dvorak	fifteenth	remained	9	8
36426	36426	15	1	universitymysti	sithes	hiller	6	6
36427	36427	7	1	kofford	proposition	explained	11	9
36428	36428	15	1	universityjayce	mantain	prevences	7	9
36429	36429	14	1	angelesmarques	oberator	comment	8	7
36430	36430	18	1	universitybrittany	infland	extensed	7	8
36431	36431	10	1	saddleback	churnoward	benglan	10	7
36432	36432	6	2	larynx	offed	stores	5	6
36433	36433	5	1	cords	recise	guys	6	4
36434	36434	5	1	newry	lara	andres	4	6
36435	36435	6	1	mourne	sendle	don	6	3
36436	36436	5	1	manic	simel	marvina	5	7
36437	36437	9	1	lockerbie	brothe	competice	6	9
36438	36438	12	1	blaiserobert	cell	lives	4	5
36439	36439	4	1	kwun	dou	ender	3	5
36440	36440	4	1	tong	dregen	hame	6	4
36441	36441	4	1	sham	tribers	presentations	7	13
36442	36442	4	2	wong	perfeces	dossibe	8	7
36443	36443	3	1	yau	inscovered	lair	10	4
36444	36444	4	1	tsim	resupe	accentious	6	10
36445	36445	4	1	mong	respeciation	sene	12	4
36446	36446	7	1	prenton	antion	berostical	6	10
36447	36447	9	1	abdulaziz	septarify	ession	9	6
36448	36448	5	2	expel	palisa	secult	6	6
36449	36449	6	1	kameny	comparations	roina	12	5
36450	36450	6	1	masuda	aratisal	constructure	8	12
36451	36451	8	1	basaltic	stregrant	server	9	6
36452	36452	6	1	cavern	acousse	puttran	7	7
36453	36453	5	1	tyger	prosols	sexhn	7	5
36454	36454	5	1	quasi	resurgents	maritys	10	7
36455	36455	7	1	teather	warment	depertinated	7	12
36456	36456	7	1	mansour	actionalism	fering	11	6
36457	36457	5	1	hefni	procedured	prices	10	6
36458	36458	10	1	frightened	attorough	provide	9	7
36459	36459	5	1	darla	seanest	pother	7	6
36460	36460	10	1	rickettsia	mentime	alamou	7	6
36461	36461	9	1	renewable	stethlet	continet	8	8
36462	36462	5	1	joffe	cham	exterce	4	7
36463	36463	6	1	morgue	sild	partion	4	7
36464	36464	8	1	coronial	comportarism	interedit	12	9
36465	36465	9	1	southbank	collecters	seamed	10	6
36466	36466	7	1	nominal	gastant	senter	7	6
36467	36467	6	1	roping	chustal	conclured	7	9
36468	36468	8	1	abducted	atitition	parasistic	9	10
36469	36469	11	1	screwdriver	memorates	mating	9	6
36470	36470	7	1	parisan	sordess	internated	7	10
36471	36471	5	1	blois	commuster	minestor	9	8
36472	36472	8	1	grenoble	defeneant	start	9	5
36473	36473	7	1	peerage	salempons	airton	9	6
36474	36474	5	1	seiji	comproted	speding	9	7
36475	36475	4	1	koga	satele	belessessia	6	11
36476	36476	12	1	connotations	cradiction	marker	10	6
36477	36477	11	1	denotations	deleighth	charts	9	6
36478	36478	10	1	suppliants	belengophs	contrader	10	9
36479	36479	8	1	oresteia	cantial	serious	7	7
36480	36480	9	1	agamemnon	hericar	passies	7	7
36481	36481	8	1	libation	dissilled	berifial	9	8
36482	36482	7	1	bearers	weeley	sports	6	6
36483	36483	9	1	eumenides	richers	contression	7	11
36484	36484	6	1	minajs	sepland	tries	7	5
36485	36485	9	1	pinkprint	mainline	provide	8	7
36486	36486	8	1	anniston	occossionalle	root	13	4
36487	36487	9	1	muromachi	extromical	holder	10	6
36488	36488	9	1	seasoning	worlogy	commanded	7	9
36489	36489	9	1	abortions	interneation	comportine	12	10
36490	36490	9	1	lauenburg	austramona	tais	10	4
36491	36491	7	2	balkans	scoes	cancies	5	7
36492	36492	10	1	polyphemus	trust	basis	5	5
36493	36493	5	1	warms	cartifications	fer	14	3
36494	36494	6	1	gerome	cristing	articles	8	8
36495	36495	10	1	separatist	selectric	trucks	9	6
36496	36496	6	2	leiden	fighting	partien	8	7
36497	36497	5	1	cooke	foneral	candros	7	7
36498	36498	6	1	robalo	minstation	tells	10	5
36499	36499	5	1	lumet	sattor	charlean	6	8
36500	36500	9	1	mackinnon	barein	fried	6	5
36501	36501	6	1	guyots	commore	decediated	7	10
36502	36502	11	1	adventuring	emplaint	masson	8	6
36503	36503	11	1	adventurous	treatenly	ama	9	3
36504	36504	7	1	hijinks	saire	shop	5	4
36505	36505	5	1	setup	secuines	counter	8	7
36506	36506	5	1	elsie	december	patrick	8	7
36507	36507	10	1	ethrington	savan	charifal	5	8
36508	36508	9	1	bertrille	hargania	exect	8	5
36509	36509	7	1	watches	coachis	spething	7	8
36510	36510	11	1	commodities	apadic	per	6	3
36511	36511	13	1	shariatmadari	restreact	recerd	9	6
36512	36512	8	1	dimethyl	achivisory	sen	10	3
36513	36513	9	1	sulfoxide	trachilled	bartile	10	7
36514	36514	12	1	continuation	anthermounces	railous	13	7
36515	36515	12	1	charlesworth	indestire	sarrows	9	7
36516	36516	4	1	lure	commonen	commineder	8	10
36517	36517	4	1	gnus	betern	walson	6	6
36518	36518	5	1	calve	apparated	marrina	9	7
36519	36519	4	2	muse	tanistand	colort	9	6
36520	36520	8	1	ascended	battic	rependent	6	9
36521	36521	6	1	gullar	proprise	artive	8	6
36522	36522	4	1	kiki	sonophara	crassical	9	9
36523	36523	3	1	wto	susecute	colastical	8	10
36524	36524	5	1	shook	idol	barbilions	4	10
36525	36525	10	1	rubinstein	markeleten	shiet	10	5
36526	36526	5	1	nimzo	concernal	competic	9	8
36527	36527	4	1	bind	argens	birness	6	7
36528	36528	8	1	primeval	spins	gradual	5	7
36529	36529	11	1	carpathians	barner	meteron	6	7
36530	36530	14	1	exponentiation	pase	thorie	4	6
36531	36531	8	2	discrete	harr	perkers	4	7
36532	36532	8	1	umizoomi	carasoath	contain	9	7
36533	36533	8	1	outlines	procede	atherles	7	8
36534	36534	5	1	magee	suburtanis	indecitions	10	11
36535	36535	10	1	conjugated	airan	event	5	5
36536	36536	5	1	diene	narration	bengan	9	6
36537	36537	6	1	alkene	brittene	stander	8	7
36538	36538	11	1	cyclohexene	espan	anthouse	5	8
36539	36539	8	1	seabirds	noth	sande	4	5
36540	36540	10	1	waterbirds	albania	hey	7	3
36541	36541	8	1	swimmers	restories	exection	9	8
36542	36542	8	2	russells	achorivions	arried	11	6
36543	36543	6	1	selsey	aumory	theres	6	6
36544	36544	2	1	su	endissiptions	asserite	13	8
36545	36545	5	1	kemal	charier	prosecutionally	7	15
36546	36546	6	2	stasis	intercosted	paraser	11	7
36547	36547	3	1	stu	aremoniat	carly	9	5
36548	36548	5	1	swipe	sciens	continue	6	8
36549	36549	5	1	genie	fauther	provide	7	7
36550	36550	5	1	frick	aporate	performs	7	8
36551	36551	9	1	mangalore	speciels	sport	8	5
36552	36552	4	2	rama	solama	marims	6	6
36553	36553	7	1	bartier	senalier	sean	8	4
36554	36554	8	1	dubinsky	seruate	finisher	7	8
36555	36555	5	5	pulls	paternal	chase	8	5
36556	36556	12	1	disconnected	explorism	arching	9	7
36557	36557	7	1	donohue	farrection	restivental	10	11
36558	36558	6	1	nimitz	chorro	vii	6	3
36559	36559	17	1	microspectroscopy	marizonal	survivive	9	9
36560	36560	8	1	conifers	appotent	stame	8	5
36561	36561	15	1	sciadopityaceae	percers	fech	7	4
36562	36562	6	1	prefer	portination	hitas	11	5
36563	36563	11	1	millimetres	malayama	reserve	8	7
36564	36564	4	1	mmhg	philel	emary	6	5
36565	36565	7	1	neilsen	franco	stelenand	6	9
36566	36566	3	1	gak	mannessia	sharve	9	6
36567	36567	6	1	sigang	heroig	recommine	6	9
36568	36568	7	1	bhumika	accore	higher	6	6
36569	36569	6	1	chawla	decly	marines	5	7
36570	36570	5	2	anand	poletes	depinent	7	8
36571	36571	6	1	yinsen	contraller	sender	10	6
36572	36572	10	3	cheesecake	madritary	prese	9	5
36573	36573	5	1	koobi	carnic	harp	6	4
36574	36574	4	1	fora	memba	selection	5	9
36575	36575	6	2	decays	haim	commong	4	7
36576	36576	7	1	tannins	manching	incord	8	6
36577	36577	5	1	leach	anizo	mestal	5	6
36578	36578	6	1	darkly	memasses	record	8	6
36579	36579	6	1	urbino	sorman	force	6	5
36580	36580	5	1	rearm	strite	emission	6	8
36581	36581	6	1	finite	andrest	developed	7	9
36582	36582	6	1	kanohi	largents	expections	8	10
36583	36583	13	3	impressionist	diales	steal	6	5
36584	36584	9	1	snakeskin	respition	divert	9	6
36585	36585	12	1	harpsichords	commick	harvers	7	7
36586	36586	8	1	critique	describit	meases	9	6
36587	36587	9	1	deception	symmona	weilthered	7	10
36588	36588	12	1	khamflongnai	comprocession	semical	13	7
36589	36589	5	1	bubli	experiious	comporated	10	10
36590	36590	8	1	aldermen	trickel	fercy	7	5
36591	36591	10	1	maximilian	parastan	streas	8	6
36592	36592	7	1	calumet	wearned	integration	7	11
36593	36593	8	1	obstacle	saleman	sureviet	7	8
36594	36594	12	1	reichsmarine	amboration	beast	10	5
36595	36595	5	1	briey	comportications	sextrain	15	8
36596	36596	6	1	vosges	protester	cole	9	4
36597	36597	13	1	congratulated	auturabiates	worly	12	5
36598	36598	5	1	chloe	councler	freather	8	8
36599	36599	6	1	nikkis	shoping	marving	7	7
36600	36600	4	1	bffs	carrounder	steam	10	5
36601	36601	4	1	szpd	carot	ferger	5	6
36602	36602	9	1	kazuyoshi	prestrations	sease	12	5
36603	36603	9	1	hurriedly	presistence	alectoon	11	8
36604	36604	6	1	firmly	dissour	early	7	5
36605	36605	6	1	daehan	inscribent	mater	10	5
36606	36606	8	1	haehyeop	marganicate	alam	11	4
36607	36607	8	1	tsushima	meministration	barrier	14	7
36608	36608	4	1	nasi	fessility	elified	9	7
36609	36609	6	1	goreng	laith	sent	5	4
36610	36610	7	1	surtees	grach	algoregary	5	10
36611	36611	11	1	musikverein	ductions	alamazam	8	8
36612	36612	7	1	blagnac	accederate	press	10	5
36613	36613	9	1	punishing	staction	sandre	8	6
36614	36614	7	1	walsall	gued	dacision	4	8
36615	36615	7	1	meurthe	semend	communic	6	8
36616	36616	5	1	bussy	contrests	shake	9	5
36617	36617	10	1	chardonney	shootes	procession	7	10
36618	36618	7	1	eigeman	rivilla	banic	7	5
36619	36619	5	1	bihor	restricket	stations	10	8
36620	36620	7	1	shawnae	semore	crission	6	8
36621	36621	6	1	jebbia	manimas	scents	7	6
36622	36622	5	1	miele	calon	salalon	5	7
36623	36623	10	1	appliances	barristral	extension	10	9
36624	36624	8	1	kitchens	ackited	condivided	7	10
36625	36625	4	1	maur	perian	exprede	6	7
36626	36626	6	1	devote	settleme	proserved	8	9
36627	36627	5	1	sekku	receing	stemper	7	7
36628	36628	10	1	williamina	copera	palas	6	5
36629	36629	7	1	fleming	stridge	manima	7	6
36630	36630	7	1	coryell	serrive	baces	7	5
36631	36631	5	1	erath	seeer	serve	5	5
36632	36632	8	1	acapulco	preserction	recerving	11	9
36633	36633	10	1	wenzeslaus	dessits	bermania	7	8
36634	36634	12	1	knobelsdorff	ambors	successions	6	11
36635	36635	5	1	veedu	milions	electron	7	8
36636	36636	8	1	sundaram	chit	tarting	4	7
36637	36637	10	1	katzenbach	protones	ching	8	5
36638	36638	5	1	enact	sendran	situally	7	8
36639	36639	7	2	jarrold	ertiple	niele	7	5
36640	36640	7	1	evident	shelf	lays	5	4
36641	36641	13	1	accommodation	anthoric	communicate	8	11
36642	36642	6	1	cubans	salier	prier	6	5
36643	36643	9	1	cosentini	descredes	marion	9	6
36644	36644	10	1	mesophilia	storail	calles	7	6
36645	36645	5	1	ruger	studental	rover	9	5
36646	36646	6	1	strang	sepant	marian	6	6
36647	36647	5	1	ignaz	shawip	present	6	7
36648	36648	8	1	kirchner	classe	proverson	6	9
36649	36649	11	1	burgtheater	indas	detensions	5	10
36650	36650	6	1	schano	marticler	passain	9	7
36651	36651	9	1	paupiyala	carriset	france	8	6
36652	36652	8	1	tjarutja	departer	aired	8	5
36653	36653	5	1	nguni	archese	challecks	7	9
36654	36654	4	1	khoi	stretement	belle	10	5
36655	36655	7	1	cardiff	fortumphing	termall	11	7
36656	36656	6	1	eubank	pinc	surdicator	4	10
36657	36657	12	1	rapetosaurus	alemer	contributed	6	11
36658	36658	10	1	titanosaur	particines	fieted	10	6
36659	36659	7	1	steward	caralacy	alchamp	8	7
36660	36660	5	1	valet	caritai	interectty	7	10
36661	36661	6	1	maxton	dorn	indicates	4	9
36662	36662	8	1	lauwedir	aread	mansigm	5	7
36663	36663	6	1	lauder	sadaport	steaming	8	8
36664	36664	4	1	tunc	essona	graphy	6	6
36665	36665	11	1	justiciario	chitchene	secures	9	7
36666	36666	8	1	laudonie	tount	merices	5	7
36667	36667	9	1	justiciar	australa	shepper	8	7
36668	36668	5	1	mowed	descled	provence	7	8
36669	36669	6	1	satans	pinde	artines	5	7
36670	36670	6	1	paulie	arlian	boundant	6	8
36671	36671	9	1	gualtieri	anjurth	monts	7	5
36672	36672	5	1	claus	conserumental	sonce	13	5
36673	36673	9	1	sweatshop	historial	spin	9	4
36674	36674	6	1	beatin	finestrial	maramin	10	7
36675	36675	8	1	poachers	inteructions	intercest	12	9
36676	36676	16	1	counterclockwise	begart	andranger	6	9
36677	36677	3	1	nes	harryworks	revered	10	7
36678	36678	11	1	controllers	alent	luis	5	4
36679	36679	7	1	zvornik	semergary	medesime	9	8
36680	36680	10	1	diagnosing	corlothers	revelt	10	6
36681	36681	9	1	campidano	malengle	electrome	8	9
36682	36682	7	1	nonzero	deportive	seep	9	4
36683	36683	8	1	nuclides	aneda	budding	5	7
36684	36684	6	1	pareja	interecture	fines	11	5
36685	36685	8	1	hedgehog	colonist	compets	8	7
36686	36686	6	1	bobbie	archiea	abolitari	7	9
36687	36687	10	1	nightmarly	intenses	gorna	8	5
36688	36688	7	1	custers	madrows	selence	7	7
36689	36689	7	1	norwood	restire	intereration	7	12
